occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1444673	SRP	B. D. Ryan	Idaho	Twin Falls	942.13	outside_boundary_exact	SRP-L-0008551	34.05,-118.6	California, Los Angeles County	East side of U.S. Hwy. 30, 6.8 km South of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=1444673
3352575	SRP	Roger Rosentreter	Idaho	Boise	456.56	outside_boundary_exact	NA	48.333333,-116.85	Idaho, Bonner County	Near Priest River Experimental Forest Headquarters.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352575
1130015	SRP	Roger Rosentreter	Idaho	Cassia	425.16	outside_boundary_exact	SRP-L-0000937	39.400002,-109.300003	Utah, Grand County	City of Rocks National Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130015
1209485	SRP	K. Dillman	Idaho	Cassia	425.16	outside_boundary_exact	SRP-L-0007086	39.400002,-109.300003	Utah, Grand County	City of Rocks National Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209485
1124989	SRP	Roger Rosentreter	Idaho	Blaine	423.42	outside_boundary_exact	SRP-L-0000246	45.91,-109.139999	Montana, Stillwater County	Just north of the junction of the north and south fors of Muldoon Creek, north of Carey.	https://lichenportal.org/portal/collections/individual/index.php?occid=1124989
1577497	SRP	R. Jones, Mabel and Christian Jones	Idaho	Benewah	294.95	outside_boundary_exact	SRP-L-0011000	44.374444,-116.749444	Idaho, Washington County	St. Joe River levees.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577497
1444756	SRP	A. Debolt	Idaho	Lemhi	293.73	outside_boundary_exact	SRP-L-0008607	42.1,-115.8	Idaho, Owyhee County	South Mountain Exhange trip. Coyote Hole Quad. Approx. 120 air miles from Boise.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444756
1105631	SRP	Darcy Sharp	Idaho	Washington	231.55	outside_boundary_exact	SRP-L-0003282	42.079601,-116.948998	Idaho, Owyhee County	Rebecca Sand Hill, 6.5 miles E of Weiser, ID. N of the Weiser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105631
1209018	SRP	Darcy Sharp	Idaho	Washington	231.55	outside_boundary_exact	SRP-L-0005994	42.079601,-116.948998	Idaho, Owyhee County	Rebecca Sand Hill, 6.5 miles E of Weiser, ID. N of the Weiser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209018
1446841	SRP	D. Sharp	Idaho	Washington	231.55	outside_boundary_exact	SRP-L-0009557	42.079601,-116.948998	Idaho, Owyhee County	Rebecca Sand Hill, 6.5 miles E of Weiser, ID. N of the Weiser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446841
1446842	SRP	D. Sharp	Idaho	Washington	231.55	outside_boundary_exact	SRP-L-0009558	42.079601,-116.948998	Idaho, Owyhee County	Rebecca Sand Hill, 6.5 miles E of Weiser, ID. N of the Weiser River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446842
1203936	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0005327	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203936
1129670	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0003951	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129670
1134454	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0004874	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134454
1445273	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0001660	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445273
1129504	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0004117	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129504
1129503	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0004118	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129503
1443685	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0008750	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443685
1444706	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0008653	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444706
3350809	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0012406	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=3350809
1445572	SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0001246	44.259998,-113.32	Idaho, Lemhi County	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445572
1444720	SRP	R. Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	SRP-L-0008667	44.26,-113.32	Idaho, Lemhi County	On Dudley\\'s property. 14 miles N of Ola	https://lichenportal.org/portal/collections/individual/index.php?occid=1444720
1209616	SRP	Roger Rosentreter	Idaho	Latah	205.84	outside_boundary_exact	SRP-L-0007213	45.150002,-114.730003	Idaho, Lemhi County	Middle Fork of the Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209616
1444061	SRP	Roger Rosentreter	Idaho	Latah	205.84	outside_boundary_exact	SRP-L-0007887	45.150002,-114.730003	Idaho, Lemhi County	Middle Fork of the Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444061
1128352	SRP	B. McCune	Idaho	Idaho	201.11	outside_boundary_exact	SRP-L-0006708	43.3926,-114.7393	Idaho, Camas County	above campsite near Upper Wind Lake, southwest of Grave Park, Bitterroot Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1128352
1126055	SRP	Kathryn Gusick	Idaho	Boise	186.66	outside_boundary_exact	SRP-L-0002609	45.933334,-116.133331	Idaho, Idaho County	T19N R3E S31.	https://lichenportal.org/portal/collections/individual/index.php?occid=1126055
1447439	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0011451	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447439
1444059	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0007880	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444059
1577330	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0010824	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577330
1446700	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0009877	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446700
1106560	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0002162	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106560
1577327	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0010821	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577327
1125279	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0003595	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125279
1446482	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0009658	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446482
1444002	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0007829	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444002
1445601	SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	SRP-L-0001849	48.09,-116.32	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445601
