id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1209507	SRP	SRP-L-0006050	Roger Rosentreter	16032a	210.17	Utah	Kane	39.41592	-110.996674	outside_boundary_exact	Utah, Emery County	Colorado Plateau desert. Crack in the Wall Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209507
1446818	SRP	SRP-L-0010001	Roger Rosentreter	16032b	210.17	Utah	Kane	39.41592	-110.996674	outside_boundary_exact	Utah, Emery County	Colorado Plateau desert. Crack in the Wall Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446818
1444561	SRP	SRP-L-0008395	Clayton Newberry	936	53.05	Utah	Duchesne	39.333333	-110.333333	outside_boundary_exact	Utah, Emery County	Ashley National Forest, High Uintas Wilderness Area, Swift Creek Basin north of Jackson Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444561
1105698	SRP	SRP-L-0003206	Lucinda Eslick	235	29.37	Utah	Uintah	39.200001	-109.099999	outside_boundary_exact	Utah, Grand County	5 miles W of the Utah-Colorado border, on Hwy 40.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105698
1134535	SRP	SRP-L-0006770	Lucinda Eslick	229	29.37	Utah	Uintah	39.200001	-109.099999	outside_boundary_exact	Utah, Grand County	5 miles W of the Utah-Colorado border, on Hwy 40.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134535
1209570	SRP	SRP-L-0007165	Lucinda Eslick	233b	29.37	Utah	Uintah	39.200001	-109.099999	outside_boundary_exact	Utah, Grand County	5 miles W of the Utah-Colorado border, on Hwy 40.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209570
1209595	SRP	SRP-L-0007192	Lucinda Eslick	232	29.37	Utah	Uintah	39.200001	-109.099999	outside_boundary_exact	Utah, Grand County	5 miles W of the Utah-Colorado border, on Hwy 40.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209595
1105605	SRP	SRP-L-0003315	Roger Rosentreter	10366	15.62	Utah	Box Elder	41.735001	-111.834999	outside_boundary_exact	Utah, Cache County	Downtown Logan, UT in Tabernacle Square.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105605
1209602	SRP	SRP-L-0007199	Roger Rosentreter	10365	15.62	Utah	Box Elder	41.735001	-111.834999	outside_boundary_exact	Utah, Cache County	Downtown Logan, UT in Tabernacle Square.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209602
1105713	SRP	SRP-L-0003190	A. DeBolt	208	3.73	Utah	San Juan	38	-109	outside_boundary_exact	Colorado, San Miguel County	Northwest corner of Chesler Park. Needles District, Canyonlands National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105713
1106525	SRP	SRP-L-0002206	A. DeBolt	161g	3.73	Utah	San Juan	38	-109	outside_boundary_exact	Colorado, San Miguel County	1/4 mile from Cyclone Canyon on the Overlook Trail. Needles District, Canyonlands National Park. About 80 miles south of Moab, Utah.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106525
1125060	SRP	SRP-L-0000317	Otto (Ludwig) Lange	3	3.73	Utah	San Juan	38	-109	outside_boundary_exact	Colorado, San Miguel County	Canyonlands NP.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125060
1125304	SRP	SRP-L-0003622	Roger Rosentreter	15990b	0.91	Utah	Emery	39.477799	-110.576202	outside_boundary_exact	Utah, Carbon County	26 miles NW of Green River, Utah, mile marker 27, 1.5 miles N of Woodside, Utah.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125304
1125435	SRP	SRP-L-0003754	Roger Rosentreter	15990	0.91	Utah	Emery	39.477799	-110.576202	outside_boundary_exact	Utah, Carbon County	26 miles NW of Green River, Utah, mile marker 27, 1.5 miles N of Woodside, Utah.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125435
1125981	SRP	SRP-L-0002234	Roger Rosentreter	15992b	0.91	Utah	Emery	39.477799	-110.576202	outside_boundary_exact	Utah, Carbon County	26 miles NW of Green River, Utah, mile marker 27, 1.5 miles N of Woodside, Utah.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125981
1201844	SRP	SRP-L-0005229	B D (Bruce D) Ryan	20258	0.85	Utah	Utah	40.383335	-111.550003	outside_boundary_exact	Utah, Wasatch County	W side of Hwy 189, 10 mile N of Provo.	https://lichenportal.org/portal/collections/individual/index.php?occid=1201844
