id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1445219	SRP	SRP-L-0001772	Roger Rosentreter	3695a	593.2	Nevada	Humboldt	38	-111	outside_boundary_exact	Utah, Garfield County	North of Chimney Dam Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445219
1445220	SRP	SRP-L-0001773	Roger Rosentreter	3695b	593.2	Nevada	Humboldt	38	-111	outside_boundary_exact	Utah, Garfield County	North of Chimney Dam Reservoir.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445220
1125298	SRP	SRP-L-0003616	Roger Rosentreter	16514	51.61	Nevada	White Pine	40.583332	-114.98333	outside_boundary_exact	Nevada, Elko County	South of Wells NV.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125298
1212113	SRP	SRP-L-0007457	Roger Rosentreter	16516	51.61	Nevada	White Pine	40.583332	-114.98333	outside_boundary_exact	Nevada, Elko County	South of Wells NV.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212113
1446476	SRP	SRP-L-0009651	Roger Rosentreter	16517	51.61	Nevada	White Pine	40.583332	-114.98333	outside_boundary_exact	Nevada, Elko County	South of Wells NV.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446476
1129434	SRP	SRP-L-0004188	Roger Rosentreter	3694	33.62	Nevada	Humboldt	40.556801	-118.230202	outside_boundary_exact	Nevada, Pershing County	North fork of the Little Humboldt River north of Winnemucca Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129434
1447578	SRP	SRP-L-0011591	Roger Rosentreter	3689	33.62	Nevada	Humboldt	40.556801	-118.230202	outside_boundary_exact	Nevada, Pershing County	North fork of the Little Humboldt River north of Winnemucca Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447578
1129848	SRP	SRP-L-0001107	Roger Rosentreter	13808	1.7	Nevada	Clark	36.020001	-114.706001	outside_boundary_exact	Arizona, Mohave County	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129848
1443921	SRP	SRP-L-0007748	Roger Rosentreter	13805	1.7	Nevada	Clark	36.020001	-114.706001	outside_boundary_exact	Arizona, Mohave County	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443921
1443922	SRP	SRP-L-0007749	Roger Rosentreter	13806	1.7	Nevada	Clark	36.020001	-114.706001	outside_boundary_exact	Arizona, Mohave County	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443922
1443923	SRP	SRP-L-0007750	Roger Rosentreter	13801	1.7	Nevada	Clark	36.020001	-114.706001	outside_boundary_exact	Arizona, Mohave County	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443923
1445409	SRP	SRP-L-0001796	Roger Rosentreter	13802	1.7	Nevada	Clark	36.020001	-114.706001	outside_boundary_exact	Arizona, Mohave County	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445409
1445565	SRP	SRP-L-0001719	Roger Rosentreter	13803	1.7	Nevada	Clark	36.020001	-114.706001	outside_boundary_exact	Arizona, Mohave County	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445565
1447715	SRP	SRP-L-0011728	Roger Rosentreter	13807	1.7	Nevada	Clark	36.020001	-114.706001	outside_boundary_exact	Arizona, Mohave County	Lake Mead National Recreation Area, Mojave Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447715
1209180	SRP	SRP-L-0006110	Roger Rosentreter	6478b	NA	Nevada	Las Vegas	36.185001	-114.910004	county_not_matched_no_match	county_not_matched	Approx. 3 miles E of Las Vegas Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209180
1212010	SRP	SRP-L-0007352	Roger Rosentreter	6478	NA	Nevada	Las Vegas	36.185001	-114.910004	county_not_matched_no_match	county_not_matched	Approx. 3 miles E of Las Vegas Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212010
1445410	SRP	SRP-L-0001797	Roger Rosentreter	6477b	NA	Nevada	Las Vegas	36.310001	-114.730003	county_not_matched_no_match	county_not_matched	Approx. 10 miles E. of Las Vegas Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445410
