id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3353159	SRP	NA	Roger Rosentreter	19619	1095.96	1139.09	Florida	Citrus	38.86852	-82.66786	outside_boundary_exact	Ohio, Jackson County	8 km WxSW of Crystal River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353159
3353382	SRP	NA	Roger Rosentreter	19801	1068.16	1126.6	Florida	Alachua	39.5028	-82.28571	outside_boundary_exact	Ohio, Hocking County	Micanopy, cemetery, SW of downtown, 20 km S of Gainesville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353382
3352730	SRP	NA	Roger Rosentreter	19419	267.48	358.06	Florida	Mariont	26.978267	-80.10118	outside_boundary_reverse_partial	Florida, Martin County	Jonathan Dickinson State Park, Sandy Pines Area. Florida State Parks Permit #1271520.4 miles NW of Jupiter.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352730
1443878	SRP	SRP-L-0007704	Roger Rosentreter, Wayne Owen	14844	2.48	100.57	Florida	Lake	29.216999	-81.667	outside_boundary_exact	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443878
1445110	SRP	SRP-L-0001503	Roger Rosentreter	14500	2.48	100.57	Florida	Lake	29.216999	-81.667	outside_boundary_exact	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445110
1445999	SRP	SRP-L-0008904	Roger Rosentreter, Wayne Owen	14838	2.48	100.57	Florida	Lake	29.216999	-81.667	outside_boundary_exact	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445999
1446050	SRP	SRP-L-0009018	Roger Rosentreter	14505	2.48	100.57	Florida	Lake	29.216999	-81.667	outside_boundary_exact	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446050
1577346	SRP	SRP-L-0010840	Roger Rosentreter	14504	2.48	100.57	Florida	Lake	29.216999	-81.667	outside_boundary_exact	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577346
1577558	SRP	SRP-L-0011066	Roger Rosentreter	14515a	2.48	100.57	Florida	Lake	29.216999	-81.667	outside_boundary_exact	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577558
1577559	SRP	SRP-L-0011067	Roger Rosentreter	14515b	2.48	100.57	Florida	Lake	29.216999	-81.667	outside_boundary_exact	Florida, Marion County	Mormon Branch RNA of Juniper Creek, Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577559
1576933	SRP	SRP-L-0010351	Roger Rosentreter	15327	2.33	90.54	Florida	Marion	29.167	-81.616997	outside_boundary_exact	Florida, Lake County	2 miles along Route 40-2 miles East of Route 19, Jct. Along Route 40 on the North side of the road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576933
1208841	SRP	SRP-L-0006841	Roger Rosentreter	14384	2.02	88.33	Florida	Marion	29.505301	-81.7967	outside_boundary_exact	Florida, Putnam County	Just southeast of the Rodman Dam. FHM plot FL-7, state land.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208841
3353368	SRP	NA	Roger Rosentreter	19746	1.11	74.04	Florida	Alachua	29.91887	-82.589912	outside_boundary_exact	Florida, Columbia County	Oleno State Park, Permit #1181610. 6 miles north of High Springs, Fl, NW of Gainesville, FL. off the dogwood trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353368
3353389	SRP	NA	Roger Rosentreter	19737	1.11	74.04	Florida	Alachua	29.91887	-82.589912	outside_boundary_exact	Florida, Columbia County	Oleno State Park. 6 miles N of High Springs, NW of Gainesville, off the dogwood trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353389
