institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SRP	H. A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	Michigan, Chippewa County	45.9777,-84.1662	SRP-L-0009770	along shore of Lake Huron, west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=1446593
SRP	Henry A (Andrew) Imshaug	Michigan	Chippewa	0.75	outside_boundary_exact	Michigan, Mackinac County	45.978199,-84.206902	SRP-L-0007040	Coast of Prentiss Bay, Chippewa County, Michigan.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209439
