id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1209015	SRP	SRP-L-0005991	T (Trevor) Goward	82-103	309.63	362.62	Washington	Skagit	45.5	-122.033302	outside_boundary_exact	Oregon, Multnomah County	Near Burlington Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209015
1130270	SRP	SRP-L-0000643	T (Trevor) Goward	90-474	211.58	263.92	Washington	Kitsap	46	-120.666664	outside_boundary_exact	Washington, Klickitat County	Memorial State Park, 20 km NE of Goldendale on Hwy 97.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130270
1106315	SRP	SRP-L-0002468	Roger Rosentreter	10248	143.6	241.97	Washington	Pierce	45.494999	-121.276665	outside_boundary_exact	Oregon, Wasco County	Uniersity of Washington. S of Tacoma WA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106315
1129595	SRP	SRP-L-0004026	Roger Rosentreter	10247	143.6	241.97	Washington	Pierce	45.494999	-121.276665	outside_boundary_exact	Oregon, Wasco County	Uniersity of Washington. S of Tacoma WA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129595
1576855	SRP	SRP-L-0010220	Roger Rosentreter	10251	143.6	241.97	Washington	Pierce	45.494999	-121.276665	outside_boundary_exact	Oregon, Wasco County	Uniersity of Washington. S of Tacoma WA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576855
1124856	SRP	SRP-L-0000112	Jim Riley	0452	103.86	258.67	Washington	Lewis	46.566898	-120.017601	outside_boundary_exact	Washington, Yakima County	Randle Ranger District. Kiona Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1124856
1125189	SRP	SRP-L-0003431	Jim Riley	0451	103.86	258.67	Washington	Lewis	46.566898	-120.017601	outside_boundary_exact	Washington, Yakima County	Randle Ranger District. Kiona Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125189
1125959	SRP	SRP-L-0000053	Jim Riley	0447	103.86	258.67	Washington	Lewis	46.566898	-120.017601	outside_boundary_exact	Washington, Yakima County	Randle Ranger District. Kiona Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125959
1203661	SRP	SRP-L-0005649	Jim Riley	0455	103.86	258.67	Washington	Lewis	46.566898	-120.017601	outside_boundary_exact	Washington, Yakima County	Randle Ranger District. Kiona Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203661
1129448	SRP	SRP-L-0004174	Jim Riley	s.n.	36.9	120.46	Washington	Skamania	46.231998	-121.044998	outside_boundary_exact	Washington, Yakima County	Mt Adams Wilderness, Gifford Pinchot National Forest. Head of Lewis River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129448
1129449	SRP	SRP-L-0004173	Jim Riley	0331	36.9	120.46	Washington	Skamania	46.231998	-121.044998	outside_boundary_exact	Washington, Yakima County	Mt Adams Wilderness, Gifford Pinchot National Forest. Head of Lewis River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129449
1128889	SRP	SRP-L-0004740	Roger Rosentreter	5007	25.6	130.38	Washington	King	47.73	-122.790001	outside_boundary_exact	Washington, Jefferson County	5 miles off Highway 101 in the rain forest on the penninsula across from Seattle WA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128889
1106217	SRP	SRP-L-0002589	Roger Rosentreter	8940	12.87	119.73	Washington	King	47.150002	-122.400002	outside_boundary_exact	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106217
1106432	SRP	SRP-L-0002317	Roger Rosentreter	8928	12.87	119.73	Washington	King	47.150002	-122.400002	outside_boundary_exact	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106432
1125161	SRP	SRP-L-0003403	Roger Rosentreter	8925	12.87	119.73	Washington	King	47.150002	-122.400002	outside_boundary_exact	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125161
1125997	SRP	SRP-L-0002321	Roger Rosentreter	8935	12.87	119.73	Washington	King	47.150002	-122.400002	outside_boundary_exact	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125997
1129596	SRP	SRP-L-0004025	Roger Rosentreter	8930	12.87	119.73	Washington	King	47.150002	-122.400002	outside_boundary_exact	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129596
1130368	SRP	SRP-L-0000545	Roger Rosentreter	8929	12.87	119.73	Washington	King	47.150002	-122.400002	outside_boundary_exact	Washington, Pierce County	Federation Forest State Park. On Route 410, 25 mi E of Tacoma Washington.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130368
