institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SRP	T. L. Esslinger	Montana	Judith Basin	7912.7	outside_boundary_exact	not_found_in_US	47.065278,0	NA	Lewis and Clark National Forest, along forest route 120 ca. 19.5 km ESE of Monarch at ridge top in the Little Belt Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353239
SRP	Roger Rosentreter	Montana	Lake	2218.59	outside_boundary_exact	not_found_in_US	47.330002,-144	SRP-L-0010690	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577199
SRP	Roger Rosentreter	Montana	Lake	2218.59	outside_boundary_exact	not_found_in_US	47.330002,-144	SRP-L-0002260	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106479
SRP	Roger Rosentreter	Montana	Lake	2218.59	outside_boundary_exact	not_found_in_US	47.330002,-144	SRP-L-0008252	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444419
SRP	Roger Rosentreter	Montana	Lake	2218.59	outside_boundary_exact	not_found_in_US	47.330002,-144	SRP-L-0011178	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577668
SRP	Jina Mariani	Montana	Lake	1165.52	outside_boundary_exact	not_found_in_US	39.400002,-123.900002	SRP-L-0002879	Mission Creek, Lower Mission Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576741
SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	Idaho, Custer County	44.188,-114.290001	SRP-L-0004087	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129534
SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	Idaho, Custer County	44.188,-114.290001	SRP-L-0009401	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446308
SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	Idaho, Custer County	44.188,-114.290001	SRP-L-0008948	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445721
SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	Idaho, Custer County	44.188,-114.290001	SRP-L-0003184	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105718
