institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ID	Curtis R. Bjork	Idaho	Idaho	309.63	outside_boundary_exact	Idaho, Owyhee County	42.333333,-116.033333	ID-L-0006116	Idaho Batholith Bioregion. Canyon of the Salmon River, near the mouth of French Creek, ca. 13 air miles east of Riggins	https://lichenportal.org/portal/collections/individual/index.php?occid=2916821
WS	Curtis R. Bjork	Idaho	Kootenai	71.92	outside_boundary_exact	Idaho, Latah County	46.73111,-116.46722	352160	Q'emlin Park. Locally abundant along the main nature trail. Growing with dense mosses and hepatics on acidic rocks on cliffs and slopes over the south cataract of Post Falls of the Spokane River.	https://lichenportal.org/portal/collections/individual/index.php?occid=5338930
ID	Curtis R. Björk	Idaho	Bonner	4.05	outside_boundary_exact	Idaho, Kootenai County	47.9545,-116.5798	ID-L-0001316	Coeur d'Alene Mountains, Farragut State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2911894
ID	Curtis R. Björk	Idaho	Bonner	4.05	outside_boundary_exact	Idaho, Kootenai County	47.9545,-116.5798	ID-L-0002518	Coeur d'Alene Mountains, Farragut State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2911944
WTU	Curtis R. Bjork	Idaho	Bonner	4.05	outside_boundary_exact	Idaho, Kootenai County	47.9545,-116.5798	WTU-L-022265	Coeur d\\'Alene Mountains, Farragut State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1267590
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.31667,-116.18333	ID-L-0004746	Tristate Highlands Bioregion, Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2910894
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0002506	Tristate Highlands Bioregion, Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2912042
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.31667,-116.18333	ID-L-0002738	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2912216
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0002444	Tristate Highlands Bioregion, Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2912263
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0008517	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2912351
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0006938	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek; 46.316667 -116.183333	https://lichenportal.org/portal/collections/individual/index.php?occid=2912552
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0000615	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2912571
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0000611	Tristate Highlands Bioregion, Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2912610
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.31667,-116.18333	ID-L-0003022	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2912905
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0003953	Tristate Highlands Bioregion. Canyon of the Clearwater river, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2913197
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0003839	Tristate Highlands Bioregion, Canyon of the Clearwater River, 3 air miles southeast of Orofino	https://lichenportal.org/portal/collections/individual/index.php?occid=2913349
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0008067	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2913653
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0008063	Tristate Highlands Bioregion, Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2913749
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0006375	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2914735
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0006475	Tristate Highlands bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2914790
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0008328	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of the Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2915553
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0008379	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2915567
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0008778	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2916037
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0005792	Tristate Highlands Bioregion. Canon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2916082
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.31667,-116.18333	ID-L-0006172	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2916750
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.31667,-116.18333	ID-L-0000024	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2917376
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0003612	Tristate Highlands Bioregion, Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2917861
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0007507	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2918144
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0005061	Tristate Highlands Bioregion. Canyon of the Clearwater river, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2918486
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0005117	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2918546
ID	Curtis R. Bjork	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0006559	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side Canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2919147
ID	Curtis R. Björk	Idaho	Idaho	3.4	outside_boundary_exact	Idaho, Lewis County	46.316667,-116.183333	ID-L-0006623	Tristate Highlands Bioregion. Canyon of the Clearwater River, 3 air miles southeast of Orofino. Side canyon of Big Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2919170
ID	Curtis R. Bjork	Idaho	Idaho	1.41	outside_boundary_exact	Idaho, Lewis County	46.333333,-116.166667	ID-L-0001708	Clearwater Bioregion. Canyon of the Lolo River	https://lichenportal.org/portal/collections/individual/index.php?occid=2917401
