occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
805464	OMA	NA	Louisiana	Est Feliciana	22.15	outside_boundary_partial_match	13556	30.95,-90.95	Louisiana, East Feliciana County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=805464
802808	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17051	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802808
802810	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17052	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802810
802807	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17063	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802807
802809	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17064	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802809
802814	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17067	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802814
802816	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17073	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802816
802813	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17077	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802813
802811	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17078	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802811
802806	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17079	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802806
802884	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17080	31.853444,-93.513917	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802884
802812	OMA	NA	Louisiana	Desoto	NA	county_not_matched_no_match	17081	31.860778,-93.555583	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802812
