id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3040025	SBBG	SBBG001130L	C. A. Morse	15470	4660.9	Kansas	Russell	38.981111	-43.35	outside_boundary_exact	not_found_in_US	ca. 7 mi N, 1 mi W of Bunker hill, Wilson Lake: Wildlife Management Area on W side of lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3040025
3555205	SBBG	SBBG008683L	C. A. Morse	14504	90.2	Kansas	Woodson	37.033333	-95.016667	outside_boundary_exact	Kansas, Cherokee County	6 mi E Toronto, Woodson Co State Fishing Lake & Wildlife Area on SE side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555205
4993815	SBBG	SBBG006620L	Caleb A Morse	23895a	80.99	Kansas	Douglas	38.016667	-95.016667	outside_boundary_exact	Kansas, Bourbon County	ca 2 mi N, 0.5 mi E of Jct of US Hwy 56 & DG Co Rd 1055 in Baldwin City. University of Kansas Ecological Reserves: E side of Rice Woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=4993815
4994458	SBBG	SBBG006747L	Caleb A. Morse	24931	73.75	Kansas	Bourbon	37.016667	-95.016667	outside_boundary_exact	Kansas, Cherokee County	ca 4 mi S, 5.5 mi W of Uniontown. SW side of Bourbon County State Fishing Lake and Wildlife Area. above Wolfpen Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=4994458
3555165	SBBG	SBBG006004L	C. A. Morse	18080	70.54	Kansas	Cheyenne	39.016667	-101.016667	outside_boundary_exact	Kansas, Logan County	ca. 2 mi S, 4 mi W St Francis. St Francis Wildlife Area: along E side of Rd 10, 1.1 mi S jct with KS Hwy 36	https://lichenportal.org/portal/collections/individual/index.php?occid=3555165
4994488	SBBG	SBBG006828L	C. A. Morse	24894	40.21	Kansas	Johnson	38.646574	-94.157817	outside_boundary_exact	Missouri, Cass County	ca 1.5 mi N, 1 mi W of Aubry. Overland Park Arboretum and Botanical Garden.	https://lichenportal.org/portal/collections/individual/index.php?occid=4994488
3555166	SBBG	SBBG006264L	C. A. Morse	15591a	33.08	Kansas	Sherman	39.653145	-101.016667	outside_boundary_exact	Kansas, Rawlins County	10.25 mi S, 2.75 mi W jct of KS Hwy 27 & US Hwy Business 24 in Goodland. Sherman Co State Fishing Lake and Wildlife Area: NW side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555166
4994454	SBBG	SBBG006737L	Caleb A. Morse	25582	30.67	Kansas	Chase	38.016667	-96.016667	outside_boundary_exact	Kansas, Greenwood County	ca 2.5 mi S of Elmdale: YMCA Camp Wood: Fox Pasture (from Peston Outdoor Education Station, S and E across ravine).	https://lichenportal.org/portal/collections/individual/index.php?occid=4994454
3555149	SBBG	SBBG007950L	C. A. Morse	17480	12.46	Kansas	Pottawatomie	39.016667	-96.016667	outside_boundary_exact	Kansas, Wabaunsee County	0.2 mi S, 2.25 mi E of Laclede. Along S side of Emmert Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3555149
5031332	SBBG	SBBG008033L	C. A. Morse	22213	5.82	Kansas	Anderson	38.016667	-95.016667	outside_boundary_exact	Kansas, Bourbon County	3 mi S, 3.75 mi W of Jct of US Hwy 59 & KS Hwy 31 on N side of Garnett. E side of Garnett Cedar Creek Valley Resevoir	https://lichenportal.org/portal/collections/individual/index.php?occid=5031332
