id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
145405	SBBG	SBBG028804L	Claire K. Schmitt	6279	227.36	Washington	Yakima	49.15	-121.433333	outside_boundary_exact	not_found_in_US	Yakima Indian Reservation, SE slope of Mt Adams near Trout Lake, along forest trail between Hellroaring Overlook and Bird Creek Meadows Picnic Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=145405
145096	SBBG	SBBG026488L	S. C. Tucker	8317	182.88	Washington	Jefferson	45.866667	-123.866667	outside_boundary_exact	Oregon, Clatsop County	Upper River trail along Hoh River, rain forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=145096
141894	SBBG	SBBG018037L	B. D. Ryan	8655	6.64	Washington	Whatcom	48.583333	-121.75	outside_boundary_exact	Washington, Skagit County	Road to Baker Lake from Hwy 20.	https://lichenportal.org/portal/collections/individual/index.php?occid=141894
138463	SBBG	SBBG027415L	Bruce D. Ryan	30249	3.24	Washington	Skagit	48.266667	-121.258333	outside_boundary_exact	Washington, Snohomish County	Off Rd 2680; PLot 3 Mt. Baker-Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=138463
138466	SBBG	SBBG001564L	Bruce D. Ryan	30717	2.32	Washington	Skagit	48.275	-121.241667	outside_boundary_exact	Washington, Snohomish County	Green Mountain Trail; Mt. Baker-Snoqualmie Nat Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=138466
143704	SBBG	SBBG003925L	B. Ryan	30707-c	1.41	Washington	Skagit	48.283333	-121.241667	outside_boundary_exact	Washington, Snohomish County	Glacier Peak Wilderness, Along Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=143704
146862	SBBG	SBBG003792L	B. D. Ryan	30706	1.41	Washington	Skagit	48.283333	-121.241667	outside_boundary_exact	Washington, Snohomish County	Glacier Peak Wilderness, Along Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=146862
138464	SBBG	SBBG017207L	Bruce D. Ryan	30634a	0.48	Washington	Skagit	48.291667	-121.416667	outside_boundary_exact	Washington, Snohomish County	Road 2600-012, S of Rd. 26, mi 11-12; Mt. Baker-Snoqualmie Nat Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=138464
138696	SBBG	SBBG017208L	Bruce D. Ryan	30634	0.48	Washington	Skagit	48.291667	-121.416667	outside_boundary_exact	Washington, Snohomish County	road 2600-012 between mi 11 & 12 S of rd 26, Mt Baker-Snoqualmie Nat For.	https://lichenportal.org/portal/collections/individual/index.php?occid=138696
138701	SBBG	SBBG027695L	B. D. Ryan	30625	0.48	Washington	Skagit	48.291667	-121.416667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012 between mile 11 & 12 and S of road 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=138701
146896	SBBG	SBBG027664L	B. D. Ryan	30625a	0.48	Washington	Skagit	48.291667	-121.416667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along Road 2600-012, S of Road 26, mile 11-12.	https://lichenportal.org/portal/collections/individual/index.php?occid=146896
3038822	SBBG	SBBG026031L	S. A. Harris	3726	NA	Washington	Wenatchee	47.216667	-120.55	county_not_matched_no_match	county_not_matched	Mile 158, Hwy #97 to Wenatchee.	https://lichenportal.org/portal/collections/individual/index.php?occid=3038822
