id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
144597	SBBG	SBBG017439L	T. H. Nash III	29883	1062.84	1114.97	Oregon	Hood River	35.756944	-121.5625	outside_boundary_exact	not_found_in_US	1 km below Sherwood campground along Rte 35 Mt. Hood Nat Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=144597
154900	SBBG	NA	B. McCune	23483	837.91	1028.03	Oregon	Douglas	43.911667	-134.738333	outside_boundary_exact	not_found_in_US	Summit of Roman Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=154900
154230	SBBG	NA	R. Rosentreter	8816	690.32	813.54	Oregon	Wallowa	52.116667	-120.166667	outside_boundary_exact	not_found_in_US	Clearwater Lake; Wells Gray Prov Park	https://lichenportal.org/portal/collections/individual/index.php?occid=154230
151839	SBBG	SBBG090489L	M. Cole	9789	104.61	253.64	Oregon	Klamath	42.0282	-123.56195	outside_boundary_exact	Oregon, Josephine County	Next to ski road off forest service road 4808 off forest service road 48.	https://lichenportal.org/portal/collections/individual/index.php?occid=151839
139654	SBBG	SBBG012853L	Roger Rosentreter	10627	22.71	129.17	Oregon	Wasco	44.966667	-120.166667	outside_boundary_exact	Oregon, Wheeler County	Lawrence Memorial Grasslands 4 km SW of Shaniko	https://lichenportal.org/portal/collections/individual/index.php?occid=139654
141866	SBBG	SBBG026742L	Roger Rosentreter	7328	21.08	194.58	Oregon	Malheur	42.933333	-116.766667	outside_boundary_exact	Idaho, Owyhee County	Near the bridge that crosses the Owyhee River. Just E. of Rome,Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=141866
153913	SBBG	NA	B. McCune	21524	1.58	50.77	Oregon	Benton	44.366667	-123.2	outside_boundary_exact	Oregon, Linn County	E.E. WilsonGame Management Area, Willamette Valley, Camp Adair St Military Reservation	https://lichenportal.org/portal/collections/individual/index.php?occid=153913
143610	SBBG	SBBG003066L	Bruce McCune	18757	0.28	57.34	Oregon	Benton	44.583333	-123.2	outside_boundary_exact	Oregon, Linn County	by Willamette River, adjacent to marchel Tract Half Moon Bend	https://lichenportal.org/portal/collections/individual/index.php?occid=143610
148500	SBBG	NA	B. McCune	18757	0.28	57.34	Oregon	Benton	44.583333	-123.2	outside_boundary_exact	Oregon, Linn County	By Willamette River, adjacent to Marchel Tract, Half Moon Bend	https://lichenportal.org/portal/collections/individual/index.php?occid=148500
142016	SBBG	SBBG007479L	T. H. Nash III	40884	0.2	105.08	Oregon	Marion	44.8875	-121.85	outside_boundary_exact	Oregon, Clackamas County	Along Forest Service road 4690 at the Clackamas River Mt. Hood National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=142016
