institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	S. C. Tucker	Louisiana	Washington Parish	6212.9	outside_boundary_exact	not_found_in_US	89.908333,-30.955556	SBBG014287L	Bottomland hardwood forest along Thomas Creek, Sect 41. 4 mi. NW of Varnado.	https://lichenportal.org/portal/collections/individual/index.php?occid=145126
SBBG	S. C. Tucker	Louisiana	Washington Parish	6211.81	outside_boundary_exact	not_found_in_US	89.733333,-30.983333	SBBG016021L	E of Angie, on barks of Pearl River, Pope property E of LA hwy 438	https://lichenportal.org/portal/collections/individual/index.php?occid=1315115
SBBG	L. Smith	Louisiana	St Tammany Parish	5593.76	outside_boundary_standardized_exact	not_found_in_US	30.333333,-30.333333	NA	North shore of Lake Pontchartrain at Fountainbleau State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=160681
SBBG	S. C. Tucker	Louisiana	Assumption Parish	3805.33	outside_boundary_exact	not_found_in_US	65.495,-91.033333	NA	oilfield rd. on east side of La Hwy 662, 3.5 mi N of jct of 90 and 662, Amelia gas field, Sec 65.	https://lichenportal.org/portal/collections/individual/index.php?occid=145568
SBBG	S. C. Tucker	Louisiana	Assumption Parish	3805.33	outside_boundary_exact	not_found_in_US	65.495,-91.033333	NA	Bayou L'Ourse cypress swamp; oilfield road, east side of 662, 3.5 miles N of jct of state routes 90 and 662, Amelia gas field, sec 65.	https://lichenportal.org/portal/collections/individual/index.php?occid=149325
SBBG	S. C. Tucker	Louisiana	Assumption Parish	3805.33	outside_boundary_exact	not_found_in_US	65.495,-91.033333	NA	Bayou L'Ourse cypress swamap, with adjoining bottomland hardwood forest along oilfield road, east side of 662, 3.5 miles N of jct of state routes 90 and 662, Amelia gas field, sect. 65.	https://lichenportal.org/portal/collections/individual/index.php?occid=1315944
SBBG	S. C. Tucker	Louisiana	St Tammany Parish	833.28	outside_boundary_standardized_exact	Texas, Mason County	30.5,-98.966667	SBBG016543L	Hillcrest subdivision 3 mi east of Abita Springs, south side of state Route 435	https://lichenportal.org/portal/collections/individual/index.php?occid=1315770
SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	312.31	outside_boundary_exact	Mississippi, Bolivar County	33.8,-90.75	SBBG009721L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=137452
SBBG	S. C. Tucker	Louisiana	St Tammany Parish	293.84	outside_boundary_standardized_exact	not_found_in_US	27.5,-90.088889	SBBG013509L	Abita River at Tulane Primate Research center, 1.5 mi.. N of I12 on US 190; turn west on hardtop road, go about 0.75 mi. Near Covington.	https://lichenportal.org/portal/collections/individual/index.php?occid=151138
SBBG	S. C. Tucker	Louisiana	St Tammany Parish	293.84	outside_boundary_standardized_exact	not_found_in_US	27.5,-90.088889	NA	Abita River at Tulane Primate Research Center, 1.5 mi N of I 12 on US 190; turn west on hardtop road, ago about 3/4 mi., near Covington.	https://lichenportal.org/portal/collections/individual/index.php?occid=152815
SBBG	S. C. Tucker	Louisiana	Webster Parish	191.67	outside_boundary_exact	Arkansas, Garland County	34.733333,-93.266667	SBBG009664L	8.5 mi N of Minden Along state Rte 159.	https://lichenportal.org/portal/collections/individual/index.php?occid=137411
SBBG	S. C. Tucker	Louisiana	Baton Rouge	184.43	outside_boundary_similarity_0.667	Louisiana, Natchitoches County	31.458333,-93	SBBG020548L	Kisatchie National Forest, Red Dirt Game Management area, Bayou Cypre Overlook ca. 1 mi S of Longleaf Trail Vista, ca. 34 mi WNW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=3555299
SBBG	S. C. Tucker	Louisiana	West Feliciana Parish	88.17	outside_boundary_exact	Mississippi, Jefferson County	31.791667,-91.258333	SBBG009731L	Standifer property, between Thompson Cr. & Hamner Creek, along State Route 966, sects. 71, 72.	https://lichenportal.org/portal/collections/individual/index.php?occid=137408
SBBG	S. C. Tucker	Louisiana	East Baton Rouge Parish	85.73	outside_boundary_exact	Louisiana, St. Tammany County	30.45,-90	NA	In "Centurion Place"' subdivision on O'Neal Lane, 1 mi N of Interstate 12, near east edge of parish.	https://lichenportal.org/portal/collections/individual/index.php?occid=152481
SBBG	S. C. Tucker	Louisiana	St Tammany Parish	83.3	outside_boundary_standardized_exact	Louisiana, East Baton Rouge County	30.408333,-91.1125	NA	Lake Pontchartrain (north shore) Fontainebleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=152854
SBBG	S. C. Tucker	Louisiana	Winn Parish	73.07	outside_boundary_exact	Louisiana, Rapides County	31.093889,-92.353056	SBBG016033L	Saline Creek Prairie (site 1 on field trip) ca. 4 km NW of Tullos, 2.4 km west of Castor Creek, near Saline Creek, in SW/4 Sec 15, T 10N. R 1E	https://lichenportal.org/portal/collections/individual/index.php?occid=1316073
SBBG	S. C. Tucker	Louisiana	Washington Parish	67.09	outside_boundary_exact	Louisiana, East Feliciana County	30.775,-91.033333	NA	Fricke's Bluff and Cave:About 5.5 miles south on St Hwy 25 S of bridge over Bogue Chitto river in Franklinton; take gravel road east about 0.5 miles across creek and up hill; turn south on small side road ? mile to parking area on bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1315946
SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	42.5	outside_boundary_exact	Louisiana, Pointe Coupee County	30.8,-91.75	NA	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=142401
SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	42.5	outside_boundary_exact	Louisiana, Pointe Coupee County	30.8,-91.75	SBBG000343L	Idlewild Experimental Farm (LSU property)	https://lichenportal.org/portal/collections/individual/index.php?occid=152631
SBBG	S. C. Tucker	Louisiana	Washington Parish	40.21	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG012472L	Pushpatapa Creek, 0.5 mi W off Varnado (stop 8).	https://lichenportal.org/portal/collections/individual/index.php?occid=144009
SBBG	S. C. Tucker	Louisiana	Washington Parish	40.21	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Billy's Bluff S of Franklinton, ca. 9 mi S of Bogue Chitto bridge on LA 25 in Franklinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1315132
SBBG	S. C. Tucker	Louisiana	St Helena Parish	33.03	outside_boundary_standardized_exact	Louisiana, East Baton Rouge County	30.408333,-91.1125	NA	Amite River, Crown-Zellerbach campground, ca. 3 mi W of Chipola on gravel road	https://lichenportal.org/portal/collections/individual/index.php?occid=147657
SBBG	R. Boettcher	Louisiana	Natchitoches Parish	22.68	outside_boundary_exact	Louisiana, Grant County	31.48,-92.481944	SBBG001115L	Kisatchie Nat Forest; Longleaf Trail Vista, Red Dirt Game Management Area, ca. 35 mi W-NW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=137047
SBBG	R. Boettcher	Louisiana	Natchitoches Parish	22.68	outside_boundary_exact	Louisiana, Grant County	31.48,-92.481944	SBBG008463L	Kisatchie National Forelst; Longleaf Trail Vista, Red Dirt Game Management Area, about 35 mi W-NW of Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=138925
SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	NA	Fontainebleau State Park, E of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=152657
SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	NA	Fontainebleau S. P., E of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=152660
SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	NA	Fontainebleau State Park E of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=153312
SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.05	SBBG016218L	Fontainbleau State Park, E of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=3038921
SBBG	S. C. Tucker	Louisiana	East Baton Rouge Parish	13	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG005263L	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=137481
SBBG	S. C. Tucker	Louisiana	Tangipahoa Parish	12.8	outside_boundary_exact	Louisiana, St. Tammany County	30.333333,-90.061111	NA	Fontainbleau State Park, east of Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=1315775
SBBG	S. C. Tucker	Louisiana	Ascension Parish	11.72	outside_boundary_exact	Louisiana, East Baton Rouge County	30.379167,-91.125	SBBG015963L	Honora Buras's property, White Rd, 1 mi E of Prairieville Exit on St Hwy 42,	https://lichenportal.org/portal/collections/individual/index.php?occid=1315105
SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000171L	Idlewild Agr. Experiment Station (La. State Univ.) 5.6km SW of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4812882
SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000331L	Idlewild Research Station, 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4814074
SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000339L	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4814082
SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG000423L	Idlewild Agr. Research Station, 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4814151
SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG002129L	Idlewild Experimental Farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4850783
SBBG	S. C. Tucker	Louisiana	E Feliciana	8.2	outside_boundary_similarity_0.643	Louisiana, St. Helena County	30.8,-90.75	SBBG003133L	Idlewild Experimental farm, ca. 3 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4889272
SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG003298L	Idlewild Agr. Experiment Station (La. State Univ.), 5.6km SW of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4899278
SBBG	S. C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG008079L	Idlewild Research Station (Louisiana State University), 5.6 km southeast of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=5031422
SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	SBBG017040L	farm road, Idlewild Research Station, ca. 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=5694328
SBBG	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	NA	Idlweild Experimental Farm.	https://lichenportal.org/portal/collections/individual/index.php?occid=131665
