id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
151199	SBBG	SBBG026250L	J. G. Guccion	709	4296.29	New York	Jefferson	3.730278	-76.233333	outside_boundary_exact	not_found_in_US	El Dorado Shore Alvar Preserve (Nature Conservancy); At end of Grand Jean road off county road 152, 1.3 mi W of state route 3.	https://lichenportal.org/portal/collections/individual/index.php?occid=151199
142875	SBBG	SBBG001147L	Claire K. Schmitt	7591	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	town of Dresden, E shoreline of Lake George, Red Rock Point just S of Paradise Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=142875
143609	SBBG	SBBG003023L	Claire K. Schmitt	6994	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Town of Dresden, East shoreline of Lake George Red Rock Point just S of Paradise Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=143609
143783	SBBG	SBBG004142L	Claire K. Schmitt	6997	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	East shoreline of Lake George, Red Rock Point just S of Paradise Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=143783
144450	SBBG	SBBG013032L	Claire K. Schmitt	6993	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Red Rock Point just S of Paradise Bay Town of Dresden, East shoreline of Lake George	https://lichenportal.org/portal/collections/individual/index.php?occid=144450
144692	SBBG	SBBG018262L	Claire K. Schmitt	6998	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Red Rock Point just S of Paradise Bay E shoreline of Lake George, Town of Dresden	https://lichenportal.org/portal/collections/individual/index.php?occid=144692
146833	SBBG	NA	Claire Schmitt	6995	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Town of Dresden, East shoreline of Lake George Red Rock Point just S of Paradise Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=146833
147169	SBBG	NA	C. K. Schmitt	7592	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Town of Dresden, East shoreline of Lake George Red Rock Point just S of Paradise Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=147169
147172	SBBG	NA	Claire Schmitt	6996	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Town of Dresden, East shoreline of Lake George Red Rock Point just S of Paradise Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=147172
147711	SBBG	NA	Claire Schmitt	7586	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Town of Dresden, East shorline of Lake George,Red Rock Point just S of Paradise Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=147711
147830	SBBG	NA	Claire Schmitt	6992	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Town of Dresen, east shoreline of Lake George, Red Rock Point just S of Paradise Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=147830
148225	SBBG	NA	Claire Schmitt	7585	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Town of Dresden, East shoreline of lake George, Red roick Point just S of Paradise Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=148225
153296	SBBG	NA	Claire Schmitt	6812	0.18	New York	Washington	43.575556	-73.583333	outside_boundary_exact	New York, Warren County	Town of Dresden, E shoreline of Lake George	https://lichenportal.org/portal/collections/individual/index.php?occid=153296
