occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1769116	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0008733	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=1769116
1769149	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0008766	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=1769149
1769501	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0008816	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=1769501
1769502	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0008817	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=1769502
2411206	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0022744	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2411206
2416416	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0011844	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=2416416
2417867	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0012233	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2417867
2417896	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0012259	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2417896
2417939	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0012270	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2417939
2423771	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0012969	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2423771
2423902	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0013379	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=2423902
3409237	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0070751	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3409237
3409485	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0071169	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=3409485
3411857	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0071707	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3411857
3412092	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0069002	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3412092
3416020	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0071841	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3416020
3416024	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0071852	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3416024
3416051	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0072062	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land; 35.918889 -77.177778	https://lichenportal.org/portal/collections/individual/index.php?occid=3416051
3417316	OS	Don Flenniken	North Carolina	Jones	81.68	outside_boundary_exact	OS0072034	35.918889,-77.177778	North Carolina, Martin County	Croatan Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=3417316
