institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CMN	Thomson, John W.	Montana	Lewis and Clark Co.	61.56	outside_boundary_exact	Montana, Jefferson County	45.9333,-111.867	CANL 114454	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3316904
ILLS	J.W. Thomson	Montana	Jefferson County	0.45	outside_boundary_exact	Montana, Madison County	45.814406,-112.111617	ILLS00005918	Lewis and Clark State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2716444
ASU	J.W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	NA	along Forest Service Highway 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=96695
DUKE	Thomson, Jr., John, Walter	Montana	Missoula Co.	0.22	outside_boundary_exact	Montana, Mineral County	47.00159,-114.47346	309976	Along Forest Service Hwy 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1869604
MIN	Thomson, J.	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	621537	Alberton, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=303985
MIN	Thomson, J.	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	623908	Alberton, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=304507
OS	John W Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	OS0001290	Forest Service Hwy. 38 S of Alberton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1243323
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0016627	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1013610
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0016632	Along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1013613
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0040277	Forest Service Hwy. 38 south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1090076
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0050728	Forest Service Highway 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1125683
WIS	J.W.Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0050836	Forest service Hwy. 38, S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1125791
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0057534	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1212849
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0060129	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1215074
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0058491	Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1223773
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0058496	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1223778
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0094858	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1369441
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0100061	along Forest Service Hwy. 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1379329
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0100324	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1379520
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0101011	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1383074
WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0009070	Forest Service Highway 38 of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1817367
WIS	J.W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Mineral County	47.001587,-114.473455	WIS-L-0083852	Forest Service Hwy. 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=2410491
