id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1559149	USF	USF 263140	Roger Rosentreter	9109	34.77	110.8	Florida	Columbia	29.65139	-82.325	outside_boundary_exact	Florida, Alachua County	O'leno State Park NW of Gainesville, Florida. Approximately 10 km North of High Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1559149
1559331	USF	USF 263073	Roger Rosentreter	16809	34.77	110.8	Florida	Columbia	29.65139	-82.325	outside_boundary_exact	Florida, Alachua County	about 1000 feet southeast of parking area, O'Leno State Park, 20 miles NW of Gainesville	https://lichenportal.org/portal/collections/individual/index.php?occid=1559331
1559280	USF	USF 137689	Donald R. Richardson, David W. Crewz	696	20.16	94.3	Florida	Highlands	27.827387	-81.593166	outside_boundary_exact	Florida, Polk County	sand-pine scrub on W side of US 27, 6.3 mi. N of rt. 630A; R27E, T30S, Sec. 35, SW 1/4 quadrant	https://lichenportal.org/portal/collections/individual/index.php?occid=1559280
1559130	USF	USF 137767	Donald R. Richardson & David W. Crewz	694	19.59	94.17	Florida	Highlands	27.82139	-81.598187	outside_boundary_exact	Florida, Polk County	on W side of US 27, 6.3 mi. N of rt. 630A. T30S, R27E, Sec. 35, SW.	https://lichenportal.org/portal/collections/individual/index.php?occid=1559130
1559310	USF	USF 137690	Donald R. Richardson	697	19.59	94.17	Florida	Highlands	27.82139	-81.598187	outside_boundary_exact	Florida, Polk County	on W side of US 27, 6.3 mi. N of rt. 630A. R27E, T30S, Sec. 35, SW 1/4 quadrant	https://lichenportal.org/portal/collections/individual/index.php?occid=1559310
2426496	USF	USF 278402	R. Lücking	26566a	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; off Janes Scenic Drive ca. 6.5 mi NNW of Ranger Station at gate 12, along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426496
2426503	USF	USF 278409	R. Lücking	26558	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; off Janes Scenic Drive ca. 6.5 mi NNW of Ranger Station at gate 12, along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426503
2426576	USF	USF 278359	R. Lücking	26500	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426576
2426579	USF	USF 278362	R. Lücking	26716	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426579
2426580	USF	USF 278363	R. Lücking	NA	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426580
2426585	USF	USF 278368	R. Lücking	26725	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426585
2426586	USF	USF 278369	R. Lücking	26539	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426586
2426591	USF	USF 278374	R. Lücking	26548	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426591
2426592	USF	USF 278375	R. Lücking	26551	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 1.8 mi. NNW of ranger station.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426592
2426603	USF	USF 278386	R. Lücking	26710a	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2426603
2427314	USF	USF 278281	R. Lücking	26590a	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2427314
2427340	USF	USF 278302	R. Lücking	26692	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2427340
2427349	USF	USF 278310	R. Lücking	26571	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station, entrance of old tram.	https://lichenportal.org/portal/collections/individual/index.php?occid=2427349
2427370	USF	USF 278320	R. Lücking	26513	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2427370
2427373	USF	USF 278323	R. Lücking	26521	12.91	105.32	Florida	Collier	26.633333	-81.4	outside_boundary_exact	Florida, Hendry County	Fakahatchee Strand Preserve State Park; Janes Scenic Drive; 6.5 mi. NNW of ranger station at gate 12 along old tram road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2427373
