occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2939885	USU	B.D. Ryan	Idaho	Blaine	37.69	outside_boundary_exact	UTC00277295	42.383333,-113.716667	Idaho, Cassia County	US Hwy 20, 13 km W of west boundary of Craters of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=2939885
1013699	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255794	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013699
1013700	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255795	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013700
1013705	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255792	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013705
1013715	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255775	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013715
1013718	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255777	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1013718
1014122	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255774	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014122
1014136	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255793	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014136
1014146	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255778	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1014146
1014553	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255791	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014553
1017283	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255772	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017283
1017993	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255773	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017993
1018043	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255790	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1018043
1018387	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255789	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1018387
1018422	USU	James P. Dobrowolski	Idaho	Latah	13.4	outside_boundary_exact	UTC00255779	46.941611,-116.154194	Idaho, Shoshone County	Big Sand Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1018422
2940660	USU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	UTC00277500	44.25,-113	Idaho, Lemhi County	58.5 km S of Leadore, at Pass Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2940660
