occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2939785	USU	T.H. Nash III	Alaska	Anchorage	4023.49	outside_boundary_exact	UTC00277134	34.245833,-110.8	Arizona, Gila County	80 km ESE of Anchorage, valley bottom near Portage Glacier, W of Portage	https://lichenportal.org/portal/collections/individual/index.php?occid=2939785
2939809	USU	T.H. Nash III	Alaska	Petersburg	67.36	outside_boundary_exact	UTC00277123	56.011111,-132.0125	Alaska, Wrangell County	Tongass National Forest, ca 15 km S of Petersburg, Mitkof Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2939809
2939895	USU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	UTC00277289	57.3333333,-170.25	not_found_in_US	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2939895
2941448	USU	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	UTC00277658	57.333333,-170.25	not_found_in_US	St. Paul Island in the Pribloff Islands, on hillside behind town of St. Paul	https://lichenportal.org/portal/collections/individual/index.php?occid=2941448
2941483	USU	T. H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	UTC00277715	57.333333,-170.25	not_found_in_US	St. Paul Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=2941483
2939238	USU	T.H. Nash III	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	UTC00277179	59.416667,-135.333333	county_not_matched	Tongass National Forest, ca 3 km SSW of Skagway, Lower Dewey Lake Trail, near Stargill's Landing	https://lichenportal.org/portal/collections/individual/index.php?occid=2939238
2939243	USU	T.H. Nash III	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	UTC00277174	59.416667,-135.333333	county_not_matched	Tongass National Forest, ca 3 km SSW of Skagway, Lower Dewey Lake Trail, near Stargill's Landing	https://lichenportal.org/portal/collections/individual/index.php?occid=2939243
2939776	USU	T.H. Nash III	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	UTC00275159	59.416667,-135.333333	county_not_matched	SSE of Skagway, Lower Dewey Lake Trail, near Stargill's Landing	https://lichenportal.org/portal/collections/individual/index.php?occid=2939776
2939813	USU	T.H. Nash III	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	UTC00277162	59.416667,-135.333333	county_not_matched	Tongass National Forest, ca 3 km SSW of Skagway, Lower Dewey Lake Trail, near Stargill's Landing	https://lichenportal.org/portal/collections/individual/index.php?occid=2939813
2939825	USU	T.H. Nash III	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	UTC00277111	59.416667,-135.333333	county_not_matched	Tongass National Forest, ca 3 km SSW of Skagway, Lower Dewey Lake Trail, near Stargill's Landing	https://lichenportal.org/portal/collections/individual/index.php?occid=2939825
2939945	USU	T.H. Nash III	Alaska	Wrangell-Petersburg	NA	county_not_matched_no_match	UTC00277087	56.970833,-132.916667	county_not_matched	Tongass National Forest; 5 km N of Petersburg, Sukoi Inlets	https://lichenportal.org/portal/collections/individual/index.php?occid=2939945
2940037	USU	T.H. Nash III	Alaska	Valdez Cordova	NA	county_not_matched_no_match	UTC00277378	61.0625,-145.9	county_not_matched	along the Richardson Highway, ca. 22 km ESE of Valdez, near the Lowe River	https://lichenportal.org/portal/collections/individual/index.php?occid=2940037
2940042	USU	T.H. Nash III	Alaska	Valdez Cordova	NA	county_not_matched_no_match	UTC00277376	61.0625,-145.9	county_not_matched	along the Richardson Highway, ca. 22 km ESE of Valdez, near the Lowe River	https://lichenportal.org/portal/collections/individual/index.php?occid=2940042
