error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	113476	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113476
COUNTY	10	ASU	113477	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113477
COUNTY	10	ASU	113478	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113478
COUNTY	10	ASU	113479	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113479
COUNTY	10	ASU	113480	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113480
COUNTY	10	ASU	113481	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	ASUL030580	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113481
COUNTY	10	ASU	113483	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113483
COUNTY	10	ASU	113484	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113484
COUNTY	10	ASU	113485	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113485
COUNTY	10	ASU	113486	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113486
COUNTY	10	ASU	113487	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113487
COUNTY	10	ASU	113488	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113488
COUNTY	10	ASU	113489	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113489
COUNTY	10	ASU	113490	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113490
COUNTY	10	ASU	113491	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113491
COUNTY	10	ASU	113492	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113492
COUNTY	10	ASU	113494	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113494
COUNTY	10	ASU	113495	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=113495
COUNTY	10	ASU	113496	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	ASUL019527	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen, near old spanish cemetary	https://lichenportal.org/portal/collections/individual/index.php?occid=113496
COUNTY	10	ASU	121874	R.A. Darrow	Texas	Brazos	0.16	outside_boundary_exact	Texas, Grimes County	30.60527,-96.1841	NA	Navasota River Bottom, 10 mi. E. Bryan, Farm Rd. 184	https://lichenportal.org/portal/collections/individual/index.php?occid=121874
COUNTY	10	ASU	121875	R.A. Darrow	Texas	Brazos	0.16	outside_boundary_exact	Texas, Grimes County	30.60527,-96.1841	NA	Navasota River Bottom, 10 mi. E. Bryan, Farm Rd. 184	https://lichenportal.org/portal/collections/individual/index.php?occid=121875
COUNTY	10	ASU	121898	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=121898
COUNTY	10	ASU	121899	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=121899
COUNTY	10	ASU	121900	R.A. Darrow	Texas	Trinity	13.01	outside_boundary_exact	Texas, Houston County	31.021574,-95.571333	NA	Weldon	https://lichenportal.org/portal/collections/individual/index.php?occid=121900
COUNTY	10	ASU	121901	R.A. Darrow	Texas	Trinity	13.01	outside_boundary_exact	Texas, Houston County	31.021574,-95.571333	NA	Weldon	https://lichenportal.org/portal/collections/individual/index.php?occid=121901
COUNTY	10	ASU	121968	R.A. Darrow	Texas	Limestone	404.76	outside_boundary_exact	Texas, Kent County	33.021211,-100.964013	NA	Connell Ranch, Obetha	https://lichenportal.org/portal/collections/individual/index.php?occid=121968
COUNTY	10	ASU	1383479	R. A. Darrow	Texas	Mcmullen	0.02	outside_boundary_exact	Texas, McMullen County	28.49955,-98.80125	NA	3 miles north (?) Fowlerton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1383479
COUNTY	10	ASU	1829079	R.A. Darrow	Texas	Polk	0.03	outside_boundary_exact	Texas, Angelina County	31.059064,-94.561665	ASUL013096	Neches River near Diboll	https://lichenportal.org/portal/collections/individual/index.php?occid=1829079
COUNTY	10	ASU	1829123	R.A. Darrow	Texas	Brazos	20.53	outside_boundary_exact	Texas, Grimes County	30.5843653,-95.9438416	NA	Roan's Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=1829123
COUNTY	10	ASU	2215688	R.A. Darrow	Texas	Walker	11.84	outside_boundary_exact	Texas, Trinity County	30.991204,-95.308847	NA	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2215688
COUNTY	10	ASU	2217741	R.A. Darrow	Texas	Walker	11.84	outside_boundary_exact	Texas, Trinity County	30.991204,-95.308847	NA	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2217741
COUNTY	10	ASU	2588890	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	Texas, Jackson County	29.015515,-96.576395	NA	3 miles (4.8 km) E of Edna, Navidad River	https://lichenportal.org/portal/collections/individual/index.php?occid=2588890
COUNTY	10	ASU	2689224	R.A. Darrow	Texas	Walker	11.84	outside_boundary_exact	Texas, Trinity County	30.991204,-95.308847	NA	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2689224
COUNTY	10	ASU	2689228	R.A. Darrow	Texas	Walker	11.84	outside_boundary_exact	Texas, Trinity County	30.991204,-95.308847	NA	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2689228
COUNTY	10	ASU	2692229	R.A. Darrow	Texas	Polk	0.03	outside_boundary_exact	Texas, Angelina County	31.059064,-94.561665	NA	Neches River south of Diboll	https://lichenportal.org/portal/collections/individual/index.php?occid=2692229
COUNTY	10	ASU	2692230	R.A. Darrow	Texas	Polk	0.03	outside_boundary_exact	Texas, Angelina County	31.059064,-94.561665	NA	Neches River south of Diboll	https://lichenportal.org/portal/collections/individual/index.php?occid=2692230
COUNTY	10	ASU	2692231	R.A. Darrow	Texas	Polk	0.03	outside_boundary_exact	Texas, Angelina County	31.059064,-94.561665	NA	Neches River south of Diboll	https://lichenportal.org/portal/collections/individual/index.php?occid=2692231
COUNTY	10	ASU	2692232	R.A. Darrow	Texas	Polk	0.03	outside_boundary_exact	Texas, Angelina County	31.059064,-94.561665	NA	Neches River south of Diboll	https://lichenportal.org/portal/collections/individual/index.php?occid=2692232
COUNTY	10	ASU	2695472	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2695472
COUNTY	10	ASU	2695498	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	ASUL030588	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2695498
COUNTY	10	ASU	706998	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	Texas, Sutton County	30.566848,-100.643427	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=706998
COUNTY	10	ASU	707018	R.A. Darrow	Texas	Victoria	3.25	outside_boundary_exact	Texas, Calhoun County	28.597661,-96.855971	ASUL017014	Welder Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=707018
COUNTY	10	ASU	707025	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	Texas, Jackson County	29.015515,-96.576395	NA	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707025
COUNTY	10	ASU	707026	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	Texas, Jackson County	29.015515,-96.576395	NA	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707026
COUNTY	10	ASU	707027	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	Texas, Jackson County	29.015515,-96.576395	NA	3 miles (4.8 km) E of Edna, Navidad River	https://lichenportal.org/portal/collections/individual/index.php?occid=707027
COUNTY	10	ASU	707028	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	Texas, Jackson County	29.015515,-96.576395	NA	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707028
COUNTY	10	ASU	707317	R.A. Darrow	Texas	Edwards	138.59	outside_boundary_exact	Texas, Tom Green County	31.534512,-100.519144	NA	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=707317
COUNTY	10	ASU	710034	R.S. Egan	Texas	Marion	0.27	outside_boundary_exact	Texas, Upshur County	32.84166667,-94.7	NA	16 mi NE of Gilmer at Cedar Springs Park off route 155 near Lake O' the Pines	https://lichenportal.org/portal/collections/individual/index.php?occid=710034
COUNTY	10	ASU	710036	R.S. Egan	Texas	Marion	0.27	outside_boundary_exact	Texas, Upshur County	32.8416666666667,-94.7	NA	16 mi NE of Gilmer at Cedar Springs Park off route 155 near Lake O'the Pines	https://lichenportal.org/portal/collections/individual/index.php?occid=710036
COUNTY	10	ASU	73274	R.S. Egan	Texas	Tyler	5.74	outside_boundary_exact	Texas, Hardin County	30.47513,-94.353905	ASUL046536	8 km SE of Warren, Big Thicket National Preserve Turkey Creek Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=73274
COUNTY	10	ASU	77772	R.S. Egan	Texas	Hardin	1.42	outside_boundary_exact	Texas, Tyler County	30.539637,-94.343394	NA	Big Thicket National Preserve, Lance Rosier Unit, 3.2 km SE of Saratoga	https://lichenportal.org/portal/collections/individual/index.php?occid=77772
COUNTY	10	ASU	82031	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Pio Grande S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=82031
COUNTY	10	ASU	83582	R.S. Egan	Texas	Orange	0.47	outside_boundary_exact	Texas, Hardin County	30.201443,-94.101846	NA	13 km N of Beaumont off FM 113, Big Thicker National Preserve, Beaumont Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=83582
COUNTY	10	ASU	89805	R.S. Egan	Texas	Hardin	1.42	outside_boundary_exact	Texas, Tyler County	30.539637,-94.343394	NA	Big Thicket National Preserve, Lance Rosier Unit, 3.2 km SE of Saratoga	https://lichenportal.org/portal/collections/individual/index.php?occid=89805
COUNTY	10	ASU	94430	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=94430
COUNTY	10	ASU	94431	T.H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	NA	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=94431
COUNTY	10	BRIT	1818691	Eula Whitehouse	Texas	Tarrant	3.5	outside_boundary_exact	Texas, Dallas County	32.745964,-96.997785	BRIT61189	southwest of Grand Prairie, County Line Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1818691
COUNTY	10	BRIT	5827658	M. Dal Forno	Texas	Brewster	8.22	outside_boundary_exact	Texas, Presidio County	29.508333,-103.877778	BRIT1145496	Terlingua; Big Bend Ranch State Park. (locality code: T6)	https://lichenportal.org/portal/collections/individual/index.php?occid=5827658
COUNTY	10	BRIT	5827659	M. Dal Forno	Texas	Brewster	8.22	outside_boundary_exact	Texas, Presidio County	29.508333,-103.877778	BRIT714884	Terlingua; Big Bend Ranch State Park. (locality code: T6)	https://lichenportal.org/portal/collections/individual/index.php?occid=5827659
COUNTY	10	BRIT	5827661	M. Dal Forno	Texas	Brewster	8.22	outside_boundary_exact	Texas, Presidio County	29.508333,-103.877778	BRIT714880	Terlingua; Big Bend Ranch State Park. (locality code: T6)	https://lichenportal.org/portal/collections/individual/index.php?occid=5827661
COUNTY	10	BRIT	5827664	M. Dal Forno	Texas	Brewster	8.22	outside_boundary_exact	Texas, Presidio County	29.508333,-103.877778	BRIT714883	Terlingua; Big Bend Ranch State Park. (locality code: T6)	https://lichenportal.org/portal/collections/individual/index.php?occid=5827664
COUNTY	10	BRY	1218281	Roger A. Anderson	Texas	Houston	9.51	outside_boundary_exact	Texas, Cherokee County	31.566667,-95.016667	BRY-L-0009762	Mission State Park at Weches	https://lichenportal.org/portal/collections/individual/index.php?occid=1218281
COUNTY	10	COLO	1607754	R.D. Worthington	Texas	Presidio	0.52	outside_boundary_exact	Texas, Brewster County	29.502778,-103.7875	COLO-L-0005868	The Solitario, north side of The Solitario	https://lichenportal.org/portal/collections/individual/index.php?occid=1607754
COUNTY	10	COLO	1717955	Thomas H. Nash III	Texas	Hidalgo	0.23	outside_boundary_exact	Texas, Hidalgo County	26.0666667,-98.1333333	COLO-L-0038787	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=1717955
COUNTY	10	COLO	1732639	H.T. Shacklette	Texas	Bastrop	4.51	outside_boundary_exact	Texas, Caldwell County	29.983333,-97.616667	COLO-L-0046446	State Route 21, 6 miles west of Cedar Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1732639
COUNTY	10	CSU	5361950	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2324	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361950
COUNTY	10	CSU	5361951	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2325	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361951
COUNTY	10	CSU	5361952	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2327	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361952
COUNTY	10	CSU	5361953	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2328	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361953
COUNTY	10	CSU	5361954	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2329	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361954
COUNTY	10	CSU	5361955	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2330	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361955
COUNTY	10	CSU	5361956	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2332	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361956
COUNTY	10	CSU	5361957	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2333	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361957
COUNTY	10	CSU	5361958	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2334	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361958
COUNTY	10	CSU	5361960	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2336	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361960
COUNTY	10	CSU	5361961	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2338	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361961
COUNTY	10	CSU	5361963	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2340	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361963
COUNTY	10	CSU	5361964	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2341	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361964
COUNTY	10	CSU	5361965	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2342	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361965
COUNTY	10	CSU	5361967	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2345	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361967
COUNTY	10	CSU	5361968	S.Strawn	Texas	Blanco	204.62	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2346	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361968
COUNTY	10	CSU	5361970	S.Strawn	Texas	Marion	55.2	outside_boundary_exact	Texas, Panola County	32.2,-94.2	CSU-L-2348	CedarSpringsPk	https://lichenportal.org/portal/collections/individual/index.php?occid=5361970
COUNTY	10	CSU	5361971	S.Strawn	Texas	Marion	44.55	outside_boundary_exact	Texas, Panola County	32.3,-94.3	CSU-L-2349	CedarSpringsPk	https://lichenportal.org/portal/collections/individual/index.php?occid=5361971
COUNTY	10	CSU	5361972	S.Strawn	Texas	Henderson	244.36	outside_boundary_exact	Texas, Austin County	29.80883558,-96.12225014	CSU-L-2350	SalahBambergerRanch	https://lichenportal.org/portal/collections/individual/index.php?occid=5361972
COUNTY	10	CSU	5361974	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1452	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361974
COUNTY	10	CSU	5361975	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1453	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361975
COUNTY	10	CSU	5361976	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1454	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361976
COUNTY	10	CSU	5361978	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-001456	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361978
COUNTY	10	CSU	5361979	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1459	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361979
COUNTY	10	CSU	5361980	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1471	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361980
COUNTY	10	CSU	5361981	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1472	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361981
COUNTY	10	CSU	5361982	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1473	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361982
COUNTY	10	CSU	5361986	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1477	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361986
COUNTY	10	CSU	5361987	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1478	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361987
COUNTY	10	CSU	5361988	S.Strawn	Texas	Polk	18.25	outside_boundary_exact	Texas, Hardin County	30.470381,-94.348998	CSU-L-1479	KirbyNatureTrail	https://lichenportal.org/portal/collections/individual/index.php?occid=5361988
COUNTY	10	CSU	5361989	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-001497	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361989
COUNTY	10	CSU	5361990	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1499	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361990
COUNTY	10	CSU	5361991	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1500	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361991
COUNTY	10	CSU	5361992	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1501	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361992
COUNTY	10	CSU	5361993	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1502	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361993
COUNTY	10	CSU	5361994	S.Strawn	Texas	Polk	42.24	outside_boundary_exact	Texas, Jasper County	30.434652,-94.102128	CSU-L-1503	LanceRosierUnit	https://lichenportal.org/portal/collections/individual/index.php?occid=5361994
