institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SFSU	S. E. Carpenter	Oregon	Tillamook	71.34	outside_boundary_exact	not_found_in_US	45,-125	SFSU-L-002483	Camp Meriweather Boy Scout camp	https://lichenportal.org/portal/collections/individual/index.php?occid=2697375
SFSU	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	SFSU-L-001126	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2681157
SFSU	S. E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	Oregon, Washington County	45.5,-122.8	SFSU-L-003131	Parret Mountain, Pattet Mountain Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2698949
