occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2697473	SFSU	J. D. Ripley	Florida	Okaloosa	8.3	outside_boundary_exact	SFSU-L-002573	30.393575,-86.310423	Florida, Walton County	Shore of Choctawhatchee Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=2697473
