error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	110359	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110359
COUNTY	10	ASU	110360	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110360
COUNTY	10	ASU	110361	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110361
COUNTY	10	ASU	110364	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110364
COUNTY	10	ASU	110366	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110366
COUNTY	10	ASU	110367	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110367
COUNTY	10	ASU	110368	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110368
COUNTY	10	ASU	110369	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110369
COUNTY	10	ASU	110370	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110370
COUNTY	10	ASU	110371	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110371
COUNTY	10	ASU	110372	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL024816	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110372
COUNTY	10	ASU	110374	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110374
COUNTY	10	ASU	110375	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110375
COUNTY	10	ASU	110376	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110376
COUNTY	10	ASU	110377	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL013146	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110377
COUNTY	10	ASU	110378	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110378
COUNTY	10	ASU	110379	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL001263	Isle Royale National park; top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110379
COUNTY	10	ASU	110380	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110380
COUNTY	10	ASU	110381	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110381
COUNTY	10	ASU	110382	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110382
COUNTY	10	ASU	110383	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110383
COUNTY	10	ASU	110385	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110385
COUNTY	10	ASU	110386	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL019500	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110386
COUNTY	10	ASU	110387	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL030529	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110387
COUNTY	10	ASU	110388	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110388
COUNTY	10	ASU	110389	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110389
COUNTY	10	ASU	110390	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110390
COUNTY	10	ASU	110391	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110391
COUNTY	10	ASU	110392	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110392
COUNTY	10	ASU	110393	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110393
COUNTY	10	ASU	110394	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110394
COUNTY	10	ASU	110396	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL048854	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110396
COUNTY	10	ASU	110397	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110397
COUNTY	10	ASU	110398	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110398
COUNTY	10	ASU	110399	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL001265	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110399
COUNTY	10	ASU	110400	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110400
COUNTY	10	ASU	110402	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110402
COUNTY	10	ASU	110404	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110404
COUNTY	10	ASU	110405	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL030525	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110405
COUNTY	10	ASU	110407	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110407
COUNTY	10	ASU	110408	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110408
COUNTY	10	ASU	110409	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110409
COUNTY	10	ASU	110410	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL024079	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110410
COUNTY	10	ASU	110411	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110411
COUNTY	10	ASU	110412	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110412
COUNTY	10	ASU	110414	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110414
COUNTY	10	ASU	110417	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110417
COUNTY	10	ASU	110419	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL035852	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110419
COUNTY	10	ASU	110420	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110420
COUNTY	10	ASU	110421	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110421
COUNTY	10	ASU	110422	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110422
COUNTY	10	ASU	110424	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110424
COUNTY	10	ASU	110425	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110425
COUNTY	10	ASU	110426	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL024835	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110426
COUNTY	10	ASU	110429	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110429
COUNTY	10	ASU	110430	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110430
COUNTY	10	ASU	110431	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110431
COUNTY	10	ASU	110432	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110432
COUNTY	10	ASU	110433	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110433
COUNTY	10	ASU	110434	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110434
COUNTY	10	ASU	110435	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110435
COUNTY	10	ASU	110436	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110436
COUNTY	10	ASU	110438	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110438
COUNTY	10	ASU	110439	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110439
COUNTY	10	ASU	110440	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110440
COUNTY	10	ASU	110441	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110441
COUNTY	10	ASU	110442	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110442
COUNTY	10	ASU	110443	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110443
COUNTY	10	ASU	110444	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL024081	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110444
COUNTY	10	ASU	110446	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL000620	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110446
COUNTY	10	ASU	110447	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL011480	top of Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110447
COUNTY	10	ASU	110449	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110449
COUNTY	10	ASU	110450	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110450
COUNTY	10	ASU	110452	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110452
COUNTY	10	ASU	110453	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110453
COUNTY	10	ASU	110454	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110454
COUNTY	10	ASU	110455	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110455
COUNTY	10	ASU	110456	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110456
COUNTY	10	ASU	110461	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL013864	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110461
COUNTY	10	ASU	110462	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL011516	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110462
COUNTY	10	ASU	110463	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL034203	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110463
COUNTY	10	ASU	110464	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL011003	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110464
COUNTY	10	ASU	110465	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL024600	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110465
COUNTY	10	ASU	110466	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110466
COUNTY	10	ASU	110467	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL011478	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110467
COUNTY	10	ASU	110470	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL034300	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110470
COUNTY	10	ASU	110471	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL035851	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110471
COUNTY	10	ASU	110472	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL046098	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110472
COUNTY	10	ASU	110473	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL011099	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110473
COUNTY	10	ASU	110474	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110474
COUNTY	10	ASU	110475	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110475
COUNTY	10	ASU	110477	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110477
COUNTY	10	ASU	110478	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110478
COUNTY	10	ASU	110479	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	NA	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110479
COUNTY	10	ASU	110482	T.H. Nash III	Michigan	Keweenaw	41.91	outside_boundary_exact	Michigan, Houghton County	46.95,-88.7666667	ASUL011314	Mount Franklin, at the center of Isle Royale	https://lichenportal.org/portal/collections/individual/index.php?occid=110482
