institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	Clifford M Wetmore	New Mexico	Otero	6792.68	outside_boundary_exact	not_found_in_US	50.47861,-23.12903	PH00146943	Lincoln National Forest near Cloudcroft above The Pines Campground. On N-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=2690361
PH	Clifford M Wetmore	New Mexico	Otero	6792.68	outside_boundary_exact	not_found_in_US	50.47861,-23.12903	PH00146952	Lincoln National Forest, near Cloudcroft, above The Pines Campground. On N-facing slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=2690386
WTU	Clifford M. Wetmore	New Mexico	Bernalillo	246.92	outside_boundary_exact	New Mexico, Quay County	35.208056,-103.437222	WTU-L-025186	Cibola National Forest. Below Sandia Crest at 10K sign (12 mi NE of Albuquerque).	https://lichenportal.org/portal/collections/individual/index.php?occid=3588628
MIN	Wetmore, C.	New Mexico	Taos	97.53	outside_boundary_exact	New Mexico, Rio Arriba County	36.673833,-107.085556	933118	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903426
MIN	Wetmore, C.	New Mexico	Taos	97.53	outside_boundary_exact	New Mexico, Rio Arriba County	36.673833,-107.085556	933119	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903427
MIN	Wetmore, C.	New Mexico	Taos	97.53	outside_boundary_exact	New Mexico, Rio Arriba County	36.673833,-107.085556	933120	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903428
MIN	Wetmore, C.	New Mexico	Taos	97.53	outside_boundary_exact	New Mexico, Rio Arriba County	36.673833,-107.085556	933121	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903429
MIN	Wetmore, C.	New Mexico	Taos	10.16	outside_boundary_exact	Colorado, Costilla County	37.08611111,-105.4963889	931420	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902778
MIN	Wetmore, C.	New Mexico	Taos	10.16	outside_boundary_exact	Colorado, Costilla County	37.08611111,-105.4963889	931421	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902779
MIN	Wetmore, C.	New Mexico	Taos	10.16	outside_boundary_exact	Colorado, Costilla County	37.08611111,-105.4963889	931422	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902780
