institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
US	C. Wetmore	North Dakota	Mckenzie	2413.63	outside_boundary_exact	not_found_in_US	25.8,-100	NA	Theodore Roosevelt Nat. Park, N Unit 1.5 mi NE of overlook on N side of Cedar Canyon (14 mi of Watford City).	https://lichenportal.org/portal/collections/individual/index.php?occid=2790827
PH	Clifford M. Wetmore	North Dakota	Slope	864.55	outside_boundary_exact	Wisconsin, Washburn County	45.94139,-91.76472	PH00109225	West side of the big bend on Namecagon River 2.5 miles north of Earl, St. Croix National Scenic Riverway.	https://lichenportal.org/portal/collections/individual/index.php?occid=1794803
US	C. Wetmore	North Dakota	Billings	761.28	outside_boundary_exact	Kansas, Rawlins County	40,-101	NA	Theodore Roosevelt Nat. Park. S Unit. One mi S of Paddock Creek along park road (4.5 mi E of Medora).	https://lichenportal.org/portal/collections/individual/index.php?occid=3362090
US	C. Wetmore	North Dakota	Billings	761.28	outside_boundary_exact	Kansas, Rawlins County	40,-101	NA	Theodore Roosevelt Nat. Park. S Unit. One mi S of Paddock Creek along park road (4.5 mi E of Medora).	https://lichenportal.org/portal/collections/individual/index.php?occid=2793498
US	C. Wetmore	North Dakota	Billings	761.28	outside_boundary_exact	Kansas, Rawlins County	40,-101	NA	Theodore Roosevelt Nat. Park. S Unit. One mi S of Paddock Creek along park road (4.5 mi E of Medora).	https://lichenportal.org/portal/collections/individual/index.php?occid=3379385
US	C. Wetmore	North Dakota	Billings	635.39	outside_boundary_exact	Nebraska, Perkins County	41,-102	NA	Theodore Roosevelt National Park, S unit N side of Petrifield Forest Plateau around Wannagan Seeps, 5.5 mi NNW of Medora.	https://lichenportal.org/portal/collections/individual/index.php?occid=2805071
US	C. Wetmore	North Dakota	Billings	635.39	outside_boundary_exact	Nebraska, Perkins County	41,-102	NA	Theodore Roosevelt National Park, S unit N side of Petrifield Forest Plateau around Wannagan Seeps, 5.5 mi NNW of Medora.	https://lichenportal.org/portal/collections/individual/index.php?occid=3373578
ASU	Clifford M. Wetmore	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	NA	Theodore Roosevelt National Park, South Unit, ridge W of Bdlands Overlook (5 km E of Medora) Sec. 20, T140N, R101W	https://lichenportal.org/portal/collections/individual/index.php?occid=96348
MIN	Wetmore, Clifford M.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	971784	Theodore Roosevelt National Park. S. Unit. Ridge west of Badlands Overlook (3 mi E of Medora). Sec. 20, T140N, R101W.; 47.9275 -103.4588889	https://lichenportal.org/portal/collections/individual/index.php?occid=5639267
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742248	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348375
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742249	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348376
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742250	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348377
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742251	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348378
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742252	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348379
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742253	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348380
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742254	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348381
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742255	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348382
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742256	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348383
MIN	Wetmore, Clifford M.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742257	Theodore Roosevelt National Park. S. Unit. Ridge west of Badlands Overlook (3 mi E of Medora). Sec. 20, T140N, R101W.	https://lichenportal.org/portal/collections/individual/index.php?occid=348384
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742258	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348385
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742259	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348386
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742260	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348387
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742261	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348388
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742262	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348389
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742263	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348390
MIN	Wetmore, C.	North Dakota	Billings	66.11	outside_boundary_exact	North Dakota, McKenzie County	47.9275,-103.4588889	742264	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348391
