institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CMN	Brodo, Irwin M. | Sheard, J.W. | Bird, Charles D. | Wetmore, Clifford M.	Washington	Chelan Co.	2.81	outside_boundary_exact	Washington, Douglas County	47.5,-120.27	CANL 10021840	Entiat, 11.6 miles north of junction of Highways 2 and 97 beside Highway 2	https://lichenportal.org/portal/collections/individual/index.php?occid=5707606
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	631972	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=310234
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	634136	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=310542
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	634295	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=310701
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	634397	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=310801
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	662407	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=318215
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	662408	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=318216
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	673394	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=322225
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	673395	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=322226
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	823414	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=387181
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	872067	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=409681
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	892585	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=425634
MIN	Wetmore, C.	Washington	Clallam	1.53	outside_boundary_exact	not_found_in_US	47.86666667,-124.6166667	892704	Trail To Third Beach; Olympic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=425753
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	631809	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=310073
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	631810	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=310074
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	631811	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=310075
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	631812	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=310076
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	634276	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=310682
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	652505	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=312421
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	654760	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=314422
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	656886	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=315200
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	656887	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=315201
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	667623	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=321900
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	741146	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=347793
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	888617	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=422361
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	891821	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=424877
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	891822	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=424878
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	895779	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=428346
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	895780	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=428347
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	895781	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=428348
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	895782	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=428349
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	909108	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=433255
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	909109	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=433256
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	909110	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=433257
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	928347	S of Chelan Along Columbia River	https://lichenportal.org/portal/collections/individual/index.php?occid=2901914
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	930548	Columbia River S of Chelan	https://lichenportal.org/portal/collections/individual/index.php?occid=2902456
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	934690	Chelan, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=2904011
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	941594	S of Chelan, Along Columbia River	https://lichenportal.org/portal/collections/individual/index.php?occid=2905456
MIN	Wetmore, C.	Washington	Chelan	1.21	outside_boundary_exact	Washington, Douglas County	47.75,-120.1833333	941595	S of Chelan, Along Columbia River	https://lichenportal.org/portal/collections/individual/index.php?occid=2905457
COLO	Clifford M. Wetmore	Washington	Saget	NA	county_not_matched_no_match	county_not_matched	48.416667,-122.666667	COLO-L-0035780	On Mt. Erie, 8 miles S of Anacortes on Fidalgo Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1711031
