institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	Clifford M. Wetmore	Montana	Park	13.71	outside_boundary_exact	Wyoming, Park County	44.87361,-110.21167	PH00107160	Lamar Valley Picnic Area, between Tower and Pebble Creek, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1777607
ASU	Clifford M. Wetmore	Montana	Park	3.12	outside_boundary_exact	Wyoming, Park County	44.965,-110.7161111	NA	grazing exclosure 1.6 km W of Gardiner at northern edge of park	https://lichenportal.org/portal/collections/individual/index.php?occid=67453
NY	C. M. Wetmore	Montana	Park Co.	3.12	outside_boundary_exact	Wyoming, Park County	44.965,-110.7161	1220473	Yellowstone National Park, grazing exclosure 1 mile W of Gardiner at northern edge of park	https://lichenportal.org/portal/collections/individual/index.php?occid=891334
KANU	Clifford M Wetmore	Montana	Park	3.12	outside_boundary_exact	Wyoming, Park County	44.965,-110.7161111	381153	Gardiner: grazing exclosure 1 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3133917
WIS	C.M. Wetmore	Montana	Park	3.12	outside_boundary_exact	Wyoming, Park County	44.965,-110.7161111	WIS-L-0121629	grazing exclosure 1.6 km W of Gardiner at northern edge of park	https://lichenportal.org/portal/collections/individual/index.php?occid=2747726
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859785	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401093
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859786	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401094
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859787	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401095
MIN	Wetmore, Clifford M.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.026944,-111.0375	859788	Yellowstone National Park. Up Specimen Creek just below trail junction.	https://lichenportal.org/portal/collections/individual/index.php?occid=401096
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859789	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401097
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859790	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401098
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859791	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401099
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859792	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401100
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859793	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401101
MIN	Wetmore, C.	Montana	Gallatin	0.59	outside_boundary_exact	Montana, Park County	45.02694444,-111.0375	859794	Specimen Creek Below Trail Junction; Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=401102
