institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	Clifford M. Wetmore	Georgia	Charlton	1296.57	outside_boundary_exact	not_found_in_US	42.66667,-82.13333	PH00107132	Camp Cornelia on east side of swamp, Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1777579
PH	Clifford M. Wetmore	Georgia	Charlton	1296.57	outside_boundary_exact	not_found_in_US	42.66667,-82.13333	PH00107133	Okefenokee National Wildlife Refuge. Camp Cornelia on east side of swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1777580
MSC	Wetmore, Clifford M	Georgia	Charlton	1296.57	outside_boundary_exact	not_found_in_US	42.6666717529,-82.1333312988	MSC0130628	Okefenokee National Wildlife Refuge, Camp Cornelia on east side of swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=193943
KANU	Clifford M Wetmore	Georgia	Charlton	1296.57	outside_boundary_exact	not_found_in_US	42.6666667,-82.1333333	372897	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1331524
MIN	Wetmore, C.	Georgia	Jackson	97.42	outside_boundary_exact	North Carolina, Jackson County	35.085,-83.1331	927375	Whiteside Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=2901820
NY	C. M. Wetmore	Georgia	Charlton Co.	19.3	outside_boundary_exact	Georgia, Clinch County	30.7086,-82.5956	1545280	Okefenokee National Wildlife Refuge, two miles north of refuge offices on east side of swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1050040
NY	C. M. Wetmore	Georgia	Charlton Co.	19.3	outside_boundary_exact	Georgia, Clinch County	30.7086,-82.5956	1561827	Okefenokee National Wildlife Refuge, two miles north of refuge offices on east side of swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1054509
NY	C. M. Wetmore	Georgia	Charlton Co.	19.3	outside_boundary_exact	Georgia, Clinch County	30.7086,-82.5956	1542959	Okefenokee National Wildlife Refuge, two miles north of refuge offices on east side of swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1039014
WIS	C.M. Wetmore	Georgia	Charlton	7.56	outside_boundary_exact	Georgia, Ware County	30.725082,-82.296957	WIS-L-0119343	Okefenokee Nat. Wildlife Refuge, Pocket at west side of swamp and at southern edge of county	https://lichenportal.org/portal/collections/individual/index.php?occid=2734069
WIS	C.M. Wetmore	Georgia	Charlton	7.56	outside_boundary_exact	Georgia, Ware County	30.725082,-82.296957	WIS-L-0119331	OKEFENOKEE NAT. WILDLIFE REFUGE. North of Suwannee Canal at boat trail to Floyds Isl. on west side of Chase Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=2734073
