occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1790944	CUP	Rosentreter	Idaho	Lemhi	2.36	outside_boundary_exact	CUP-L-0000666	44.213,-112.979	Idaho, Clark County	road cut south of Keg Gulch, 4.5 miles N of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=1790944
