id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
6019303	hb. Kellman	2487	K.M. Kellman	10514.00	50.92	Washington	Mason	47.24832	-122.14477	outside_boundary_exact	Washington, Pierce County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=6019303
6019274	hb. Kellman	2524	K.M. Kellman	10551.00	NA	Washington	Thureton	47.07779	-122.9725	county_not_matched_no_match	county_not_matched	The Evergreen State College	https://lichenportal.org/portal/collections/individual/index.php?occid=6019274
6019275	hb. Kellman	2506	K.M. Kellman	10532.00	NA	Washington	Thureton	47.07033	-122.98563	county_not_matched_no_match	county_not_matched	The Evergreen State College	https://lichenportal.org/portal/collections/individual/index.php?occid=6019275
6019276	hb. Kellman	2511	K.M. Kellman	10539.00	NA	Washington	Thureton	47.07066	-122.97372	county_not_matched_no_match	county_not_matched	The Evergreen State College	https://lichenportal.org/portal/collections/individual/index.php?occid=6019276
6019278	hb. Kellman	2513	K.M. Kellman	10546.00	NA	Washington	Thureton	47.07066	-122.97372	county_not_matched_no_match	county_not_matched	The Evergreen State College	https://lichenportal.org/portal/collections/individual/index.php?occid=6019278
6019295	hb. Kellman	2479	K.M. Kellman	10506.00	NA	Washington	Thureton	47.08059	-122.97724	county_not_matched_no_match	county_not_matched	The Evergreen State College	https://lichenportal.org/portal/collections/individual/index.php?occid=6019295
6019301	hb. Kellman	2508	K.M. Kellman	10534.00	NA	Washington	Thureton	47.07105	-122.9828	county_not_matched_no_match	county_not_matched	The Evergreen State College	https://lichenportal.org/portal/collections/individual/index.php?occid=6019301
6019309	hb. Kellman	2520	K.M. Kellman	10544.00	NA	Washington	Thureton	47.07066	-122.97372	county_not_matched_no_match	county_not_matched	The Evergreen State College	https://lichenportal.org/portal/collections/individual/index.php?occid=6019309
