id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4912844	hb. Kellman	1012	K.M. Kellman	8065	1081.75	California	Sonoma Co.	48.562944	-123.01256	outside_boundary_exact	not_found_in_US	Austin Creek State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4912844
4913189	hb. Kellman	1357	K.M. Kellman	9420	167.05	California	Santa Cruz	38.29216	-120.69745	outside_boundary_exact	California, Calaveras County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4913189
5774475	hb. Kellman	2081	K.M. Kellman	10148.00	166.69	California	Santa Cruz	35.52757	-120.85477	outside_boundary_exact	California, San Luis Obispo County	Santa Rita Ranch, Land Conservancy, San Luis Obispo Cty.	https://lichenportal.org/portal/collections/individual/index.php?occid=5774475
4910520	hb. Kellman	1182	K.M. Kellman	9025	119.68	California	Napa Co.	38.50466	-120.69632	outside_boundary_exact	California, Amador County	Quail Ridge Natural Reserve, University of California	https://lichenportal.org/portal/collections/individual/index.php?occid=4910520
4913076	hb. Kellman	1244	K.M. Kellman	9226	88.6	California	San Mateo Co.	36.26495	-122.40696	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4913076
4910436	hb. Kellman	1001	K.M. Kellman	7961	54.68	California	Santa Clara Co.	37.211278	-122.800389	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4910436
4912936	hb. Kellman	1104	K.M. Kellman	8589	16.88	California	Santa Clara Co.	37.213361	-122.33142	outside_boundary_exact	California, San Mateo County	Butano State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4912936
5825494	hb. Kellman	7949	K.M. Kellman	10212.00	0.56	California	Santa Cruz	37.10179	-121.84361	outside_boundary_exact	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5825494
5825500	hb. Kellman	7945	K.M. Kellman	10211.00	0.56	California	Santa Cruz	37.10179	-121.84361	outside_boundary_exact	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5825500
5420217	hb. Kellman	1601	K.M. Kellman	9706	0.31	California	Santa Cruz	37.03841	-121.74437	outside_boundary_exact	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5420217
5420227	hb. Kellman	1595	K.M. Kellman	9707	0.31	California	Santa Cruz	37.03841	-121.74437	outside_boundary_exact	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5420227
5420245	hb. Kellman	1591	K.M. Kellman	9702	0.31	California	Santa Cruz	37.03841	-121.74437	outside_boundary_exact	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5420245
5420247	hb. Kellman	1602	K.M. Kellman	9705	0.31	California	Santa Cruz	37.03841	-121.74437	outside_boundary_exact	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5420247
5773700	hb. Kellman	2049	K.M. Kellman & Lise Peterson	10120.00	0.05	California	Nevada Co.	39.446	-120.18705	outside_boundary_exact	California, Sierra County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5773700
5825501	hb. Kellman	7938	K.M. Kellman	10202.00	0.03	California	Santa Cruz	37.09938	-121.85798	outside_boundary_exact	California, Santa Clara County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5825501
