occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5647941	KIRI	G. W. Burlingame	Rhode island	Providence	46.1	outside_boundary_exact	KIRI 12835	41.315182,-71.67496	not_found_in_US	Chepachet	https://lichenportal.org/portal/collections/individual/index.php?occid=5647941
5423599	KIRI	C. J. Raithel	Rhode island	Washington	1.48	outside_boundary_exact	KIRI 12797	41.159123,-71.69657	not_found_in_US	Arcadia Management Area, 0.25 miles southeast of Breakheart Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5423599
