id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1380847	FLAS	FLAS L11667	Doyle E. Anderegg	1521	7343.92	7446.66	Idaho	Elmore	15.466667	-43.416667	outside_boundary_exact	not_found_in_US	Sect 12, T1S, R8E, on the west side of Anderson Ranch Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1380847
2217933	FLAS	FLAS L11561	Doyle E. Anderegg	2448	7273.88	7348.7	Idaho	Washington	16.783333	-44.416667	outside_boundary_exact	not_found_in_US	Top of Midvale Hill. Sect 22 T13N, R4W	https://lichenportal.org/portal/collections/individual/index.php?occid=2217933
2218480	FLAS	FLAS L11562	Doyle E. Anderegg	1258	7210.03	7326.94	Idaho	Valley	15.783333	-44.616667	outside_boundary_exact	not_found_in_US	near Big Creek Summit. Sect 24, T15N, R6E	https://lichenportal.org/portal/collections/individual/index.php?occid=2218480
1361293	FLAS	FLAS L11624	Doyle E. Anderegg	421	7130.11	7184.91	Idaho	Lewis	16.633333	-46.233333	outside_boundary_exact	not_found_in_US	Sect. 6, T33H, R2W. in Winchester state park. collected near Lapwei lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1361293
1384405	FLAS	FLAS L11687	Doyle E. Anderegg	446	7130.11	7184.91	Idaho	Lewis	16.633333	-46.233333	outside_boundary_exact	not_found_in_US	Sect. 6, T33N, R2W, in Winchester State Park, collected near Lapwei lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1384405
1736926	FLAS	FLAS L11375	Doyle E. Anderegg	626	7123.75	7309.57	Idaho	Idaho	14.583333	-46.683333	outside_boundary_exact	not_found_in_US	Near Lolo Pass, Sect. 9, T38N, R15E	https://lichenportal.org/portal/collections/individual/index.php?occid=1736926
1361294	FLAS	FLAS L11627	Doyle E. Anderegg	646	7112.69	7282.34	Idaho	Lemhi	13.966667	-45.6	outside_boundary_exact	not_found_in_US	Sect 4, T2S, R19W	https://lichenportal.org/portal/collections/individual/index.php?occid=1361294
1736918	FLAS	FLAS L11367	Doyle E. Anderegg	648	7112.69	7282.34	Idaho	Lemhi	13.966667	-45.6	outside_boundary_exact	not_found_in_US	Near Lost Trail Pass. Sect. 4, T2S, R19W	https://lichenportal.org/portal/collections/individual/index.php?occid=1736918
1384406	FLAS	FLAS L11688	Doyle E. Anderegg	793	7047.47	7107.46	Idaho	Kootenai	16.833333	-47.583333	outside_boundary_exact	not_found_in_US	Sect. 26, T49N, R4W, Nw of Loff's Bay, Lake Coeur d' Alene	https://lichenportal.org/portal/collections/individual/index.php?occid=1384406
1736885	FLAS	FLAS L11334	Doyle E. Anderegg	2702	3774.4	3911.94	Idaho	Clearwater	46.916667	-166.25	outside_boundary_exact	not_found_in_US	Along Mallory Creek, a narrow valley with a permanent stream. Sect 30, T41N, R2E	https://lichenportal.org/portal/collections/individual/index.php?occid=1736885
1322555	FLAS	FLAS L11577	Doyle E. Anderegg	2922	3228.6	3405.27	Idaho	Idaho	15.8	-115.933333	outside_boundary_exact	not_found_in_US	Sect 26, T29N, R4E, South Fork of the Clearwater River, on Mill Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1322555
1737033	FLAS	FLAS L11482	S. Hammer	5325	247.41	459.67	Idaho	Idaho	42.916548	-116.782904	outside_boundary_exact	Idaho, Owyhee County	Flint	https://lichenportal.org/portal/collections/individual/index.php?occid=1737033
3410966	FLAS	FLAS L13266	Roger Rosentreter	4883-b	137.39	314.12	Idaho	Lemhi	43	-113	outside_boundary_exact	Idaho, Bingham County	[N/A]	https://lichenportal.org/portal/collections/individual/index.php?occid=3410966
3790143	FLAS	FLAS L13369	Roger Rosentreter	19953	100.6	179.08	Idaho	Ada	42.212288	-116.2883	outside_boundary_exact	Idaho, Owyhee County	Winterfat ungrazed exclosure (Plot R-1), West of Big Foot Butte, South of Boise. 4.8 miles ExSE of Swan Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790143
3410972	FLAS	FLAS L13272	Ann DeBolt	756	69.82	277.39	Idaho	Lemhi	44	-112	outside_boundary_exact	Idaho, Fremont County	East side of Hwyt #28 above road cut, about 4 mi NW of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=3410972
1380843	FLAS	FLAS L11663	Doyle E. Anderegg	368	49.79	130.38	Idaho	Ada	42.666667	-116.166667	outside_boundary_exact	Idaho, Owyhee County	Sect 28, T3N, R2E. Sagebrush desert	https://lichenportal.org/portal/collections/individual/index.php?occid=1380843
1381523	FLAS	FLAS L11649	Doyle E. Anderegg	221	35.32	96.46	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi SE of Joel. Northeast exposure on 30° slope. Sec. 22, T39N, R4W	https://lichenportal.org/portal/collections/individual/index.php?occid=1381523
1736865	FLAS	FLAS L11314	Doyle E. Anderegg	213	35.32	96.46	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi SE of JOEL, Sec. 22, T39N, R4W	https://lichenportal.org/portal/collections/individual/index.php?occid=1736865
3410965	FLAS	FLAS L12577	Roger Rosentreter	4865	33.9	194.47	Idaho	Custer	44	-113	outside_boundary_exact	Idaho, Butte County	One mile N of Butte-Custer County line, 24 miles N of Howe	https://lichenportal.org/portal/collections/individual/index.php?occid=3410965
2880763	FLAS	FLAS L12671	J.H. Kaltenecker	203	27.67	156.85	Idaho	Elmore	43.166667	-116.6	outside_boundary_exact	Idaho, Owyhee County	Rattlesnake Creek study area, 4.8 km northeast of Mountain Home along U.S. Route 20	https://lichenportal.org/portal/collections/individual/index.php?occid=2880763
