id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1661512	FLAS	FLAS L12115	Thomas D. Trana	2229	1587.98	Minnesota	Lake	33.058425	-96.612254	outside_boundary_exact	Texas, Collin County	3 miles N of Murphy City	https://lichenportal.org/portal/collections/individual/index.php?occid=1661512
1384414	FLAS	FLAS L11987	J.B. McFarlin	NA	453.71	Minnesota	Grant	47.750447	-90.334273	outside_boundary_exact	Minnesota, Cook County	Grand Marais	https://lichenportal.org/portal/collections/individual/index.php?occid=1384414
1740108	FLAS	FLAS L7563	J.B. McFarlin	358	257.81	Minnesota	Cook	47.368843	-94.416081	outside_boundary_exact	Minnesota, Cass County	Schley	https://lichenportal.org/portal/collections/individual/index.php?occid=1740108
1739565	FLAS	FLAS L7063	J.B. McFarlin	375	74.89	Minnesota	Aitkin	47.379511	-94.617851	outside_boundary_exact	Minnesota, Cass County	Long Lake bog, Chippawa National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1739565
1739733	FLAS	FLAS L7219	J.B. McFarlin	375	74.89	Minnesota	Aitkin	47.379511	-94.617851	outside_boundary_exact	Minnesota, Cass County	Long Lake Bog, Chippawa National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1739733
1383719	FLAS	FLAS L1825	Shirley Tucker	12287	0	Minnesota	Chippewa	44.753113	-95.482876	outside_boundary_exact	Minnesota, Chippewa County	Hansen farm on Minnesota River bottomlands, about 1/2 mile NE of Minnesota River, about 2 mi. S. of U.S. 212, about 3 mi. E-SE of Granite Falls, Chippewa	https://lichenportal.org/portal/collections/individual/index.php?occid=1383719
1738811	FLAS	FLAS L6359	B.F.	NA	NA	Minnesota	[n/a]	48.499	-94.723633	county_not_matched_multi_county_insufficient	county_not_matched	northern Minnesota	https://lichenportal.org/portal/collections/individual/index.php?occid=1738811
