id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1739440	FLAS	FLAS L6948	P.O. Schallert	19827	216.33	281.17	Washington	Snohomish	45.823018	-121.852198	outside_boundary_exact	Washington, Skamania County	near Big Four Mt., Cascade Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1739440
1739539	FLAS	FLAS L7039	P.O. Schallert	3817	216.33	281.17	Washington	Snohomish	45.823048	-121.852284	outside_boundary_exact	Washington, Skamania County	Near Big Four Mt., Casade Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1739539
1739549	FLAS	FLAS L7049	P.O. Schallert	11560	216.33	281.17	Washington	Snohomish	45.823018	-121.852198	outside_boundary_exact	Washington, Skamania County	Near Big Four Mt., Cascade Mts	https://lichenportal.org/portal/collections/individual/index.php?occid=1739549
1740312	FLAS	FLAS L7754	P.O. Schallert	19827	216.33	281.17	Washington	Snohomish	45.823018	-121.852198	outside_boundary_exact	Washington, Skamania County	near Big Four Mt., Cascade Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=1740312
1740325	FLAS	FLAS L7766	P.O. Schallert	2310	216.33	281.17	Washington	Snohomish	45.823018	-121.852198	outside_boundary_exact	Washington, Skamania County	near Big Four Mt., Cascade Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1740325
1739083	FLAS	FLAS L6616	T.A. Bonser	NA	161.75	236.97	Washington	Spokane	47.245687	-119.948665	outside_boundary_exact	Washington, Grant County	near Crater Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=1739083
3410971	FLAS	FLAS L13271	Roger Rosentreter	16366	90.77	271.45	Washington	Whatcom	48	-120	outside_boundary_exact	Washington, Okanogan County	North Cascades, along Pacific Crest Trail, about 45 km northwest of Winthrop	https://lichenportal.org/portal/collections/individual/index.php?occid=3410971
1736906	FLAS	FLAS L11355	S. Hammer	5103a	85.63	190.27	Washington	Skamania	47.156081	-121.385937	outside_boundary_exact	Washington, King County	Trail of Two Forests Interpretive Area, Gifford Pinchot National Forest, 4 mi. N. of Cougar	https://lichenportal.org/portal/collections/individual/index.php?occid=1736906
1737086	FLAS	FLAS L11534	S. Hammer	4239	79.05	187.97	Washington	Lewis	47.508615	-123.243531	outside_boundary_exact	Washington, Mason County	Mt. Ellinor Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1737086
1736996	FLAS	FLAS L11443	S. Hammer	4288	58.32	150.95	Washington	Grays Harbor	47.822545	-122.876063	outside_boundary_exact	Washington, Jefferson County	Lake Quilcene	https://lichenportal.org/portal/collections/individual/index.php?occid=1736996
1381122	FLAS	FLAS L10847	J.M. Grant	NA	52.77	115.66	Washington	Pierce	47.61011	-121.426765	outside_boundary_exact	Washington, King County	Cascade Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1381122
1738739	FLAS	FLAS L6294	J.M. Grant	NA	52.77	115.66	Washington	Pierce	47.61011	-121.426765	outside_boundary_exact	Washington, King County	Cascade Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1738739
1740647	FLAS	FLAS L8074	J.M. Grant	NA	52.77	115.66	Washington	Pierce	47.61011	-121.426765	outside_boundary_exact	Washington, King County	Cascade Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1740647
2217873	FLAS	FLAS L8803	J.M. Grant	NA	52.77	115.66	Washington	Pierce	47.61011	-121.426765	outside_boundary_exact	Washington, King County	Cascade Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2217873
2218484	FLAS	FLAS L8801	J.M. Grant	NA	52.77	115.66	Washington	Pierce	47.61011	-121.426765	outside_boundary_exact	Washington, King County	Cascade Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2218484
2218504	FLAS	FLAS L8822	J.M. Grant	NA	52.77	115.66	Washington	Pierce	47.61011	-121.426765	outside_boundary_exact	Washington, King County	Cascade Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2218504
1737045	FLAS	FLAS L11493	S. Hammer	4758	50.2	143.44	Washington	King	48.235331	-121.169098	outside_boundary_exact	Washington, Snohomish County	Tinkman Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1737045
1361295	FLAS	FLAS L11628	Doyle E. Anderegg	250	31.93	160.33	Washington	Jefferson	47.244722	-124.206389	outside_boundary_exact	Washington, Grays Harbor County	Ruby Beach on highway 101, 19 mi south of the Hoh River. On a north facing slope within 600 yards of the Ocean shore	https://lichenportal.org/portal/collections/individual/index.php?occid=1361295
