id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1739872	FLAS	FLAS L7347	Fred W. Gray	L748b	133.47	North Carolina	Chatham	35.278923	-81.008686	outside_boundary_exact	North Carolina, Mecklenburg County	Long Creek, near Charlotte	https://lichenportal.org/portal/collections/individual/index.php?occid=1739872
1738216	FLAS	FLAS L4505	Nancy Griffin & Sarah Griffin	3342	9.96	North Carolina	Jackson	35.052562	-83.280988	outside_boundary_exact	North Carolina, Macon County	Ca. 4.75 mi. W of Highlands at the Mt. Unitarian Center	https://lichenportal.org/portal/collections/individual/index.php?occid=1738216
1322468	FLAS	FLAS L5980	Dana Griffin, III	NA	5.52	North Carolina	Avery	36.142545	-81.745907	outside_boundary_exact	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1322468
1361695	FLAS	FLAS L5359	[n/a]	107	5.52	North Carolina	Avery	36.141713	-81.743847	outside_boundary_exact	North Carolina, Watauga County	Julian Price Campground, along Blue Ridge Parkway, milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1361695
1361696	FLAS	FLAS L5360	Dana Griffin, III	108	5.52	North Carolina	Avery	36.142545	-81.745907	outside_boundary_exact	North Carolina, Watauga County	Julian Price Memorial Campground, along Blue Ridge Parkway at milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1361696
1737762	FLAS	FLAS L3427	Dana Griffin, III	112	5.52	North Carolina	Avery	36.142545	-81.745907	outside_boundary_exact	North Carolina, Watauga County	Julian Price Memorial Campground, along Blue Ridge Parkway at milepost 296.5	https://lichenportal.org/portal/collections/individual/index.php?occid=1737762
1738588	FLAS	FLAS L5971	Dana Griffin, III	NA	5.52	North Carolina	Avery	36.142545	-81.745907	outside_boundary_exact	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738588
1738590	FLAS	FLAS L5973	Dana Griffin,III	NA	5.52	North Carolina	Avery	36.142545	-81.745907	outside_boundary_exact	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738590
1738591	FLAS	FLAS L5974	Dana Griffin,III	NA	5.52	North Carolina	Avery	36.142545	-81.745907	outside_boundary_exact	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738591
1738592	FLAS	FLAS L5975	Dana Griffin,III	NA	5.52	North Carolina	Avery	36.142545	-81.745907	outside_boundary_exact	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738592
1738594	FLAS	FLAS L5977	Dana Griffin, III	NA	5.52	North Carolina	Avery	36.142545	-81.745907	outside_boundary_exact	North Carolina, Watauga County	Julian Price Memorial Campground, milepost 296.5 along the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1738594
