id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3790191	FLAS	FLAS L13477	Rick Demmer	221023	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790191
3790192	FLAS	FLAS L13478	Rick Demmer	218001	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790192
3790193	FLAS	FLAS L13479	Rick Demmer	221025	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790193
3790194	FLAS	FLAS L13480	Rick Demmer	218002	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790194
3790195	FLAS	FLAS L13481	Rick Demmer	221024	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790195
3790196	FLAS	FLAS L13482	Rick Demmer	0221026	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790196
3790197	FLAS	FLAS L13483	Rick Demmer	0220022	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790197
3790198	FLAS	FLAS L13484	Rick Demmer	02190044	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790198
3790199	FLAS	FLAS L13485	Rick Demmer	0218003	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790199
3790200	FLAS	FLAS L13486	Rick Demmer	0221027	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790200
3790201	FLAS	FLAS L13487	Rick Demmer	0221028	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790201
3790202	FLAS	FLAS L13488	Rick Demmer	0220021	700.98	752.62	Tennessee	Cocke	30	-86.416667	outside_boundary_exact	not_found_in_US	Newport, 1525 DePaul Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3790202
2928566	FLAS	FLAS L12892	Dana Griffin, III	427	16.09	68.98	Tennessee	Rhea	35.94424	-84.681607	outside_boundary_exact	Tennessee, Morgan County	Cumberland plateau escarpment	https://lichenportal.org/portal/collections/individual/index.php?occid=2928566
1360078	FLAS	FLAS L314	D. Griffin, III	NA	9.8	47.39	Tennessee	Mcminn	35.619976	-84.785271	outside_boundary_exact	Tennessee, Rhea County	just west of Watts Bar Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1360078
