institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259586	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458846
OSC	Shanti Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259586a	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458847
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259587	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458848
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259588	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458849
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259589	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458850
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259590	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458851
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259591	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458852
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259591a	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458853
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259592	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458854
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259592a	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458855
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259593	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458856
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259593a	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458857
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259594	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458858
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259595	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458859
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259596	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458860
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259597	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458861
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-259598	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3458862
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-269386	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3469214
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-269387	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3469215
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-269388	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3469216
OSC	S. Berryman	Washington	Lewis	1.05	outside_boundary_exact	Washington, Skamania County	46.379145,-121.541104	OSC-M-269389	Gifford Pinchot National Forest: Cowlitz Valley Ranger District. FIA Site # 53243 53 59	https://lichenportal.org/portal/collections/individual/index.php?occid=3469217
