institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COLO	Clifford M. Wetmore	Minnesota	Saint Louis	NA	county_not_matched_no_match	lookup_error	48.593,-92.9845	COLO-L-0013573	Voyageurs National Park, point on S side of Lost Bay in Rainy Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1629008
COLO	M. K. Advaita	Minnesota	Woodbury	NA	county_not_matched_no_match	lookup_error	42.5581,-96.4719	COLO-L-0051615	northern edge of Sioux City, Stone State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3171084
