id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1706615	COLO	COLO-L-0034482	Thomas H. Nash III	7156	0.74	63.2	Arizona	Santa Cruz	31.7333333	-110.9333333	outside_boundary_exact	Arizona, Pima County	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1706615
1588636	COLO	COLO-L-0004553	Thomas H. Nash III	29561	0.53	335.54	Arizona	Coconino	34.3	-110.9166667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim, immediately S of where Rte 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=1588636
1642015	COLO	COLO-L-0019623	Thomas H. Nash III	21247	0.53	335.54	Arizona	Coconino	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	At Mogollon Rim, 1 km S of state Rte. 260	https://lichenportal.org/portal/collections/individual/index.php?occid=1642015
1588455	COLO	COLO-L-0004380	Thomas H. Nash III	41999	0.47	171.96	Arizona	Gila	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1588455
1642009	COLO	COLO-L-0019617	Thomas H. Nash III	41996	0.47	171.96	Arizona	Gila	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1642009
1662389	COLO	COLO-L-0022331	H. Hertel	39874	0.47	171.96	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	boundary with Coconino county, northernmost part of Pine Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1662389
1684930	COLO	COLO-L-0026785	Thomas H. Nash III	42000	0.47	171.96	Arizona	Gila	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1684930
1705715	COLO	COLO-L-0033575	Thomas H. Nash III	7422	0.47	303.91	Arizona	Coconino	34.4166667	-111.5	outside_boundary_exact	Arizona, Gila County	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=1705715
1716557	COLO	COLO-L-0039953	Thomas H. Nash III	43233	0.47	171.96	Arizona	Gila	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1716557
1717538	COLO	COLO-L-0039283	Thomas H. Nash III	42001	0.47	171.96	Arizona	Gila	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1717538
1720139	COLO	COLO-L-0040751	Thomas H. Nash III	42002	0.47	171.96	Arizona	Gila	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1720139
1732370	COLO	COLO-L-0046178	Thomas H. Nash III	42003	0.47	171.96	Arizona	Gila	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1732370
1616925	COLO	COLO-L-0007523	Thomas H. Nash III	41992	0.18	336.19	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	Coconino National Forest, edge of the Mongollon Rim (Gila Co border), just S of AZ 260	https://lichenportal.org/portal/collections/individual/index.php?occid=1616925
