id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1660744	COLO	COLO-L-0021453	B.D. Ryan	21141	277.55	Montana	Sweet Grass	48.733333	-110.216667	outside_boundary_exact	Montana, Hill County	0.5 miles up gravel road south of Interstate Highway 90, Springdale turnoff, 16 miles west of Big Timer	https://lichenportal.org/portal/collections/individual/index.php?occid=1660744
1588286	COLO	COLO-L-0004211	E.V. Post	HTS 87	84.27	Montana	Mineral	48.25	-115.333333	outside_boundary_exact	Montana, Lincoln County	48° 15' N 115° 20' W	https://lichenportal.org/portal/collections/individual/index.php?occid=1588286
1689276	COLO	COLO-L-0030044	Henry A. Imshaug	6571	12.59	Montana	Flathead	48.7	-113.516667	outside_boundary_exact	Montana, Glacier County	Glacier National Park, Rose Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1689276
1580826	COLO	COLO-L-0001719	T. H. Nash III	15168	10.61	Montana	Carbon	45.0166667	-109.9333333	outside_boundary_exact	Montana, Park County	Beartooth Plateau NE of Yellowstone National Park in Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1580826
1711872	COLO	COLO-L-0036624	Thomas H. Nash III	15152	10.61	Montana	Carbon	45.0166667	-109.9333333	outside_boundary_exact	Montana, Park County	Beartooth Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1711872
1716874	COLO	COLO-L-0040271	Thomas H. Nash III	15164	10.61	Montana	Carbon	45.0166667	-109.9333333	outside_boundary_exact	Montana, Park County	Beartooth Plateau NE of Yellowstone National Park in Gallatin National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1716874
1587940	COLO	COLO-L-0003879	H. A. Imshaug	18777	4.46	Montana	Granite	46.35028	-112.97889	outside_boundary_exact	Montana, Powell County	Summit of Mt. Powell, Flint Creek Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1587940
1632839	COLO	COLO-L-0015044	H.A. Imshaug	18772	4.46	Montana	Granite	46.35028	-112.97889	outside_boundary_exact	Montana, Powell County	summit of Mt. Powell, Flint Creek Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1632839
1681372	COLO	COLO-L-0024458	H. A. Imshaug	18762	4.46	Montana	Granite	46.35028	-112.97889	outside_boundary_exact	Montana, Powell County	Summit of Mt. Powell, Flint Creek Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1681372
1728569	COLO	COLO-L-0043688	H.A. Imshaug	18777	4.46	Montana	Granite	46.35028	-112.97889	outside_boundary_exact	Montana, Powell County	summit of Mt. Powell, Flint Creek Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1728569
