id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3128357	COLO	COLO-L-0051433	James C. Lendemer	46088	1088.5	North Carolina	Swain	25.47	-83.558333	outside_boundary_exact	not_found_in_US	Great Smoky Mountains National Park, NW of jct of White Oak Branch Trail and Lakeshore Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3128357
3128395	COLO	COLO-L-0051439	James C. Lendemer	46071	1088.5	North Carolina	Swain	25.47	-83.558333	outside_boundary_exact	not_found_in_US	Great Smoky Mountains National Park, NW of jct of White Oak Branch Trail and Lakeshore Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3128395
3172307	COLO	COLO-L-0052285	E. A. Tripp	3900	72.48	North Carolina	Haywood	34.68406	-83.1972	outside_boundary_exact	South Carolina, Oconee County	Great Smoky Mountains National Park, Walnut Bottoms, between Low Gap Trail and Gunter Fork Trail, along Big Creek/Gunter Fork	https://lichenportal.org/portal/collections/individual/index.php?occid=3172307
3171966	COLO	COLO-L-0052455	J. P. Dey	29285	60.85	North Carolina	Carteret	34.6989	-77.8289	outside_boundary_exact	North Carolina, Pender County	Theodore Roosevelt Natural Area on Bogue Banks, SW of N.C. Aquarium, S of Nature Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3171966
4642776	COLO	COLO-L-0064161	James C. Lendemer	61420	57.74	North Carolina	Jackson	35.53511	-83.99142	outside_boundary_exact	Tennessee, Blount County	Nantahala National Forest, Balsam Mountains, N-facing slopes of Old Knob Ridge, Old Knob Trail ~0.3 mi S of jct w/ Blue Ridge Parkway, ~0.6 mi N of Lost Knob; 35.37789 -83.03267	https://lichenportal.org/portal/collections/individual/index.php?occid=4642776
4642904	COLO	COLO-L-0065192	James C. Lendemer	61418	57.74	North Carolina	Jackson	35.53511	-83.99142	outside_boundary_exact	Tennessee, Blount County	Nantahala National Forest, Balsam Mountains, N-facing slopes of Old Knob Ridge, Old Knob Trail ~0.3 mi S of jct w/ Blue Ridge Parkway, ~0.6 mi N of Lost Knob; 35.37789 -83.03267	https://lichenportal.org/portal/collections/individual/index.php?occid=4642904
1641812	COLO	COLO-L-0019398	S. Kurokawa	6755	56.13	North Carolina	Buncombe	35.562763	-83.497919	outside_boundary_exact	North Carolina, Swain County	Clingman's Dome, Great Smoky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1641812
4642119	COLO	COLO-L-0064083	James C. Lendemer	62867	34.71	North Carolina	Haywood	35.366389	-82.363611	outside_boundary_exact	North Carolina, Henderson County	Pisgah National Forest, Balsam Mountains, Shining Rock Wilderness, Shining Rock Ledge, W-Facing slopes of Shining Rock summit, 0.2 miles N of Shining Rock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4642119
4642719	COLO	COLO-L-0064212	James C. Lendemer	62821	34.71	North Carolina	Haywood	35.366389	-82.363611	outside_boundary_exact	North Carolina, Henderson County	Pisgah National Forest, Balsam Mountains, Shining Rock Wilderness, Shining Rock Ledge, W-Facing slopes of Shining Rock summit, 0.2 miles N of Shining Rock Gap.; 35.366389 -82.363611	https://lichenportal.org/portal/collections/individual/index.php?occid=4642719
4642720	COLO	COLO-L-0064147	James C. Lendemer	62822	34.71	North Carolina	Haywood	35.366389	-82.363611	outside_boundary_exact	North Carolina, Henderson County	Pisgah National Forest, Balsam Mountains, Shining Rock Wilderness, Shining Rock Ledge, W-Facing slopes of Shining Rock summit, 0.2 miles N of Shining Rock Gap.; 35.366389 -82.363611	https://lichenportal.org/portal/collections/individual/index.php?occid=4642720
4642721	COLO	COLO-L-0064153	James C. Lendemer	62832	34.71	North Carolina	Haywood	35.366389	-82.363611	outside_boundary_exact	North Carolina, Henderson County	Pisgah National Forest, Balsam Mountains, Shining Rock Wilderness, Shining Rock Ledge, W-Facing slopes of Shining Rock summit, 0.2 miles N of Shining Rock Gap.; 35.366389 -82.363611	https://lichenportal.org/portal/collections/individual/index.php?occid=4642721
4642722	COLO	COLO-L-0064159	James C. Lendemer	62834	34.71	North Carolina	Haywood	35.366389	-82.363611	outside_boundary_exact	North Carolina, Henderson County	Pisgah National Forest, Balsam Mountains, Shining Rock Wilderness, Shining Rock Ledge, W-Facing slopes of Shining Rock summit, 0.2 miles N of Shining Rock Gap.; 35.366389 -82.363611	https://lichenportal.org/portal/collections/individual/index.php?occid=4642722
4642723	COLO	COLO-L-0064165	James C. Lendemer	62852	34.71	North Carolina	Haywood	35.366389	-82.363611	outside_boundary_exact	North Carolina, Henderson County	Pisgah National Forest, Balsam Mountains, Shining Rock Wilderness, Shining Rock Ledge, W-Facing slopes of Shining Rock summit, 0.2 miles N of Shining Rock Gap.; 35.366389 -82.363611	https://lichenportal.org/portal/collections/individual/index.php?occid=4642723
4642726	COLO	COLO-L-0064177	James C. Lendemer	62858	34.71	North Carolina	Haywood	35.366389	-82.363611	outside_boundary_exact	North Carolina, Henderson County	Pisgah National Forest, Balsam Mountains, Shining Rock Wilderness, Shining Rock Ledge, W-Facing slopes of Shining Rock summit, 0.2 miles N of Shining Rock Gap.; 35.366389 -82.363611	https://lichenportal.org/portal/collections/individual/index.php?occid=4642726
4642727	COLO	COLO-L-0064183	James C. Lendemer	62863	34.71	North Carolina	Haywood	35.366389	-82.363611	outside_boundary_exact	North Carolina, Henderson County	Pisgah National Forest, Balsam Mountains, Shining Rock Wilderness, Shining Rock Ledge, W-Facing slopes of Shining Rock summit, 0.2 miles N of Shining Rock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=4642727
5364421	COLO	COLO-L-0102820	Angelia Romano	471	19.76	North Carolina	Haywood	35.587222	-83.428056	outside_boundary_exact	North Carolina, Swain County	Divide Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364421
5364422	COLO	COLO-L-0102821	Angelia Romano	472	19.76	North Carolina	Haywood	35.587222	-83.428056	outside_boundary_exact	North Carolina, Swain County	Divide Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364422
5364423	COLO	COLO-L-0102822	Angelia Romano	473	19.76	North Carolina	Haywood	35.587222	-83.428056	outside_boundary_exact	North Carolina, Swain County	Divide Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364423
5364424	COLO	COLO-L-0102823	Angelia Romano	474	19.76	North Carolina	Haywood	35.587222	-83.428056	outside_boundary_exact	North Carolina, Swain County	Divide Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364424
5364425	COLO	COLO-L-0102824	Angelia Romano	475	19.76	North Carolina	Haywood	35.587222	-83.428056	outside_boundary_exact	North Carolina, Swain County	Divide Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364425
5364427	COLO	COLO-L-0102826	Angelia Romano	477	19.76	North Carolina	Haywood	35.587222	-83.428056	outside_boundary_exact	North Carolina, Swain County	Divide Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364427
1682631	COLO	COLO-L-0025790	J.W. Sheard	1493b	12.79	North Carolina	Yancey	35.61667	-82.36667	outside_boundary_exact	North Carolina, Buncombe County	Entrance to Mt. Mitchell from Blue Ridge Parkway, 16 mi. north east of Asheville	https://lichenportal.org/portal/collections/individual/index.php?occid=1682631
1682753	COLO	COLO-L-0025975	J.W. Sheard	1493c	12.79	North Carolina	Yancey	35.616667	-82.366667	outside_boundary_exact	North Carolina, Buncombe County	Entrance to Mt. Mitchell from Blue Ridge Parkway, 16 mi. north east of Asheville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682753
1714070	COLO	COLO-L-0037883	J.W. Sheard	1492a	12.79	North Carolina	Yancey	35.61667	-82.36667	outside_boundary_exact	North Carolina, Buncombe County	Entrance to Mt. Mitchell from Blue Ridge Parkway, 16 mi. north east of Asheville	https://lichenportal.org/portal/collections/individual/index.php?occid=1714070
5364571	COLO	COLO-L-0102974	Angelia Romano	189	10.81	North Carolina	Jackson	35.566111	-83.379444	outside_boundary_exact	North Carolina, Swain County	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364571
5364572	COLO	COLO-L-0102975	Angelia Romano	190	10.81	North Carolina	Jackson	35.566111	-83.379444	outside_boundary_exact	North Carolina, Swain County	Deeplow Gap Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5364572
