id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1624148	COLO	COLO-L-0010339	D.L. Dutton	3982	15.55	Vermont	Rutland	43.7833333	-72.5666667	outside_boundary_exact	Vermont, Windsor County	Brandon	https://lichenportal.org/portal/collections/individual/index.php?occid=1624148
1618053	COLO	COLO-L-0008788	Samuel Hammer	6035	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1618053
1622963	COLO	COLO-L-0009431	Samuel Hammer	6032	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1622963
1624219	COLO	COLO-L-0010404	Samuel Hammer	6026	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1624219
1626659	COLO	COLO-L-0011166	Samuel Hammer	6015	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1626659
1627005	COLO	COLO-L-0011569	Samuel Hammer	6031	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627005
1627068	COLO	COLO-L-0011562	Sam Hammer	6027	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627068
1627318	COLO	COLO-L-0011902	Sam Hammer	6094	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	8 km E of Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=1627318
1627573	COLO	COLO-L-0012666	Samuel Hammer	6024	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627573
1627633	COLO	COLO-L-0012076	Samuel Hammer	6029	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627633
1627642	COLO	COLO-L-0012094	Samuel Hammer	6011	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1627642
1628012	COLO	COLO-L-0012349	Samuel Hammer	6030	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628012
1628154	COLO	COLO-L-0012512	Samuel Hammer	6022	0.33	Vermont	Beninngton	43	-73	outside_boundary_similarity_1	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628154
1628192	COLO	COLO-L-0012748	Samuel Hammer	6034	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628192
1628198	COLO	COLO-L-0012754	Samuel Hammer	6012	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628198
1628438	COLO	COLO-L-0012995	Samuel Hammer	6040	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628438
1628450	COLO	COLO-L-0013007	Samuel Hammer	6025	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest, Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628450
1628602	COLO	COLO-L-0013160	Samuel Hammer	6018	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628602
1628608	COLO	COLO-L-0013166	Sam Hammer	6028	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=1628608
