id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2745279	COLO	COLO-L-0051126	Robert B. Warrick	3231	8336.38	8451.82	Utah	Washington	37.218889	-13.403056	outside_boundary_exact	not_found_in_US	Road between Red Cliffs Recreation Area and Harrisburg ghost town. Kayenta formation.	https://lichenportal.org/portal/collections/individual/index.php?occid=2745279
1608383	COLO	COLO-L-0006490	S. Flowers	494	89.57	265.32	Utah	San Juan	38.834992	-110.968805	outside_boundary_exact	Utah, Emery County	Devil's Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1608383
1660840	COLO	COLO-L-0021588	Bruce Ryan	18148	1.17	119.33	Utah	Sevier	38.5	-112.5	outside_boundary_exact	Utah, Piute County	along Highway 4, ca. 10 miles east of Interstate Highway 15	https://lichenportal.org/portal/collections/individual/index.php?occid=1660840
1581690	COLO	COLO-L-0002581	Thomas H. Nash III	8262	0.28	228.49	Utah	San Juan	37	-110.8333333	outside_boundary_exact	Arizona, Coconino County	S-side of Navajo Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1581690
1582325	COLO	COLO-L-0002666	T.H. Nash	8264	0.28	228.49	Utah	San Juan	37	-110.8333333	outside_boundary_exact	Arizona, Coconino County	S-side of Navajo Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1582325
