occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4780230	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0070039	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780230
4780231	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0070045	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780231
4780232	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0069998	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780232
4780233	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0069992	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780233
4780234	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0069986	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780234
4780235	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0069980	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780235
4780236	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0070004	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780236
4780237	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0070047	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780237
4780238	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0070016	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780238
4780251	COLO	Erin Tripp	Georgia	Lumpkin	13334.25	outside_boundary_exact	COLO-L-0069999	34.72149,83.85677	not_found_in_US	Chattahoochee National Forest, Raven Cliff Wilderness, Cowrock Mountain, S of Appalachian Trail, 0.6 mi W of Tesnatee Gap, 0.2 mi S of Green Cliff Top.	https://lichenportal.org/portal/collections/individual/index.php?occid=4780251
4517405	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063481	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517405
4517406	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063475	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517406
4517407	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063469	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517407
4517408	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063463	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517408
4517409	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063457	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517409
4517410	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063451	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517410
4517411	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063445	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517411
4517412	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063439	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517412
4517413	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0063433	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4517413
4621275	COLO	James C. Lendemer	Georgia	Fannin	35.48	outside_boundary_exact	COLO-L-0061762	34.29831,-84.29831	Georgia, Cherokee County	Chattahoochee National Forest, S slopes of Green Mountain just E of Deep Gap and Aska Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4621275
4376008	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	COLO-L-0056933	34.75041,-84.02839	Georgia, Union County	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376008
4376010	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	COLO-L-0056931	34.75041,-84.02839	Georgia, Union County	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376010
4376012	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	COLO-L-0056929	34.75041,-84.02839	Georgia, Union County	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376012
4376014	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	COLO-L-0056927	34.75041,-84.02839	Georgia, Union County	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376014
4376015	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	COLO-L-0056926	34.75041,-84.02839	Georgia, Union County	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376015
4376016	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	COLO-L-0056925	34.75041,-84.02839	Georgia, Union County	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376016
4376017	COLO	Erin Tripp	Georgia	Fannin	5.86	outside_boundary_exact	COLO-L-0056924	34.75041,-84.02839	Georgia, Union County	Chattahoochee National Forest, slopes above W shore of tributary to Cooper Creek, W of Cooper Creek Rd./FSR39, 0.5 mi S of jct w/ Old Mulky Gap Rd./FSR39-B; Mixed hardwoods (Acer, Betula lenta, Carya, Halesia, Liriodendron, Quercus alba, Q. rubra, Q. prinus)  conifer (Pinus echinata, P. strobus, Tsuga) with remnant mature trees	https://lichenportal.org/portal/collections/individual/index.php?occid=4376017
