id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1730675	COLO	COLO-L-0045767	I.M. Brodo	9455	96.38	140.81	Virginia	Page	37.5666656	-78.3666687	outside_boundary_exact	Virginia, Buckingham County	Shenandoah National Park, near Crescent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1730675
1580919	COLO	COLO-L-0001797	I.M. Brodo	9437	1.22	28.81	Virginia	Page	38.56667	-78.36667	outside_boundary_exact	Virginia, Madison County	Shenandoah National Park, near Crescent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1580919
1640632	COLO	COLO-L-0018642	I.M. Brodo	9444	1.22	28.81	Virginia	Page	38.5666656	-78.3666687	outside_boundary_exact	Virginia, Madison County	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1640632
1683027	COLO	COLO-L-0026251	Irwin M. Brodo	9445	1.22	28.81	Virginia	Page	38.566667	-78.366667	outside_boundary_exact	Virginia, Madison County	Shenandoah National park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1683027
1687948	COLO	COLO-L-0028537	Irwin M. Brodo	9479	1.22	28.81	Virginia	Page	38.566667	-78.366667	outside_boundary_exact	Virginia, Madison County	Shenandoah National park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1687948
1721176	COLO	COLO-L-0042855	Irwin M. Brodo	9461	1.22	28.81	Virginia	Page	38.566667	-78.366667	outside_boundary_exact	Virginia, Madison County	Shenandoah National park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1721176
3171194	COLO	COLO-L-0051409	J. C. Lendemer	30881	NA	NA	Virginia	Cheaspeake (Independent City)	36.5764	-76.4297	county_not_matched_no_match	county_not_matched	Great Dismal Swamp National Wildlife Refuge, SW corner of intersection of Persimmon Ditch and Myrtle Ditch, 1.7 mi N of NC/VA state line	https://lichenportal.org/portal/collections/individual/index.php?occid=3171194
3171195	COLO	COLO-L-0051476	J. C. Lendemer	30898	NA	NA	Virginia	Cheaspeake (Independent City)	36.5764	-76.4297	county_not_matched_no_match	county_not_matched	Great Dismal Swamp National Wildlife Refuge, SW corner of intersection of Persimmon Ditch and Myrtle Ditch, 1.7 mi N of NC/VA state line	https://lichenportal.org/portal/collections/individual/index.php?occid=3171195
3171196	COLO	COLO-L-0051492	J. C. Lendemer	30902	NA	NA	Virginia	Cheaspeake (Independent City)	36.5764	-76.4297	county_not_matched_no_match	county_not_matched	Great Dismal Swamp National Wildlife Refuge, SW corner of intersection of Persimmon Ditch and Myrtle Ditch, 1.7 mi N of NC/VA state line	https://lichenportal.org/portal/collections/individual/index.php?occid=3171196
