id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3768881	COLO	COLO-L-0056061	James C. Lendemer	56645	149.92	197.61	Tennessee	Blount	35.520278	-85.853056	outside_boundary_exact	Tennessee, Warren County	Great Smoky Mountains National Park, Rich Gap, jct of Long Hungry Ridge Trail and Gregory Ridge Trail, ~0.6 mi E of Gregory Bald, ~0.7 mi W of Forge Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=3768881
4376194	COLO	COLO-L-0055620	Erin Tripp	7950	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4376194
4377268	COLO	COLO-L-0055165	Erin Tripp	7961	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377268
4377269	COLO	COLO-L-0055166	Erin Tripp	7960	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377269
4377270	COLO	COLO-L-0055167	Erin Tripp	7958	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377270
4377271	COLO	COLO-L-0055168	Erin Tripp	7954	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377271
4377272	COLO	COLO-L-0055169	Erin Tripp	7952	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377272
4377273	COLO	COLO-L-0055170	Erin Tripp	7951	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377273
4377274	COLO	COLO-L-0055171	Erin Tripp	7949	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377274
4377275	COLO	COLO-L-0055172	Erin Tripp	7948	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377275
4377276	COLO	COLO-L-0055173	Erin Tripp	7947	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377276
4377277	COLO	COLO-L-0055174	Erin Tripp	7946	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377277
4377278	COLO	COLO-L-0055175	Erin Tripp	7945	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377278
4377279	COLO	COLO-L-0055176	Erin Tripp	7943	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377279
4377280	COLO	COLO-L-0055176	Erin Tripp	7943	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377280
4377281	COLO	COLO-L-0055177	Erin Tripp	7942	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377281
4377591	COLO	COLO-L-0055614	Erin Tripp	7957	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377591
4377601	COLO	COLO-L-0055626	Erin Tripp	7944	22.04	76.91	Tennessee	Monroe	35.593371	-83.731612	outside_boundary_exact	Tennessee, Blount County	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377601
1617914	COLO	COLO-L-0009001	J.W. Sheard	1485b	5.12	60.24	Tennessee	Sevier	35.51667	-83.51667	outside_boundary_exact	North Carolina, Swain County	Great Smoky Mountains National Park, Summit of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1617914
1690983	COLO	COLO-L-0031901	J.W. Sheard	1486B	5.12	60.24	Tennessee	Sevier	35.51667	-83.51667	outside_boundary_exact	North Carolina, Swain County	Great Smoky Mountains National Park, Summit of Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1690983
1713010	COLO	COLO-L-0036743	J.W. Sheard	1489d	5.12	60.24	Tennessee	Sevier	35.516667	-83.516667	outside_boundary_exact	North Carolina, Swain County	Great Smoky Mountains National Park, summit of Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1713010
5364434	COLO	COLO-L-0102834	Angelia Romano	418	5.1	51.88	Tennessee	Cocke	35.721389	-83.111944	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364434
5364435	COLO	COLO-L-0102835	Angelia Romano	419	5.1	51.88	Tennessee	Cocke	35.721389	-83.111944	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364435
5364436	COLO	COLO-L-0102836	Angelia Romano	420	5.1	51.88	Tennessee	Cocke	35.721389	-83.111944	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364436
5364437	COLO	COLO-L-0102837	Angelia Romano	421	5.1	51.88	Tennessee	Cocke	35.721389	-83.111944	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364437
5364438	COLO	COLO-L-0102838	Angelia Romano	422	5.1	51.88	Tennessee	Cocke	35.721389	-83.111944	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364438
5364439	COLO	COLO-L-0102839	Angelia Romano	423	5.1	51.88	Tennessee	Cocke	35.721389	-83.111944	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364439
5364440	COLO	COLO-L-0102840	Angelia Romano	424	5.1	51.88	Tennessee	Cocke	35.721389	-83.111944	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364440
5364441	COLO	COLO-L-0102841	Angelia Romano	425	5.1	51.88	Tennessee	Cocke	35.721389	-83.111944	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364441
5364442	COLO	COLO-L-0102842	Angelia Romano	426	4.29	51.08	Tennessee	Cocke	35.728333	-83.115278	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364442
5364443	COLO	COLO-L-0102843	Angelia Romano	427	4.29	51.08	Tennessee	Cocke	35.728333	-83.115278	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364443
5364444	COLO	COLO-L-0102844	Angelia Romano	428	4.29	51.08	Tennessee	Cocke	35.728333	-83.115278	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364444
5364446	COLO	COLO-L-0102846	Angelia Romano	430	4.29	51.08	Tennessee	Cocke	35.728333	-83.115278	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364446
5364447	COLO	COLO-L-0102847	Angelia Romano	431A	4.29	51.08	Tennessee	Cocke	35.728333	-83.115278	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364447
5364448	COLO	COLO-L-0102848	Angelia Romano	431B	4.29	51.08	Tennessee	Cocke	35.728333	-83.115278	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364448
5364449	COLO	COLO-L-0102849	Angelia Romano	432	3.28	50.06	Tennessee	Cocke	35.737222	-83.118333	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364449
5364450	COLO	COLO-L-0102850	Angelia Romano	433	3.28	50.06	Tennessee	Cocke	35.737222	-83.118333	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364450
5364451	COLO	COLO-L-0102851	Angelia Romano	434	3.28	50.06	Tennessee	Cocke	35.737222	-83.118333	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364451
5364452	COLO	COLO-L-0102853	Angelia Romano	436	3.28	50.06	Tennessee	Cocke	35.737222	-83.118333	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364452
5620936	COLO	COLO-L-0102852	Angelia Romano	435	3.28	50.06	Tennessee	Cocke	35.737222	-83.118333	outside_boundary_exact	North Carolina, Haywood County	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5620936
4378518	COLO	COLO-L-0058607	James C. Lendemer	55909	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378518
4378520	COLO	COLO-L-0058619	James C. Lendemer	55916	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378520
4378521	COLO	COLO-L-0058625	James C. Lendemer	55918	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378521
4378522	COLO	COLO-L-0058631	James C. Lendemer	55919	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378522
4378523	COLO	COLO-L-0058637	James C. Lendemer	55921	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378523
4378524	COLO	COLO-L-0058643	James C. Lendemer	55924	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378524
4378525	COLO	COLO-L-0058649	James C. Lendemer	55936	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378525
4378526	COLO	COLO-L-0058655	James C. Lendemer	55938	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378526
4378527	COLO	COLO-L-0058661	James C. Lendemer	55941	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378527
4378529	COLO	COLO-L-0058602	James C. Lendemer	55945	2.26	32.18	Tennessee	Unicoi	36.108611	-82.296944	outside_boundary_exact	North Carolina, Mitchell County	Cherokee National Forest, Unaka Mountain, W-facing slopes above Red Fork Rd./FSR230, 0.3 mi W of Stamping Ground Ridge Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4378529
