id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1588383	COLO	COLO-L-0004308	M. E. Hale	s.n.	74.64	Florida	Miami Dade	24.692642	-81.372581	outside_boundary_similarity_0.6	Florida, Monroe County	Big Pine Key, Florida Keys.	https://lichenportal.org/portal/collections/individual/index.php?occid=1588383
1713333	COLO	COLO-L-0037078	M. E. Hale	s.n.	39.24	Florida	Orange	28.06373	-80.623246	outside_boundary_exact	Florida, Brevard County	Near campus of Florida Technological University, Orlando	https://lichenportal.org/portal/collections/individual/index.php?occid=1713333
1618199	COLO	COLO-L-0009141	Clifford M. Wetmore	13815	6.97	Florida	Polk	27.5833333	-81.5	outside_boundary_exact	Florida, Highlands County	7 miles east of Avon Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1618199
1639727	COLO	COLO-L-0017979	John W. Thomson	4440	1.67	Florida	Liberty	30.620847	-84.903464	outside_boundary_exact	Florida, Gadsden County	river bottom, Aspalaga Bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=1639727
1587289	COLO	COLO-L-0003235	R.A. Pursell	100LF20	1.48	Florida	Leon	30.29	-84.36	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest, approx. 12 mi. S. of Tallahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=1587289
1633210	COLO	COLO-L-0014756	R.A. Pursell	100LF2	1.48	Florida	Leon	30.29	-84.36	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest, approx. 12 mi. S. of Tallahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=1633210
1690282	COLO	COLO-L-0030983	R.A. Pursell	100LF4	1.48	Florida	Leon	30.29	-84.36	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest; Approx. 12 mi. S of Tallahassee	https://lichenportal.org/portal/collections/individual/index.php?occid=1690282
1689738	COLO	COLO-L-0030596	Roger Rosentreter	14367	1.42	Florida	Marion	29.5	-81.79	outside_boundary_exact	Florida, Putnam County	Just southeast of the Rodman Dam. FHM plot FL-7, state land. T11S R25E Sec. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1689738
1628022	COLO	COLO-L-0012359	Roger Rosentreter	15504	0.57	Florida	Columbia	29.91	-82.57	outside_boundary_exact	Florida, Alachua County	About 1000 feet southeast of parking area, OLeno State Park, 20 miles NW of Gainesville, Florida. State Parks collecting permit #09030920.	https://lichenportal.org/portal/collections/individual/index.php?occid=1628022
1632574	COLO	COLO-L-0015631	Shirley Tucker	30180	0.37	Florida	Leon	30.3	-84.35	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=1632574
1681645	COLO	COLO-L-0024736	Shirley Tucker	30134	0.18	Florida	Liberty	30.18333	-84.66667	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest, along Ochlockonee River, 21.5 mi. E. of Wilma on Forest Hwy. 13	https://lichenportal.org/portal/collections/individual/index.php?occid=1681645
1617045	COLO	COLO-L-0007649	Roger Rosentreter	16781	0.13	Florida	Volusia	28.95	-81.36	outside_boundary_exact	Florida, Lake County	Along the nature trail, Hontoon Island State Park, 25 miles north of Orlando, Florida. State Parks collecting permit #09030920.	https://lichenportal.org/portal/collections/individual/index.php?occid=1617045
