id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1587652	COLO	COLO-L-0003583	Clara E. Cummings	L 79364	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	path to Jobidunk Ravine, Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1587652
1616254	COLO	COLO-L-0006846	Clara E. Cummings	S 13575	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1616254
1616266	COLO	COLO-L-0006858	Clara E. Cummings	S 12494	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1616266
1616296	COLO	COLO-L-0006888	Clara E. Cummings	L 74624	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1616296
1617345	COLO	COLO-L-0007949	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1617345
1617486	COLO	COLO-L-0008099	Clara E. Cummings	L 78324	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1617486
1617492	COLO	COLO-L-0008105	Clara E. Cummings	L 78323	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1617492
1624553	COLO	COLO-L-0010715	Clara E. Cummings	L 78744	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1624553
1624770	COLO	COLO-L-0010916	Clara E. Cummings	L 46668	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1624770
1627181	COLO	COLO-L-0011750	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke	https://lichenportal.org/portal/collections/individual/index.php?occid=1627181
1627497	COLO	COLO-L-0012555	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke	https://lichenportal.org/portal/collections/individual/index.php?occid=1627497
1628182	COLO	COLO-L-0012516	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1628182
1629055	COLO	COLO-L-0013661	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke	https://lichenportal.org/portal/collections/individual/index.php?occid=1629055
1660939	COLO	COLO-L-0021687	Clara E. Cummings	S 13574	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1660939
1660945	COLO	COLO-L-0021693	Clara E. Cummings	S 13577	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1660945
1660975	COLO	COLO-L-0021723	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1660975
1661407	COLO	COLO-L-0022161	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt Moosilauke, Franconia Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1661407
1685161	COLO	COLO-L-0027102	Clara E. Cummings	L 46645	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1685161
1685167	COLO	COLO-L-0027108	Clara E. Cummings	L 79410	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1685167
1685173	COLO	COLO-L-0027114	Clara E. Cummings	S 13572	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1685173
1685487	COLO	COLO-L-0027425	Clara E. Cummings	L 80539	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1685487
1685881	COLO	COLO-L-0027820	Clara E. Cummings	L 88863	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1685881
1711413	COLO	COLO-L-0036156	Clara E. Cummings	L 79600	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1711413
1711416	COLO	COLO-L-0036162	Clara E. Cummings	L 46656	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1711416
1711512	COLO	COLO-L-0036261	Clara E. Cummings	S 13576	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1711512
1711524	COLO	COLO-L-0036273	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the Summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1711524
1711535	COLO	COLO-L-0036284	Clara E. Cummings	S 13769	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1711535
1716569	COLO	COLO-L-0039965	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mtns	https://lichenportal.org/portal/collections/individual/index.php?occid=1716569
1716575	COLO	COLO-L-0039971	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1716575
1720714	COLO	COLO-L-0041373	Clara E. Cummings	L 79338	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1720714
1720719	COLO	COLO-L-0041379	Clara E. Cummings	s.n.	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1720719
1729119	COLO	COLO-L-0044240	Clara E. Cummings	S 13768	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	near the summit of Mt. Moosilauke, Franconia Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1729119
