occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1713720	COLO	T.H. Nash III	Arizona	Pima	325.31	outside_boundary_exact	COLO-L-0037531	35.425,-110.758333	Arizona, Coconino County	Santa Catalina Mountains, along Sabino Creek below Marshall Gulch picnic grounds	https://lichenportal.org/portal/collections/individual/index.php?occid=1713720
1587748	COLO	Thomas H. Nash III	Arizona	Cochise	184.86	outside_boundary_exact	COLO-L-0003679	34.0833333,-109.4166667	Arizona, Apache County	Chiricahua Mountains, South Fork, campground trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1587748
1706313	COLO	Thomas H. Nash III	Arizona	Cochise	184.86	outside_boundary_exact	COLO-L-0034164	34.0833333,-109.4166667	Arizona, Apache County	Chiricahua Mountains, South Fork, campground trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1706313
1720041	COLO	Thomas H. Nash III	Arizona	Cochise	184.86	outside_boundary_exact	COLO-L-0040653	34.0833333,-109.4166667	Arizona, Apache County	Chiricahua Mountains, South Fork, campground trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1720041
1688590	COLO	Thomas H. Nash III	Arizona	Cochise	160.79	outside_boundary_exact	COLO-L-0029360	33.866667,-109.25	Arizona, Apache County	Chiricahua Mountains, Coronado National Forest, between Herb Martyr Dam and Winn Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1688590
1736528	COLO	T.H. Nash	Arizona	Apache	139	outside_boundary_exact	COLO-L-0048013	32.2833333,-109.3333333	Arizona, Cochise County	15 mi. W of New Mexico line along I-40	https://lichenportal.org/portal/collections/individual/index.php?occid=1736528
1574445	COLO	Thomas H. Nash III	Arizona	Yuma	63.96	outside_boundary_exact	COLO-L-0000710	33.95,-113.55	Arizona, La Paz County	Cunningham Pass, Harcuvar Mountains, 16 km N of Wenden	https://lichenportal.org/portal/collections/individual/index.php?occid=1574445
1736287	COLO	T.H. Nash	Arizona	Yuma	63.96	outside_boundary_exact	COLO-L-0047798	33.95,-113.55	Arizona, La Paz County	Harcuvar Mountains, 10 mi N of Wenden	https://lichenportal.org/portal/collections/individual/index.php?occid=1736287
1705697	COLO	R. A. Darrow	Arizona	Cochise	37.54	outside_boundary_exact	COLO-L-0033547	31.7,-110.85	Arizona, Santa Cruz County	Santa Rita Mtns.	https://lichenportal.org/portal/collections/individual/index.php?occid=1705697
1588388	COLO	R. A. Darrow	Arizona	Santa Cruz	34.87	outside_boundary_exact	COLO-L-0004313	31.75,-110.0833333	Arizona, Cochise County	Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1588388
1732538	COLO	R. A. Darrow	Arizona	Santa Cruz	34.87	outside_boundary_exact	COLO-L-0046346	31.75,-110.0833333	Arizona, Cochise County	Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1732538
1633106	COLO	Thomas H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	COLO-L-0015463	31.4166667,-110.1833333	Arizona, Cochise County	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1633106
1732346	COLO	H. A. Imshaug	Arizona	Pinal	12.69	outside_boundary_exact	COLO-L-0046154	32.4,-110.7166667	Arizona, Pima County	Santa Catalina Mts., near Tucson	https://lichenportal.org/portal/collections/individual/index.php?occid=1732346
1759383	COLO	Seville Flowers	Arizona	Navajo	11.8	outside_boundary_exact	COLO-L-0048731	36.3333333,-110.8833333	Arizona, Coconino County	Near Tonolea	https://lichenportal.org/portal/collections/individual/index.php?occid=1759383
1730612	COLO	T.H. Nash III	Arizona	Coconino	7.57	outside_boundary_exact	COLO-L-0045772	35.316667,-110.666667	Arizona, Navajo County	above timberline on the north to northeast slope on Mount Agassiz in the San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=1730612
1651859	COLO	Thomas H. Nash III	Arizona	Greenlee	6.95	outside_boundary_exact	COLO-L-0020475	33.833333,-109.383333	Arizona, Apache County	Apache National Forest, Mogollon Rim along Forest Service Rd. 54 ca. 5 km W of US 191	https://lichenportal.org/portal/collections/individual/index.php?occid=1651859
1691696	COLO	Thomas H. Nash III	Arizona	Santa Cruz	6.2	outside_boundary_exact	COLO-L-0032201	31.3666667,-111.3666667	not_found_in_US	hillside south of Peña Blanca Lake along Ruby - Nogales Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1691696
1691671	COLO	Thomas H. Nash III	Arizona	Maricopa	5.9	outside_boundary_exact	COLO-L-0032176	33.1744444,-113.3972222	Arizona, Yuma County	North end of Maricopa Mountains where they intersect U.S. 80	https://lichenportal.org/portal/collections/individual/index.php?occid=1691671
1660736	COLO	Bruce D. Ryan	Arizona	Pima	2.97	outside_boundary_exact	COLO-L-0021443	31.7,-110.866667	Arizona, Santa Cruz County	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1660736
1759334	COLO	R.A. Darrow	Arizona	Santa Cruz	2.04	outside_boundary_exact	COLO-L-0048682	31.75,-110.85	Arizona, Pima County	Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1759334
1736171	COLO	Thomas H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	COLO-L-0047681	34.2833333333333,-110.9	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=1736171
