occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1716694	COLO	L.H. Pike	Oregon	Hood River	326.29	outside_boundary_exact	COLO-L-0040091	42.333333,-121.783333	Oregon, Klamath County	near Timberline Lodge on Mt. Hood	https://lichenportal.org/portal/collections/individual/index.php?occid=1716694
1711175	COLO	Roger Rosentreter	Oregon	Lane	130.94	outside_boundary_exact	COLO-L-0035924	44.05,-120.13	Oregon, Crook County	Bureau of Land Management property, just inland from Heceta Beach, immediate coast. 2 km North of Florence, Oregon and 0.5 km inland from the ocean. T18S R12W S3 N1/2.	https://lichenportal.org/portal/collections/individual/index.php?occid=1711175
1711446	COLO	L.H. Pike	Oregon	Multnomah	114.01	outside_boundary_exact	COLO-L-0036195	44.4083,-122.667	Oregon, Linn County	Lost Prairie in the Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1711446
1580647	COLO	Sam Shushan	Oregon	Lane	110.42	outside_boundary_exact	COLO-L-0001520	45.25,-121.833333	Oregon, Clackamas County	Willamette National Forest, just west of McKenzie Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1580647
1634890	COLO	Steven E. Carpenter	Oregon	Washington	34.69	outside_boundary_exact	COLO-L-0016729	45.5,-122.3	Oregon, Multnomah County	Scoggin Valley Reservoir State Park near Dilley	https://lichenportal.org/portal/collections/individual/index.php?occid=1634890
1607257	COLO	L. H. Pike	Oregon	Linn	28.39	outside_boundary_exact	COLO-L-0005398	44,-122	Oregon, Lane County	From the H. J. Andrews Experiment Forest, 3 mi. SE of Lookout Mtn. Watershed Lookout Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1607257
1663356	COLO	L. H. Pike	Oregon	Linn	28.39	outside_boundary_exact	COLO-L-0023105	44,-122	Oregon, Lane County	H.J. Andrews Experiment Forest. Summit of Carpenter Mtn.	https://lichenportal.org/portal/collections/individual/index.php?occid=1663356
1588399	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0004324	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1588399
1627348	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0011932	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1627348
1641403	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0019088	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1641403
1641536	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0019222	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1641536
1660811	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0021559	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1660811
1684779	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0026648	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1684779
1689106	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0029876	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1689106
1691003	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0031921	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1691003
1711158	COLO	Steven E. Carpenter	Oregon	Yamhill	19.1	outside_boundary_exact	COLO-L-0035907	45.5,-122.8	Oregon, Washington County	Parret Mountain, Parret Mt. Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1711158
1631412	COLO	Roger Rosentreter	Oregon	Lane	16.58	outside_boundary_exact	COLO-L-0013807	43.29,-122.62	Oregon, Douglas County	Eight miles upstream from Steamboat Creek on the North Fork of the Umpqua River. Ca. 60 km E NE of Roseburg, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1631412
1634806	COLO	Steven E. Carpenter	Oregon	Clackamas	8.61	outside_boundary_exact	COLO-L-0016637	45.5,-122.8	Oregon, Washington County	Lake Oswego, off of Highway 217	https://lichenportal.org/portal/collections/individual/index.php?occid=1634806
1687783	COLO	Steven E. Carpenter	Oregon	Clackamas	8.61	outside_boundary_exact	COLO-L-0028372	45.5,-122.8	Oregon, Washington County	Lake Oswego, off of Highway 217	https://lichenportal.org/portal/collections/individual/index.php?occid=1687783
1689100	COLO	Steven E. Carpenter	Oregon	Clackamas	8.61	outside_boundary_exact	COLO-L-0029870	45.5,-122.8	Oregon, Washington County	Tualatin	https://lichenportal.org/portal/collections/individual/index.php?occid=1689100
