institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	Bungartz, F.	Arizona	Santa Cruz County	1120.31	outside_boundary_exact	Wyoming, Lincoln County	41.7433333333333,-110.908611111111	ASUL005663	Madera Canyon, Mesquite bushland	https://lichenportal.org/portal/collections/individual/index.php?occid=3566161
ASU	Bungartz, F.	Arizona	Santa Cruz County	1120.31	outside_boundary_exact	Wyoming, Lincoln County	41.7433333333333,-110.908611111111	ASUL005664	Madera Canyon, Mesquite bushland	https://lichenportal.org/portal/collections/individual/index.php?occid=3566162
ASU	Bungartz, F.	Arizona	Santa Cruz County	1120.31	outside_boundary_exact	Wyoming, Lincoln County	41.7433333333333,-110.908611111111	ASUL005665	Madera Canyon, Mesquite bushland	https://lichenportal.org/portal/collections/individual/index.php?occid=3566164
ASU	Bungartz, F.	Arizona	Santa Cruz County	1120.31	outside_boundary_exact	Wyoming, Lincoln County	41.7433333333333,-110.908611111111	ASUL005666	Madera Canyon, Mesquite bushland	https://lichenportal.org/portal/collections/individual/index.php?occid=3566165
ASU	F. Bungartz	Arizona	Pima	83.08	outside_boundary_exact	Arizona, Pinal County	33.2558333,-111.1283333	ASUL022145	Rock formation between Wood Canyon and Telegraph Canyon, Forest Road 4, S of US highway 60 S, near Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=940468
ASU	F. Bungartz	Arizona	Pima	83.08	outside_boundary_exact	Arizona, Pinal County	33.2558333,-111.1283333	ASUL022144	Rock formation between Wood Canyon and Telegraph Canyon, Forest Road 4, S of US highway 60 S, near Superior	https://lichenportal.org/portal/collections/individual/index.php?occid=940469
ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005614	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566101
ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005615	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566102
ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005617	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566103
ASU	Bungartz, F.	Arizona	Coconino County	18.58	outside_boundary_exact	Arizona, Gila County	34.2175,-111.349444444444	ASUL005618	1 km S of Payson, NE side of State Highway 87	https://lichenportal.org/portal/collections/individual/index.php?occid=3566104
