id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1508225	ILL	ILL00038000	H. Willey	NA	NA	NA	Massachusetts	Williamstown	42.712025	-73.203718	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508225
1508312	ILL	ILL00038088	H. Willey	NA	NA	NA	Massachusetts	Williamstown	42.712025	-73.203718	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508312
1508341	ILL	ILL00038117	H. Willey	NA	NA	NA	Massachusetts	Williamsville	42.265366	-73.380111	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508341
1508549	ILL	ILL00038325	Bruce Fink	NA	NA	NA	Massachusetts	Cambridge	42.375095	-71.10561	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508549
1508551	ILL	ILL00038327	A.B. Seymour	NA	NA	NA	Massachusetts	Monson	42.1	-72.3167	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508551
1508575	ILL	ILL00038351	A.B.S.	NA	NA	NA	Massachusetts	Newton	42.324408	-71.170662	county_not_matched_no_match	county_not_matched	Hammond's Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=1508575
1508577	ILL	ILL00038353	Bruce Fink	NA	NA	NA	Massachusetts	Cambridge	42.375095	-71.10561	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508577
1508583	ILL	ILL00038359	Bruce Fink	NA	NA	NA	Massachusetts	Cambridge	42.375095	-71.10561	county_not_matched_no_match	county_not_matched	Near Cambridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1508583
1508584	ILL	ILL00038360	Bruce Fink	NA	NA	NA	Massachusetts	Cambridge	42.375095	-71.10561	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508584
1508883	ILL	ILL00038659	H. Willey	NA	NA	NA	Massachusetts	Williamstown	42.712025	-73.203718	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508883
