institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MAINE	P. L. Hinds or J. W. Hinds	Maine	PENOBSCOT	26.35	outside_boundary_exact	Maine, Waldo County	44.409,-69.146	MAINE-L-0003165	STETSON. CLARK'S HILL CEMETERY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783478
MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	Maine, Aroostook County	46.022,-68.278	MAINE-L-0001001	no data. ROADSIDE I-95, MILE 251-S	https://lichenportal.org/portal/collections/individual/index.php?occid=1781314
MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	Maine, Aroostook County	46.022,-68.278	MAINE-L-0001177	no data. ROADSIDE- MILE 251, I-95	https://lichenportal.org/portal/collections/individual/index.php?occid=1781490
MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	Maine, Aroostook County	46.022,-68.278	MAINE-L-0001319	no data. ROADSIDE- S. I-95- MILE 251	https://lichenportal.org/portal/collections/individual/index.php?occid=1781632
MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	Maine, Aroostook County	46.022,-68.278	MAINE-L-0001368	no data. ROADSIDE- S. I-95- MILE 251	https://lichenportal.org/portal/collections/individual/index.php?occid=1781681
MAINE	P. L. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	Maine, Aroostook County	46.022,-68.278	MAINE-L-0001500	no data. ROADSIDE- MILE 251-S (I-95)	https://lichenportal.org/portal/collections/individual/index.php?occid=1781813
MAINE	P. L. Hinds or J. W. Hinds	Maine	PENOBSCOT	11.97	outside_boundary_exact	Maine, Aroostook County	46.022,-68.278	MAINE-L-0001502	no data. ROADSIDE- MILE 251-S (I-95)	https://lichenportal.org/portal/collections/individual/index.php?occid=1781815
MAINE	P. L. Hinds or J. W. Hinds	Maine	PENOBSCOT	1.73	outside_boundary_exact	Maine, Hancock County	44.65,-68.78	MAINE-L-0001375	ORRINGTON. ALONG MILLVALE ROAD	https://lichenportal.org/portal/collections/individual/index.php?occid=1781688
MAINE	P. L. Hinds or J. W. Hinds	Maine	PENOBSCOT	1.73	outside_boundary_exact	Maine, Hancock County	44.65,-68.78	MAINE-L-0001376	ORRINGTON. ALONG MILLVALE ROAD	https://lichenportal.org/portal/collections/individual/index.php?occid=1781689
MAINE	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	not_found_in_US	47.2,-68.875	MAINE-L-0004601	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1784914
MAINE	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	not_found_in_US	47.2,-68.875	MAINE-L-0004649	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1784962
MAINE	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	not_found_in_US	47.2,-68.875	MAINE-L-0004746	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1785059
MAINE	P. L. Hinds	Maine	WALDO	1.05	outside_boundary_exact	Maine, Hancock County	44.506,-68.781	MAINE-L-0000667	VERONA. SANDY POINT- HERSEY RETREAT	https://lichenportal.org/portal/collections/individual/index.php?occid=1780980
MAINE	P. L. Hinds	Maine	WALDO	1.05	outside_boundary_exact	Maine, Hancock County	44.506,-68.781	MAINE-L-0000668	VERONA. SANDY POINT- HERSEY RETREAT	https://lichenportal.org/portal/collections/individual/index.php?occid=1780981
MAINE	P. L. Hinds	Maine	WALDO	1.05	outside_boundary_exact	Maine, Hancock County	44.506,-68.781	MAINE-L-0000669	VERONA. SANDY POINT- HERSEY RETREAT	https://lichenportal.org/portal/collections/individual/index.php?occid=1780982
MAINE	P. L. Hinds	Maine	WALDO	1.05	outside_boundary_exact	Maine, Hancock County	44.506,-68.781	MAINE-L-0000670	VERONA. SANDY POINT- HERSEY RETREAT	https://lichenportal.org/portal/collections/individual/index.php?occid=1780983
MAINE	F. Anderson	Maine	WASHINGTON	1.05	outside_boundary_exact	Maine, Hancock County	44.42,-67.975	MAINE-L-0002108	COREA. Newman's Cove, on bank overhanging shore rocks	https://lichenportal.org/portal/collections/individual/index.php?occid=1782421
MAINE	J. W. Hinds	Maine	HANCOCK	0.49	outside_boundary_exact	Maine, Washington County	44.476,-67.969	MAINE-L-0004527	On Dyer Neck	https://lichenportal.org/portal/collections/individual/index.php?occid=1784840
