institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000376	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1780689
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000423	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1780736
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000424	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1780737
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000457	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1780770
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000700	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781013
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000704	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781017
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000714	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781027
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000715	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781028
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000716	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781029
MAINE	P. L. Hinds	Alaska	ST. LAWRENCE ISLAND	NA	county_not_matched_no_match	Alaska, Nome County	63.774,-171.715	MAINE-L-0000724	GAMBELL	https://lichenportal.org/portal/collections/individual/index.php?occid=1781037
