institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MAINE	P. L. & J. W. Hinds	MISSOURI	OREGON	76.97	outside_boundary_exact	Arkansas, Independence County	35.81,-91.35	MAINE-L-0008537	Mark TwainNF, McCormack Lake Recreation Area, in lower portion of McCormack Hollow and adjacent Gasconade dolomite bluff along north side of Eleven Point River east of McCormack Hollow, south of McCormack Lake. [not known]	https://lichenportal.org/portal/collections/individual/index.php?occid=2693233
MAINE	Thomas A. Williams & D. Griffiths	MISSOURI	MISSOULA	NA	county_not_matched_no_match	Montana, Missoula County	46.86,-114.01	MAINE-L-0006839	Missoula	https://lichenportal.org/portal/collections/individual/index.php?occid=1973182
