id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1780728	MAINE	MAINE-L-0000415	J. W. Hinds	3288	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1780728
1781067	MAINE	MAINE-L-0000754	J. W. Hinds	3285.1	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1781067
1782188	MAINE	MAINE-L-0001875	J. W. Hinds	3285.2	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782188
1782661	MAINE	MAINE-L-0002348	J. W. Hinds	3281	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782661
1782662	MAINE	MAINE-L-0002349	J. W. Hinds	3284.2	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782662
1782688	MAINE	MAINE-L-0002375	J. W. Hinds	3282	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782688
1782846	MAINE	MAINE-L-0002533	J. W. Hinds	3284.1	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	STANLEY. SHENANDOAH NAT'L PK, in deciduous forest, island in stream, el. 2000'	https://lichenportal.org/portal/collections/individual/index.php?occid=1782846
1782922	MAINE	MAINE-L-0002609	J. W. Hinds	3287	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782922
1782938	MAINE	MAINE-L-0002625	J. W. Hinds	3283	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782938
1783235	MAINE	MAINE-L-0002922	J. W. Hinds	3280	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783235
1783297	MAINE	MAINE-L-0002984	J. W. Hinds	3284.3	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783297
1783734	MAINE	MAINE-L-0003421	J. W. Hinds	3286	18.8	Virginia	PAGE	38.293	-78.68	outside_boundary_exact	Virginia, Rockingham County	SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783734
1783694	MAINE	MAINE-L-0003381	P. L. Hinds or J. W. Hinds	3484.4	18.75	Virginia	PAGE	38.293	-78.679	outside_boundary_exact	Virginia, Rockingham County	PAGE CO.. SHENANDOAH NAT'L PK-STANLEY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783694
1782934	MAINE	MAINE-L-0002621	J. W. Hinds	3271	4.16	Virginia	NORFOLK	36.88	-76.14	outside_boundary_exact	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782934
1782935	MAINE	MAINE-L-0002622	J. W. Hinds	3273	4.16	Virginia	NORFOLK	36.88	-76.14	outside_boundary_exact	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782935
1782945	MAINE	MAINE-L-0002632	J. W. Hinds	3272	4.16	Virginia	NORFOLK	36.88	-76.14	outside_boundary_exact	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782945
1782988	MAINE	MAINE-L-0002675	J. W. Hinds	3268	4.16	Virginia	NORFOLK	36.88	-76.14	outside_boundary_exact	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782988
1782989	MAINE	MAINE-L-0002676	J. W. Hinds	3270	4.16	Virginia	NORFOLK	36.88	-76.14	outside_boundary_exact	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1782989
1783710	MAINE	MAINE-L-0003397	J. W. Hinds	3274	4.16	Virginia	NORFOLK	36.88	-76.14	outside_boundary_exact	Virginia, Virginia Beach County	NORTHWEST RIVER PARK- HICKORY	https://lichenportal.org/portal/collections/individual/index.php?occid=1783710
