occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4908711	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6041	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908711
4908717	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6030	29.1866667,82.8883333	not_found_in_US	near Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908717
4908756	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6037	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908756
4908767	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6039	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908767
4908768	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6033	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908768
4908778	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6035	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908778
4908802	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6031	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908802
4908862	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6032	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908862
4908864	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6034	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908864
4908865	FLAS	J. Richard Abbott	Florida	Levy County	14110.49	outside_boundary_exact	L6036	29.1866667,82.8883333	not_found_in_US	loop road trail, from Kelly Creek to Jack's Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908865
4908814	FLAS	J. Richard Abbott	Florida	Levy County	14109.81	outside_boundary_exact	L6049	29.07,82.72	not_found_in_US	ex-Northcut property, north of junction with C-40 on C-40A;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908814
4908836	FLAS	J. Richard Abbott	Florida	Levy County	14109.81	outside_boundary_exact	L6048	29.07,82.72	not_found_in_US	ex-Northcut property, north of junction with C-40 on C-40A;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908836
4908856	FLAS	J. Richard Abbott	Florida	Levy County	14109.81	outside_boundary_exact	L6050	29.07,82.72	not_found_in_US	ex-Northcut property, north of junction with C-40 on C-40A;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908856
4908709	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6020	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908709
4908710	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6042	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908710
4908718	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6023	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908718
4908734	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6019	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908734
4908741	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6028	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908741
4908762	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6021	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908762
4908763	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6027	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908763
4908788	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6026	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908788
4908805	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6018	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908805
4908826	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6025	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908826
4908849	FLAS	J. Richard Abbott	Florida	Levy County	14109.6	outside_boundary_exact	L6029	29.1083333,82.7683333	not_found_in_US	north of Turtle Creek;	https://lichenportal.org/portal/collections/individual/index.php?occid=4908849
1738060	FLAS	Richard C. Harris	Florida	Washington	5702.18	outside_boundary_exact	FLAS L4350	-30.733333,-85.483333	not_found_in_US	Rock Hill, ca. 7 km due SE of Chipley, E of Co. Rd. 273 just S of I-10	https://lichenportal.org/portal/collections/individual/index.php?occid=1738060
1738182	FLAS	Richard C. Harris	Florida	Washington	5702.18	outside_boundary_exact	FLAS L4472	-30.733333,-85.483333	not_found_in_US	Rock Hill, ca. 7 km due SE of Chipley, E of Co. Rd. 273 just S of I-10	https://lichenportal.org/portal/collections/individual/index.php?occid=1738182
1384413	FLAS	[n/a]	Florida	Addison	1729.48	outside_boundary_similarity_0.714	FLAS L11982	43.866667,-73.05	Vermont, Addison County	[n/a]	https://lichenportal.org/portal/collections/individual/index.php?occid=1384413
1738531	FLAS	Dana Griffin, III	Florida	Levy	1075.2	outside_boundary_exact	FLAS L5745	39.216667,-83.033333	Ohio, Ross County	Black Point Swamp, along county road 326, 1.5 mi. W of intersection with c.r. 347	https://lichenportal.org/portal/collections/individual/index.php?occid=1738531
1738535	FLAS	Dana Griffin, III	Florida	Levy	1075.2	outside_boundary_exact	FLAS L5767	39.216667,-83.033333	Ohio, Ross County	Black Point Swamp, along county road 326, 1.5 mi. W of intersection with c.r. 347	https://lichenportal.org/portal/collections/individual/index.php?occid=1738535
2739347	FLAS	Roger Rosentreter	Florida	Alachua	974.68	outside_boundary_exact	FLAS L12426	20.50469,-82.27982	not_found_in_US	Micanopy, 8 miles south of Gainesville, within the township of Micanopy	https://lichenportal.org/portal/collections/individual/index.php?occid=2739347
1384585	FLAS	Dana Griffin, III	Florida	Levy	953.8	outside_boundary_exact	FLAS L11218	29.5,-72.566667	not_found_in_US	Along Fla. 24, 3 mi. W of Archer near abandoned microwave tower	https://lichenportal.org/portal/collections/individual/index.php?occid=1384585
1740124	FLAS	Alexander W. Evans	Florida	Santa Rosa	487.16	outside_boundary_exact	FLAS L7580	28.664992,-82.112863	Florida, Sumter County	north of Bushnell	https://lichenportal.org/portal/collections/individual/index.php?occid=1740124
1381201	FLAS	Richard C. Harris	Florida	Sumter	395.24	outside_boundary_exact	FLAS L3943	24.716667,-82.216667	not_found_in_US	Along C.R. 330, 1.1 mi ENE of C.R. 48, just SE of Citrus County line at Withlacoochee River	https://lichenportal.org/portal/collections/individual/index.php?occid=1381201
