institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
F	T. L. Esslinger	North Dakota	Cass	3200.83	outside_boundary_exact	not_found_in_US	46.94481,-54.5339	C2030034F	Theodore Esslinger Homestead, about 6 km north of West Fargo just off of County	https://lichenportal.org/portal/collections/individual/index.php?occid=5812858
F	T. L. Esslinger	North Dakota	Cass	3200.83	outside_boundary_exact	not_found_in_US	46.94481,-54.5339	C2030114F	Theodore Esslinger Homestead, about 6 km north of West Fargo just off of County	https://lichenportal.org/portal/collections/individual/index.php?occid=5813291
F	T. L. Esslinger	North Dakota	Cass	3200.83	outside_boundary_exact	not_found_in_US	46.94481,-54.5339	C2030117F	Theodore Esslinger Homestead, about 6 km north of West Fargo just off of County	https://lichenportal.org/portal/collections/individual/index.php?occid=5813294
F	T. L. Esslinger	North Dakota	Cass	3200.83	outside_boundary_exact	not_found_in_US	46.94481,-54.5339	C2030123F	Theodore Esslinger Homestead, about 6 km north of West Fargo just off of County	https://lichenportal.org/portal/collections/individual/index.php?occid=5813300
KANU	Jennifer A Hertz; Theodore L Esslinger	North Dakota	Slope	104.75	outside_boundary_exact	North Dakota, McKenzie County	47.5768333,-103.5261667	410500	T136N, R102W, sec 20, SW 1/4	https://lichenportal.org/portal/collections/individual/index.php?occid=3570702
WIS	T.L. Esslinger	North Dakota	Bottineau	87.67	outside_boundary_exact	North Dakota, McLean County	47.760497,-100.87035	WIS-L-0119515	Turtle Mountain Recre-ational forest, vicinity of Strawberry Lake (south-central part of. sec 10)	https://lichenportal.org/portal/collections/individual/index.php?occid=2737047
KANU	Theodore L Esslinger	North Dakota	Kidder	9.22	outside_boundary_exact	North Dakota, Stutsman County	46.748771,-99.328172	1685	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757357
KANU	Theodore L Esslinger	North Dakota	Kidder	9.22	outside_boundary_exact	North Dakota, Stutsman County	46.748771,-99.328172	1684	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757356
KANU	Theodore L Esslinger	North Dakota	Kidder	9.22	outside_boundary_exact	North Dakota, Stutsman County	46.748771,-99.328172	2330	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1757594
KANU	Theodore L Esslinger	North Dakota	Kidder	4.8	outside_boundary_exact	North Dakota, Logan County	46.588354,-99.448571	1005	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1763745
KANU	Theodore L Esslinger	North Dakota	Kidder	4.8	outside_boundary_exact	North Dakota, Logan County	46.588354,-99.448571	1009	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1756273
KANU	Theodore L Esslinger	North Dakota	Kidder	4.8	outside_boundary_exact	North Dakota, Logan County	46.588354,-99.448571	5139	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764973
KANU	Theodore L Esslinger	North Dakota	Kidder	4.8	outside_boundary_exact	North Dakota, Logan County	46.588354,-99.448571	4974	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764808
KANU	Theodore L Esslinger	North Dakota	Kidder	4.8	outside_boundary_exact	North Dakota, Logan County	46.588354,-99.448571	1075	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1756339
NY	Theodore L. Esslinger	North Dakota	Kidder	4.79	outside_boundary_exact	North Dakota, Logan County	46.588407,-99.44849	1703770	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1294229
KANU	Theodore L Esslinger	North Dakota	Kidder	4.79	outside_boundary_exact	North Dakota, Logan County	46.588407,-99.44849	381448	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1332760
KANU	Theodore L Esslinger	North Dakota	Kidder	3.42	outside_boundary_exact	North Dakota, Logan County	46.600769,-99.453764	3166	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1758530
KANU	Theodore L Esslinger	North Dakota	Kidder	3.42	outside_boundary_exact	North Dakota, Logan County	46.600769,-99.453764	4964	Streeter: ca 8 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=1764798
