institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Esslinger, Theodore, L.	Georgia	Screven Co.	2.74	outside_boundary_exact	Georgia, Jenkins County	32.80401,-81.84569	48925	Along GA 21, ca. 6 mi. E of Millen (Jenkins County), near Screven-Jenkins County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1861017
DUKE	Esslinger, Theodore, L.	Georgia	Terrell Co.	1.79	outside_boundary_exact	Georgia, Randolph County	31.76818,-84.62151	156440	6 mi W of Graves on US 82, just inside the county line	https://lichenportal.org/portal/collections/individual/index.php?occid=1864344
DUKE	Esslinger, Theodore, L.	Georgia	Emanuel Co.	0.86	outside_boundary_exact	Georgia, Candler County	32.49587,-82.15512	192114	6 mi S of Twin City along GA 192	https://lichenportal.org/portal/collections/individual/index.php?occid=1844114
DUKE	Esslinger, Theodore, L.	Georgia	Emanuel Co.	0.86	outside_boundary_exact	Georgia, Candler County	32.49587,-82.15512	140785	6 mi S of Twin City along GA 192	https://lichenportal.org/portal/collections/individual/index.php?occid=1846692
DUKE	Esslinger, Theodore, L.	Georgia	Turner Co.	0.65	outside_boundary_exact	Georgia, Irwin County	31.67426,-83.4839	304009	Along GA 32, 9 mi E of Sycamore	https://lichenportal.org/portal/collections/individual/index.php?occid=1354892
DUKE	Esslinger, Theodore, L.	Georgia	Turner Co.	0.65	outside_boundary_exact	Georgia, Irwin County	31.67426,-83.4839	156443	Along GA 32, 9 mi E of Sycamore	https://lichenportal.org/portal/collections/individual/index.php?occid=1848437
ID	Theodore L. Esslinger	Georgia	Turner	0.65	outside_boundary_exact	Georgia, Irwin County	31.67426,-83.4839	ID-L-0006941	Along GA 32, 9 mi E of Sycamore	https://lichenportal.org/portal/collections/individual/index.php?occid=2912430
