institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MOR	Gerould Wilhelm	Florida	Escambia	1.02	outside_boundary_exact	Florida, Santa Rosa County	30.373507,-86.908248	L-0000756-MOR	West of Navarre, off the north side of Via Deluna (Rt. 399), north of the easternmost beach access facility of the Gulf Islands National Seashore.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416100
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0002702-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418873
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0004209-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432784
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0004897-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433470
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0005625-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434204
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0005626-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434205
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0005627-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434206
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0005654-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434233
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0005655-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434234
MOR	Gerould Wilhelm	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	L-0005707-MOR	Apalachicola National Forest, Leon Sinks Geological Area, along US 319 just north of Wakulla County Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434286
