occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5648279	MOR	Richard D. Hyerczyk	Illinois	McHenry	12769.97	outside_boundary_exact	L-0019420-MOR	42.19464,88.3148	not_found_in_US	Near Lake in the Hills, at LITH Fen-IDNR Parcel	https://lichenportal.org/portal/collections/individual/index.php?occid=5648279
5381773	MOR	Michael D. Jones	Illinois	Cook	336.17	outside_boundary_exact	L-0018803-MOR	39.300163,-90.550098	Illinois, Greene County	Shaeffer Hollow Hill Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=5381773
5362581	MOR	Gerould Wilhelm	Illinois	Jasper	237.33	outside_boundary_exact	L-0018431-MOR	41.161801,-86.975265	Indiana, Jasper County	South of Teft, on the Jasper/Pulaski Wildlife Refuge, in the vicinity of parking #6.	https://lichenportal.org/portal/collections/individual/index.php?occid=5362581
4811251	MOR	Laura Rericha	Illinois	Cook	44.16	outside_boundary_exact	L-0017312-MOR	41.343963,-88.377705	Illinois, Grundy County	Southeast of Morris, south of Pine Bluff Road, along the Mazon River.	https://lichenportal.org/portal/collections/individual/index.php?occid=4811251
1419330	MOR	Gerould Wilhelm	Illinois	Marshall	31.19	outside_boundary_exact	L-0003161-MOR	41.382997,-89.094978	Illinois, LaSalle County	About 2 miles north of LaSalle, at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1419330
3445915	MOR	Gerould Wilhelm	Illinois	Marshall	31.19	outside_boundary_exact	L-0016887-MOR	41.382997,-89.094978	Illinois, LaSalle County	About 2 miles north of LaSalle, at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=3445915
1433114	MOR	Gerould Wilhelm	Illinois	Marshall	31	outside_boundary_exact	L-0004537-MOR	41.381361,-89.092238	Illinois, LaSalle County	About 2 miles north of La Salle at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433114
3530907	MOR	Gerould Wilhelm	Illinois	Will	20.85	outside_boundary_exact	L-0016951-MOR	41.864913,-88.427625	Illinois, Kane County	West of Geneva, north of Hughes Road at Johnson's Mound Forest Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=3530907
2237842	MOR	Richard D. Hyerczyk	Illinois	Will	15.45	outside_boundary_exact	L-0010170-MOR	41.06552,-88.14464	Illinois, Kankakee County	Near Wilmington, 200 ft. SW of Baseline Rd and Gate 10 intersection.	https://lichenportal.org/portal/collections/individual/index.php?occid=2237842
1418583	MOR	Michael D. Jones	Illinois	Winnebago	7.51	outside_boundary_exact	L-0002418-MOR	42.084198,-89.023046	Illinois, Ogle County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1418583
1440850	MOR	Richard D. Hyerczyk	Illinois	Logan	6.99	outside_boundary_exact	L-0006856-MOR	40.16385,-89.6854	Illinois, Mason County	Near Lincoln, along Rt. 700N just east of Rt. 350E.	https://lichenportal.org/portal/collections/individual/index.php?occid=1440850
1415570	MOR	A.C. Skorepa	Illinois	Jersey	6.06	outside_boundary_exact	L-0000228-MOR	39.117802,-90.674332	Illinois, Calhoun County	Stump Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1415570
1415585	MOR	A.C. Skorepa	Illinois	Jersey	6.06	outside_boundary_exact	L-0000243-MOR	39.117802,-90.674332	Illinois, Calhoun County	At Stump Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1415585
1415701	MOR	Richard D. Hyerczyk	Illinois	Putnam	3.04	outside_boundary_exact	L-0000363-MOR	41.283709,-89.377019	Illinois, Bureau County	Near Hennepin, along Route 26 at the entrance of the Donnelly State Wildlife Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415701
1415843	MOR	Hall	Illinois	Menard	2.62	outside_boundary_exact	L-0000498-MOR	40.154129,-89.841922	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415843
1415795	MOR	Hall	Illinois	Menard	2.5	outside_boundary_exact	L-0000457-MOR	40.152942,-89.843585	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415795
1415963	MOR	Elihu Hall	Illinois	Menard	2.5	outside_boundary_exact	L-0000618-MOR	40.152942,-89.843585	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415963
1416229	MOR	Hall	Illinois	Menard	2.5	outside_boundary_exact	L-0000886-MOR	40.152942,-89.843585	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1416229
1440190	MOR	Elihu Hall	Illinois	Menard	2.5	outside_boundary_exact	L-0006047-MOR	40.152942,-89.843585	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1440190
2235563	MOR	Elihu Hall	Illinois	Menard	2.5	outside_boundary_exact	L-0008861-MOR	40.152942,-89.843585	Illinois, Mason County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2235563
1415942	MOR	Richard D. Hyerczyk	Illinois	Putnam	2.41	outside_boundary_exact	L-0000597-MOR	41.296777,-89.371064	Illinois, Bureau County	Near Hennepin, along Rt. 26 about 1/2 mile NW of the entrance to the Donnelly State Wildlife Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415942
2243456	MOR	Randy Nyboer	Illinois	Marion	2.17	outside_boundary_exact	L-0009793-MOR	38.499007,-89.169062	Illinois, Washington County	not given beyond county	https://lichenportal.org/portal/collections/individual/index.php?occid=2243456
1434063	MOR	A. Parker	Illinois	Johnson	1.43	outside_boundary_exact	L-0005484-MOR	37.510838,-88.693323	Illinois, Pope County	Jackson Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434063
2238474	MOR	A. Parker	Illinois	Johnson	1.43	outside_boundary_exact	L-0014993-MOR	37.510838,-88.693323	Illinois, Pope County	Jackson Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238474
2238054	MOR	Michael D. Jones	Illinois	Winnebago	1.26	outside_boundary_exact	L-0012115-MOR	42.411276,-88.925329	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods; in Bottomland.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238054
1434064	MOR	Gerould Wilhelm	Illinois	Kankakee	1.22	outside_boundary_exact	L-0005485-MOR	40.999049,-87.548938	Illinois, Iroquois County	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434064
1441584	MOR	Michael D. Jones	Illinois	Winnebago	1.12	outside_boundary_exact	L-0007677-MOR	42.414896,-88.927057	Illinois, Boone County	East of Roscoe. Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441584
1441586	MOR	Michael D. Jones	Illinois	Winnebago	1.12	outside_boundary_exact	L-0007679-MOR	42.414896,-88.927057	Illinois, Boone County	East of Roscoe. Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441586
1433965	MOR	Michael D. Jones	Illinois	Winnebago	1.08	outside_boundary_exact	L-0005395-MOR	42.418833,-88.927582	Illinois, Boone County	East of Roscoe. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433965
1432893	MOR	Michael D. Jones	Illinois	Winnebago	1.06	outside_boundary_exact	L-0004324-MOR	42.414753,-88.92784	Illinois, Boone County	East of Roscoe, Roscoe TWP. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432893
1441075	MOR	Michael D. Jones	Illinois	Winnebago	1.06	outside_boundary_exact	L-0007170-MOR	42.418634,-88.927765	Illinois, Boone County	East of Roscoe. Burr Oak Road Woods. Prairie #3.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441075
2241963	MOR	Michael D. Jones	Illinois	Winnebago	1.06	outside_boundary_exact	L-0013064-MOR	42.414706,-88.927743	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods; prairie #3.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241963
1441211	MOR	Michael D. Jones	Illinois	Winnebago	1.05	outside_boundary_exact	L-0007309-MOR	42.415205,-88.927861	Illinois, Boone County	East of Roscoe. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441211
2235953	MOR	Michael D. Jones	Illinois	Winnebago	1.05	outside_boundary_exact	L-0013742-MOR	42.414412,-88.927926	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2235953
5077763	MOR	Michael D. Jones	Illinois	Winnebago	1.05	outside_boundary_exact	L-0018115-MOR	42.41522,-88.927926	Illinois, Boone County	East of Roscoe, Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=5077763
1433390	MOR	Gerould Wilhelm	Illinois	Kankakee	1.04	outside_boundary_exact	L-0004817-MOR	41.000668,-87.551599	Illinois, Iroquois County	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433390
1440114	MOR	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	L-0005963-MOR	42.415205,-88.927969	Illinois, Boone County	East of Roscoe; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1440114
1441585	MOR	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	L-0007678-MOR	42.415207,-88.92806	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441585
2236507	MOR	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	L-0010053-MOR	42.415207,-88.92806	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2236507
2240071	MOR	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	L-0008974-MOR	42.415207,-88.92806	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240071
2240573	MOR	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	L-0011729-MOR	42.415207,-88.92806	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240573
2242365	MOR	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	L-0013741-MOR	42.415207,-88.92806	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2242365
2243489	MOR	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	L-0009747-MOR	42.415207,-88.92806	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2243489
5362582	MOR	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	L-0018432-MOR	42.415207,-88.92806	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=5362582
1432614	MOR	Michael D. Jones	Illinois	Winnebago	1.03	outside_boundary_exact	L-0004034-MOR	42.415333,-88.928207	Illinois, Boone County	East of Roscoe, Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432614
2241662	MOR	Michael D. Jones	Illinois	Winnebago	1.03	outside_boundary_exact	L-0008507-MOR	42.415474,-88.928097	Illinois, Boone County	East of Roscoe, SE & SW 1/4 Sec. 35, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241662
1433587	MOR	Michael D. Jones	Illinois	Winnebago	0.98	outside_boundary_exact	L-0005007-MOR	42.41469,-88.928816	Illinois, Boone County	East of Roscoe, Roscoe TWP. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433587
2239145	MOR	Gerould Wilhelm	Illinois	Kankakee	0.91	outside_boundary_exact	L-0009649-MOR	41.001802,-87.550311	Illinois, Iroquois County	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2239145
1433867	MOR	Gerould Wilhelm	Illinois	Kankakee	0.9	outside_boundary_exact	L-0005297-MOR	41.001915,-87.550483	Illinois, Iroquois County	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433867
1420002	MOR	Michael D. Jones	Illinois	Winnebago	0.7	outside_boundary_exact	L-0003838-MOR	42.416379,-88.932223	Illinois, Boone County	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1420002
4824053	MOR	Gerould Wilhelm	Illinois	Ogle	0.66	outside_boundary_exact	L-0017393-MOR	41.882157,-89.345202	Illinois, Lee County	At Nachusa Grasslands, Doug's Knob.	https://lichenportal.org/portal/collections/individual/index.php?occid=4824053
4828631	MOR	Gerould Wilhelm	Illinois	Ogle	0.66	outside_boundary_exact	L-0017414-MOR	41.882157,-89.345202	Illinois, Lee County	At Nachusa Grasslands, Doug's Knob.	https://lichenportal.org/portal/collections/individual/index.php?occid=4828631
1441525	MOR	Michael D. Jones	Illinois	Lee	0.36	outside_boundary_exact	L-0007618-MOR	41.907115,-89.418574	Illinois, Ogle County	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441525
1440976	MOR	Michael D. Jones	Illinois	Brown	0.34	outside_boundary_exact	L-0007068-MOR	39.884034,-90.921053	Illinois, Adams County	Siloam Springs State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1440976
1441049	MOR	Michael D. Jones	Illinois	Lee	0.33	outside_boundary_exact	L-0007143-MOR	41.891013,-89.345136	Illinois, Ogle County	Schafer Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441049
1416595	MOR	Richard D. Hyerczyk	Illinois	Putnam	0.32	outside_boundary_exact	L-0001251-MOR	41.236502,-89.402208	Illinois, Putnam County	Near Putnam, along Route 180 about 3/4 mile south of the Putnam-Bureau County line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416595
2240304	MOR	Michael D. Jones	Illinois	Lee	0.31	outside_boundary_exact	L-0016676-MOR	41.890827,-89.346778	Illinois, Ogle County	Schafer Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240304
1432840	MOR	Douglas Ladd	Illinois	Jackson	0.3	outside_boundary_exact	L-0004265-MOR	37.859119,-89.659748	Illinois, Randolph County	At head of tributary canyon east of Degognia Creek, northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432840
4899319	MOR	Douglas Ladd	Illinois	Jackson	0.3	outside_boundary_exact	L-0017555-MOR	37.859119,-89.659748	Illinois, Randolph County	At head of tributary canyon east of Degognia Creek, northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=4899319
1433949	MOR	Douglas Ladd	Illinois	Jackson	0.28	outside_boundary_exact	L-0005379-MOR	37.85939,-89.659383	Illinois, Randolph County	Along east side of Degognia Creek; northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433949
1419747	MOR	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	L-0003576-MOR	41.888555,-89.414631	Illinois, Ogle County	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1419747
1420102	MOR	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	L-0003577-MOR	41.888555,-89.414631	Illinois, Ogle County	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1420102
1433558	MOR	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	L-0004978-MOR	41.888555,-89.414631	Illinois, Ogle County	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433558
2237409	MOR	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	L-0013352-MOR	41.888555,-89.414631	Illinois, Ogle County	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=2237409
