institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
UCSC	Susanne Altermann	California	Santa Cruz	535.91	outside_boundary_exact	Oregon, Jackson County	42.0576,-122.60292	7875.00	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3133063
UCSC	K.M. Kellman	California	Santa Cruz	343.62	outside_boundary_exact	California, Kern County	34.9,-118.666667	7335.00	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3412643
UCSC	K.M. Kellman, D. Giuliano, D.W. Taylor	California	Santa Cruz	299.65	outside_boundary_exact	not_found_in_US	34.14356,-122.14912	7380.00	Opler Property	https://lichenportal.org/portal/collections/individual/index.php?occid=3420073
UCSC	Shirley Tucker, K. Tucker	California	Santa Cruz	188.57	outside_boundary_exact	California, Colusa County	38.966667,-122.05	2365.00	University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=4786565
UCSC	K.M. Kellman, T. Carlberg, J. Johnson	California	Nevada Co.	168.75	outside_boundary_exact	California, Mendocino County	39.43279,-123.23741	7132.00	Sagehen Creek Field Station, UC Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=3178453
UCSC	K.M. Kellman	California	Nevada Co.	168.75	outside_boundary_exact	California, Mendocino County	39.43279,-123.23741	7147.00	Sagehen Creek Field Station, UC Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=3178464
UCSC	K.M. Kellman, T. Carlberg, J. Johnson	California	Nevada Co.	168.75	outside_boundary_exact	California, Mendocino County	39.43279,-123.23741	7153.00	Sagehen Creek Field Station, UC Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=3178470
UCSC	Justin Shaffer	California	Santa Cruz	142.05	outside_boundary_exact	not_found_in_US	37.01243516,-123.9250554	6695	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:9.1, 4.4. FERP tag#: 56. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033569
UCSC	Justin Shaffer	California	Santa Cruz	142.05	outside_boundary_exact	not_found_in_US	37.01243516,-123.9250554	6696	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:9.1, 4.4. FERP tag#: 56. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033570
UCSC	Justin Shaffer	California	Santa Cruz	142.03	outside_boundary_exact	not_found_in_US	37.01327074,-123.9248804	6697	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:1.6, 98.1. FERP tag#: 846. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033571
UCSC	Justin Shaffer	California	Santa Cruz	142.03	outside_boundary_exact	not_found_in_US	37.01327074,-123.9248804	6698	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:1.6, 98.1. FERP tag#: 846. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033572
UCSC	Justin Shaffer	California	Santa Cruz	142.03	outside_boundary_exact	not_found_in_US	37.01326129,-123.9248474	6699	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:4.7, 97.8. FERP tag#: 847. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033573
UCSC	Justin Shaffer	California	Santa Cruz	142.03	outside_boundary_exact	not_found_in_US	37.01326129,-123.9248474	6700	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:4.7, 97.8. FERP tag#: 847. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033574
UCSC	Justin Shaffer	California	Santa Cruz	142.03	outside_boundary_exact	not_found_in_US	37.01326129,-123.9248474	6701	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:4.7, 97.8. FERP tag#: 847. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033575
UCSC	Justin Shaffer	California	Santa Cruz	142.03	outside_boundary_exact	not_found_in_US	37.01326129,-123.9248474	6702	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:4.7, 97.8. FERP tag#: 847. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033576
UCSC	Justin Shaffer	California	Santa Cruz	142.02	outside_boundary_exact	not_found_in_US	37.0138267,-123.9247107	UCSC 6723	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:1.2, 161.6. FERP tag#: 1130. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033597
UCSC	Justin Shaffer	California	Santa Cruz	142.02	outside_boundary_exact	not_found_in_US	37.01387324,-123.924688	UCSC 6724	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:1.9, 167.1. FERP tag#: 1158. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033598
UCSC	Justin Shaffer	California	Santa Cruz	142.02	outside_boundary_exact	not_found_in_US	37.01387324,-123.924688	UCSC 6725	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:1.9, 167.1. FERP tag#: 1158. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033599
