id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3133063	UCSC	7875.00	Susanne Altermann	57	535.91	California	Santa Cruz	42.0576	-122.60292	outside_boundary_exact	Oregon, Jackson County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3133063
3412643	UCSC	7335.00	K.M. Kellman	8559	343.62	California	Santa Cruz	34.9	-118.666667	outside_boundary_exact	California, Kern County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3412643
3420073	UCSC	7380.00	K.M. Kellman, D. Giuliano, D.W. Taylor	8681	299.65	California	Santa Cruz	34.14356	-122.14912	outside_boundary_exact	not_found_in_US	Opler Property	https://lichenportal.org/portal/collections/individual/index.php?occid=3420073
4786565	UCSC	2365.00	Shirley Tucker, K. Tucker	38303	188.57	California	Santa Cruz	38.966667	-122.05	outside_boundary_exact	California, Colusa County	University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=4786565
3178453	UCSC	7132.00	K.M. Kellman, T. Carlberg, J. Johnson	8713	168.75	California	Nevada Co.	39.43279	-123.23741	outside_boundary_exact	California, Mendocino County	Sagehen Creek Field Station, UC Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=3178453
3178464	UCSC	7147.00	K.M. Kellman	8724	168.75	California	Nevada Co.	39.43279	-123.23741	outside_boundary_exact	California, Mendocino County	Sagehen Creek Field Station, UC Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=3178464
3178470	UCSC	7153.00	K.M. Kellman, T. Carlberg, J. Johnson	8711	168.75	California	Nevada Co.	39.43279	-123.23741	outside_boundary_exact	California, Mendocino County	Sagehen Creek Field Station, UC Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=3178470
3033569	UCSC	6695	Justin Shaffer	35	142.05	California	Santa Cruz	37.01243516	-123.9250554	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:9.1, 4.4. FERP tag#: 56. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033569
3033570	UCSC	6696	Justin Shaffer	36	142.05	California	Santa Cruz	37.01243516	-123.9250554	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:9.1, 4.4. FERP tag#: 56. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033570
3033571	UCSC	6697	Justin Shaffer	40	142.03	California	Santa Cruz	37.01327074	-123.9248804	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:1.6, 98.1. FERP tag#: 846. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033571
3033572	UCSC	6698	Justin Shaffer	41	142.03	California	Santa Cruz	37.01327074	-123.9248804	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:1.6, 98.1. FERP tag#: 846. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033572
3033573	UCSC	6699	Justin Shaffer	42	142.03	California	Santa Cruz	37.01326129	-123.9248474	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:4.7, 97.8. FERP tag#: 847. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033573
3033574	UCSC	6700	Justin Shaffer	43	142.03	California	Santa Cruz	37.01326129	-123.9248474	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:4.7, 97.8. FERP tag#: 847. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033574
3033575	UCSC	6701	Justin Shaffer	44	142.03	California	Santa Cruz	37.01326129	-123.9248474	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:4.7, 97.8. FERP tag#: 847. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033575
3033576	UCSC	6702	Justin Shaffer	45	142.03	California	Santa Cruz	37.01326129	-123.9248474	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:4.7, 97.8. FERP tag#: 847. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033576
3033597	UCSC	UCSC 6723	Justin Shaffer	71	142.02	California	Santa Cruz	37.0138267	-123.9247107	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:1.2, 161.6. FERP tag#: 1130. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033597
3033598	UCSC	UCSC 6724	Justin Shaffer	73	142.02	California	Santa Cruz	37.01387324	-123.924688	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:1.9, 167.1. FERP tag#: 1158. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033598
3033599	UCSC	UCSC 6725	Justin Shaffer	75	142.02	California	Santa Cruz	37.01387324	-123.924688	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:1.9, 167.1. FERP tag#: 1158. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033599
3033578	UCSC	6704	Justin Shaffer	48	142.01	California	Santa Cruz	37.01332598	-123.9246151	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:23, 109.8. FERP tag#: 746. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033578
3033565	UCSC	6691	Justin Shaffer	30	142	California	Santa Cruz	37.01232406	-123.924403	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:68.4, 6.6. FERP tag#: 1959. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033565
3033566	UCSC	6692	Justin Shaffer	31	142	California	Santa Cruz	37.01232406	-123.924403	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:68.4, 6.6. FERP tag#: 1959. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033566
3033567	UCSC	6693	Justin Shaffer	32	142	California	Santa Cruz	37.01232406	-123.924403	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:68.4, 6.6. FERP tag#: 1959. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033567
3033603	UCSC	UCSC 6729	Justin Shaffer	81	142	California	Santa Cruz	37.01415112	-123.9245082	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:9.9, 200.9. FERP tag#: 1388. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033603
3033604	UCSC	UCSC 6730	Justin Shaffer	82	142	California	Santa Cruz	37.01415112	-123.9245082	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,200_200,201; FERP offset from origin:9.9, 200.9. FERP tag#: 1388. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033604
3033605	UCSC	UCSC 6731	Justin Shaffer	83	142	California	Santa Cruz	37.01415112	-123.9245082	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:9.9, 200.9. FERP tag#: 1388. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033605
3033579	UCSC	6705	Justin Shaffer	49	141.99	California	Santa Cruz	37.01323763	-123.9243982	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:44.1, 105. FERP tag#: 2430. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033579
3033588	UCSC	UCSC 6714	Justin Shaffer	62	141.99	California	Santa Cruz	37.01330603	-123.924364	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:45.2, 113.1. FERP tag#: 2438. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033588
3033589	UCSC	UCSC 6715	Justin Shaffer	63	141.99	California	Santa Cruz	37.01330603	-123.924364	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,100_200,100; FERP offset from origin:45.2, 113.1. FERP tag#: 2438. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033589
3033620	UCSC	UCSC 6746	Justin Shaffer	99	141.99	California	Santa Cruz	37.01255639	-123.9243568	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: W-E on Path; FERP offset from origin:66.1, 32.6. FERP tag#: 2054. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033620
3033611	UCSC	UCSC 6737	Justin Shaffer	89	141.98	California	Santa Cruz	37.01496639	-123.9243569	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,300_200,300; FERP offset from origin:0.9, 291.9. FERP tag#: 1765. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033611
3033621	UCSC	UCSC 6747	Justin Shaffer	100	141.98	California	Santa Cruz	37.01248982	-123.9242525	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: W-E on Path; FERP offset from origin:76.9, 27.7. FERP tag#: 2080. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033621
3033564	UCSC	6690	Justin Shaffer	29	141.96	California	Santa Cruz	37.01256583	-123.9239888	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:97.6, 41.6. FERP tag#: 3686. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033564
3033561	UCSC	6687	Justin Shaffer	26	141.95	California	Santa Cruz	37.01251479	-123.923897	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:106.9, 38.1. FERP tag#: 3655. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033561
3033562	UCSC	6688	Justin Shaffer	27	141.95	California	Santa Cruz	37.01251479	-123.923897	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:106.9, 38.1. FERP tag#: 3655. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033562
3033563	UCSC	6689	Justin Shaffer	28	141.95	California	Santa Cruz	37.01251479	-123.923897	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:106.9, 38.1. FERP tag#: 3655. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033563
3033624	UCSC	UCSC 6750	Justin Shaffer	104	141.95	California	Santa Cruz	37.01224041	-123.9238776	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: W-E on Path; FERP offset from origin:116, 9. FERP tag#: 3376. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033624
3033643	UCSC	UCSC 6769	Justin Shaffer	130	141.95	California	Santa Cruz	37.0125508	-123.9238266	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: NA; FERP offset from origin:120, 40. FERP tag#: 3811. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033643
3033556	UCSC	6682	Justin Shaffer	21	141.94	California	Santa Cruz	37.01231594	-123.9237728	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:123, 19.4. FERP tag#: 5027. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033556
3033559	UCSC	6685	Justin Shaffer	24	141.94	California	Santa Cruz	37.01218409	-123.9237457	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:128.9, 5.8. FERP tag#: 4979. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033559
3033553	UCSC	6679	Justin Shaffer	17	141.92	California	Santa Cruz	37.01210076	-123.9235122	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:151.3, 1.9. FERP tag#: 5102. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033553
3033554	UCSC	6680	Justin Shaffer	18	141.92	California	Santa Cruz	37.01210076	-123.9235122	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:151.3, 1.9. FERP tag#: 5102. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033554
3033615	UCSC	UCSC 6741	Justin Shaffer	93	141.92	California	Santa Cruz	37.01474719	-123.9236154	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,300_200,300; FERP offset from origin:70.8, 284.4. FERP tag#: 3232. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033615
3033552	UCSC	6678	Justin Shaffer	16	141.91	California	Santa Cruz	37.01219468	-123.9234341	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:155.5, 13.7. FERP tag#: 5135. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033552
3033628	UCSC	UCSC 6754	Justin Shaffer	109	141.91	California	Santa Cruz	37.0126887	-123.9233858	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: NA; FERP offset from origin:146.3, 67.9. FERP tag#: 5489. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033628
3033550	UCSC	6676	Justin Shaffer	14	141.89	California	Santa Cruz	37.01202125	-123.9231733	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:. FERP tag#: 6855. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033550
3033607	UCSC	UCSC 6733	Justin Shaffer	85	141.89	California	Santa Cruz	37.013704	-123.9232402	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,200_200,200; FERP offset from origin:131.4, 180.3. FERP tag#: 6024. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033607
3033627	UCSC	UCSC 6753	Justin Shaffer	107	141.89	California	Santa Cruz	37.01259104	-123.9232519	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: NA; FERP offset from origin:160.5, 60.3. FERP tag#: 6997. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033627
3033630	UCSC	UCSC 6756	Justin Shaffer	112	141.89	California	Santa Cruz	37.01259104	-123.9232519	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: NA; FERP offset from origin:160.5, 60.3. FERP tag#: 6997. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033630
3033542	UCSC	6668	Justin Shaffer	6	141.88	California	Santa Cruz	37.01201482	-123.923086	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:190.4, 1.9. FERP tag#: 6584. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033542
3033543	UCSC	6669	Justin Shaffer	7	141.88	California	Santa Cruz	37.01201482	-123.923086	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:190.4, 1.9. FERP tag#: 6584. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033543
3033544	UCSC	6670	Justin Shaffer	8	141.88	California	Santa Cruz	37.01201482	-123.923086	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:190.4, 1.9. FERP tag#: 6584. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033544
3033545	UCSC	6671	Justin Shaffer	9	141.88	California	Santa Cruz	37.01201482	-123.923086	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:190.4, 1.9. FERP tag#: 6584. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033545
3033546	UCSC	6672	Justin Shaffer	10	141.88	California	Santa Cruz	37.01201482	-123.923086	outside_boundary_exact	not_found_in_US	Forest Ecology Research Plot. Transect: 0,0_200,0; FERP offset from origin:190.4, 1.9. FERP tag#: 6584. University of California, Santa Cruz	https://lichenportal.org/portal/collections/individual/index.php?occid=3033546
